ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2004,2803500,lagarto,SE,0,0,0,0,1085
2004,2803609,laranjeiras,SE,0,0,0,0,333
2004,2803708,macambira,SE,0,0,0,0,68
2004,2803807,malhada dos bois,SE,0,0,0,0,73
2004,2803906,malhador,SE,0,0,0,0,161
2004,2804003,maruim,SE,0,0,0,0,203
2004,2804102,moita bonita,SE,0,0,0,0,53
2004,2804201,monte alegre de sergipe,SE,0,0,0,0,77
2004,2804300,muribeca,SE,0,0,0,0,121
2004,2804409,neopolis,SE,0,0,0,0,293
2004,2804458,nossa senhora aparecida,SE,0,0,0,0,31
2004,2804508,nossa senhora da gloria,SE,0,0,0,0,271
2004,2804607,nossa senhora das dores,SE,0,0,0,0,190
2004,2804706,nossa senhora de lourdes,SE,0,0,0,0,48
2004,2804805,nossa senhora do socorro,SE,0,0,0,0,1206
2004,2804904,pacatuba,SE,0,0,0,0,95
2004,2805000,pedra mole,SE,0,0,0,0,8
2004,2805109,pedrinhas,SE,0,0,0,0,185
2004,2805208,pinhao,SE,0,0,0,0,68
2004,2805307,pirambu,SE,0,0,0,0,80
2004,2805406,poco redondo,SE,0,0,0,0,355
2004,2805505,poco verde,SE,0,0,0,0,189
2004,2805604,porto da folha,SE,0,0,0,0,179
2004,2805703,propria,SE,0,0,0,0,467
2004,2805802,riachao do dantas,SE,0,0,0,0,315
2004,2805901,riachuelo,SE,0,0,0,0,310
2004,2806008,ribeiropolis,SE,0,0,0,0,142
2004,2806107,rosario do catete,SE,0,0,0,0,166
2004,2806206,salgado,SE,0,0,0,0,92
2004,2806305,santa luzia do itanhy,SE,0,0,0,0,38
2004,2806404,santana do sao francisco,SE,0,0,0,0,55
2004,2806503,santa rosa de lima,SE,0,0,0,0,104
2004,2806602,santo amaro das brotas,SE,0,0,0,0,281
2004,2806701,sao cristovao,SE,0,0,0,0,1363
2004,2806800,sao domingos,SE,0,0,0,0,51
2004,2806909,sao francisco,SE,0,0,0,0,36
2004,2807006,sao miguel do aleixo,SE,0,0,0,0,24
2004,2807105,simao dias,SE,0,0,0,0,457
2004,2807204,siriri,SE,0,0,0,0,60
2004,2807303,telha,SE,0,0,0,0,33
2004,2807402,tobias barreto,SE,0,0,0,0,263
2004,2807501,tomar do geru,SE,0,0,0,0,154
2004,2807600,umbauba,SE,0,0,0,0,155
2004,2900108,abaira,BA,0,0,0,0,43
2004,2900207,abare,BA,0,0,0,0,166
2004,2900306,acajutiba,BA,0,0,0,0,46
2004,2900355,adustina,BA,0,0,0,0,139
2004,2900405,agua fria,BA,0,0,0,0,61
2004,2900504,erico cardoso,BA,0,0,0,0,19
2004,2900603,aiquara,BA,0,0,0,0,98
2004,2900702,alagoinhas,BA,0,0,0,0,2029
2004,2900801,alcobaca,BA,0,0,0,0,213
2004,2900900,almadina,BA,0,0,0,0,15
2004,2901007,amargosa,BA,0,0,0,0,108
2004,2901106,amelia rodrigues,BA,77,25,28,21,441
2004,2901155,america dourada,BA,0,0,0,0,118
2004,2901205,anage,BA,0,0,0,0,93
2004,2901304,andarai,BA,0,0,0,0,146
2004,2901353,andorinha,BA,0,0,0,0,145
2004,2901403,angical,BA,0,0,0,0,88
2004,2901502,anguera,BA,0,0,0,0,83
2004,2901601,antas,BA,0,0,0,0,72
2004,2901700,antonio cardoso,BA,0,0,0,0,43
2004,2901809,antonio goncalves,BA,0,0,0,0,83
2004,2901908,apora,BA,0,0,0,0,160
2004,2901957,apuarema,BA,0,0,0,0,128
2004,2902005,aracatu,BA,0,0,0,0,39
2004,2902054,aracas,BA,0,0,0,0,60
2004,2902104,araci,BA,0,0,0,0,127
2004,2902203,aramari,BA,0,0,0,0,0
2004,2902252,arataca,BA,0,0,0,0,122
2004,2902302,aratuipe,BA,0,0,0,0,136
2004,2902401,aurelino leal,BA,0,0,0,0,77
2004,2902500,baianopolis,BA,0,0,0,0,172
2004,2902609,baixa grande,BA,0,0,0,0,137
2004,2902658,banzae,BA,0,0,0,0,133
2004,2902708,barra,BA,0,0,0,0,148
2004,2902807,barra da estiva,BA,0,0,0,0,80
2004,2902906,barra do choca,BA,0,0,0,0,243
2004,2903003,barra do mendes,BA,0,0,0,0,102
2004,2903102,barra do rocha,BA,0,0,0,0,93
2004,2903201,barreiras,BA,0,0,0,0,1285
2004,2903235,barro alto,BA,0,0,0,0,92
2004,2903276,barrocas,BA,0,0,0,0,104
2004,2903300,governador lomanto junior,BA,0,0,0,0,36
2004,2903409,belmonte,BA,0,0,0,0,279
2004,2903508,belo campo,BA,0,0,0,0,88
2004,2903607,biritinga,BA,0,0,0,0,82
2004,2903706,boa nova,BA,0,0,0,0,29
2004,2903805,boa vista do tupim,BA,0,0,0,0,69
2004,2903904,bom jesus da lapa,BA,0,0,0,0,618
2004,2903953,bom jesus da serra,BA,0,0,0,0,115
2004,2904001,boninal,BA,0,0,0,0,145
2004,2904050,bonito,BA,0,0,0,0,84
2004,2904100,boquira,BA,0,0,0,0,224
2004,2904209,botupora,BA,0,0,0,0,127
2004,2904308,brejoes,BA,0,0,0,0,135
2004,2904407,brejolandia,BA,0,0,0,0,59
2004,2904506,brotas de macaubas,BA,0,0,0,0,110
2004,2904605,brumado,BA,0,0,0,0,1056
2004,2904704,buerarema,BA,0,0,0,0,124
2004,2904753,buritirama,BA,0,0,0,0,85
2004,2904803,caatiba,BA,0,0,0,0,33
2004,2904852,cabaceiras do paraguacu,BA,0,0,0,0,66
2004,2904902,cachoeira,BA,0,0,0,0,383
2004,2905008,cacule,BA,0,0,0,0,133
2004,2905107,caem,BA,0,0,0,0,123
2004,2905156,caetanos,BA,0,0,0,0,107
2004,2905206,caetite,BA,0,0,0,0,470
2004,2905305,cafarnaum,BA,0,0,0,0,99
2004,2905404,cairu,BA,0,0,0,0,73
2004,2905503,caldeirao grande,BA,0,0,0,0,97
2004,2905602,camacan,BA,0,0,0,0,319
2004,2905701,camacari,BA,0,0,0,0,3274
2004,2905800,camamu,BA,234,15,89,17,476
2004,2905909,campo alegre de lourdes,BA,0,0,0,0,54
2004,2906006,campo formoso,BA,0,0,0,0,428
2004,2906105,canapolis,BA,0,0,0,0,4
2004,2906204,canarana,BA,0,0,0,0,247
2004,2906303,canavieiras,BA,0,0,0,0,202
2004,2906402,candeal,BA,0,0,0,0,104
2004,2906501,candeias,BA,0,0,0,0,1117
2004,2906600,candiba,BA,0,0,0,0,76
2004,2906709,candido sales,BA,0,0,0,0,233
2004,2906808,cansancao,BA,0,0,0,0,305
2004,2906824,canudos,BA,0,0,0,0,489
2004,2906857,capela do alto alegre,BA,0,0,0,0,143
2004,2906873,capim grosso,BA,0,0,0,0,435
2004,2906899,caraibas,BA,0,0,0,0,121
2004,2906907,caravelas,BA,0,0,0,0,228
2004,2907004,cardeal da silva,BA,0,0,0,0,101
2004,2907103,carinhanha,BA,0,0,0,0,348
2004,2907202,casa nova,BA,0,0,0,0,265
2004,2907301,castro alves,BA,359,192,164,73,643
2004,2907400,catolandia,BA,0,0,0,0,25
2004,2907509,catu,BA,0,0,0,0,451
2004,2907558,caturama,BA,0,0,0,0,23
2004,2907608,central,BA,0,0,0,0,167
2004,2907707,chorrocho,BA,0,0,0,0,94
2004,2907806,cicero dantas,BA,0,0,0,0,171
2004,2907905,cipo,BA,0,0,0,0,55
2004,2908002,coaraci,BA,0,0,0,0,101
2004,2908101,cocos,BA,0,0,0,0,49
2004,2908200,conceicao da feira,BA,34,9,8,2,178
2004,2908309,conceicao do almeida,BA,0,0,0,0,164
2004,2908408,conceicao do coite,BA,0,0,0,0,554
2004,2908507,conceicao do jacuipe,BA,0,0,0,0,480
2004,2908606,conde,BA,80,20,26,4,119
2004,2908705,condeuba,BA,0,0,0,0,199
2004,2908804,contendas do sincora,BA,0,0,0,0,58
2004,2908903,coracao de maria,BA,0,0,0,0,235
2004,2909000,cordeiros,BA,0,0,0,0,84
2004,2909109,coribe,BA,0,0,0,0,101
2004,2909208,coronel joao sa,BA,0,0,0,0,81
2004,2909307,correntina,BA,0,0,0,0,162
2004,2909406,cotegipe,BA,0,0,0,0,31
2004,2909505,cravolandia,BA,0,0,0,0,33
2004,2909604,crisopolis,BA,0,0,0,0,110
2004,2909703,cristopolis,BA,0,0,0,0,46
2004,2909802,cruz das almas,BA,0,0,0,0,175
2004,2909901,curaca,BA,0,0,0,0,350
2004,2910008,dario meira,BA,0,0,0,0,144
2004,2910057,dias d'avila,BA,0,0,0,0,714
2004,2910107,dom basilio,BA,0,0,0,0,70
2004,2910206,dom macedo costa,BA,0,0,0,0,12
2004,2910305,elisio medrado,BA,0,0,0,0,62
2004,2910404,encruzilhada,BA,0,0,0,0,168
2004,2910503,entre rios,BA,0,0,0,0,358
2004,2910602,esplanada,BA,147,99,77,45,291
2004,2910701,euclides da cunha,BA,0,0,0,0,514
2004,2910727,eunapolis,BA,0,0,0,0,1244
2004,2910750,fatima,BA,0,0,0,0,166
2004,2910776,feira da mata,BA,0,0,0,0,23
2004,2910800,feira de santana,BA,0,0,0,0,6992
2004,2910859,filadelfia,BA,0,0,0,0,110
2004,2910909,firmino alves,BA,0,0,0,0,0
2004,2911006,floresta azul,BA,46,22,19,8,45
2004,2911105,formosa do rio preto,BA,0,0,0,0,83
2004,2911204,gandu,BA,0,0,0,0,266
2004,2911253,gaviao,BA,0,0,0,0,54
2004,2911303,gentio do ouro,BA,0,0,0,0,72
2004,2911402,gloria,BA,0,0,0,0,99
2004,2911501,gongogi,BA,0,0,0,0,36
2004,2911600,governador mangabeira,BA,0,0,0,0,166
2004,2911659,guajeru,BA,0,0,0,0,30
2004,2911709,guanambi,BA,0,0,0,0,880
2004,2911808,guaratinga,BA,0,0,0,0,119
2004,2911857,heliopolis,BA,0,0,0,0,98
2004,2911907,iacu,BA,0,0,0,0,216
2004,2912004,ibiassuce,BA,0,0,0,0,97
2004,2912103,ibicarai,BA,0,0,0,0,180
2004,2912202,ibicoara,BA,0,0,0,0,33
2004,2912301,ibicui,BA,0,0,0,0,144
2004,2912400,ibipeba,BA,0,0,0,0,88
2004,2912509,ibipitanga,BA,0,0,0,0,31
2004,2912608,ibiquera,BA,0,0,0,0,38
2004,2912707,ibirapitanga,BA,0,0,0,0,180
2004,2912806,ibirapua,BA,0,0,0,0,132
2004,2912905,ibirataia,BA,0,0,0,0,454
2004,2913002,ibitiara,BA,0,0,0,0,26
2004,2913101,ibitita,BA,0,0,0,0,75
2004,2913200,ibotirama,BA,0,0,0,0,267
2004,2913309,ichu,BA,0,0,0,0,74
2004,2913408,igapora,BA,0,0,0,0,63
2004,2913457,igrapiuna,BA,0,0,0,0,145
2004,2913507,iguai,BA,0,0,0,0,169
2004,2913606,ilheus,BA,0,0,0,0,2563
2004,2913705,inhambupe,BA,0,0,0,0,447
2004,2913804,ipecaeta,BA,0,0,0,0,218
2004,2913903,ipiau,BA,0,0,0,0,435
2004,2914000,ipira,BA,0,0,0,0,577
2004,2914109,ipupiara,BA,0,0,0,0,89
2004,2914208,irajuba,BA,0,0,0,0,24
2004,2914307,iramaia,BA,0,0,0,0,67
2004,2914406,iraquara,BA,0,0,0,0,175
2004,2914505,irara,BA,0,0,0,0,151
2004,2914604,irece,BA,135,105,62,109,770
2004,2914653,itabela,BA,0,0,0,0,397
2004,2914703,itaberaba,BA,0,0,0,0,716
2004,2914802,itabuna,BA,385,49,313,31,2723
2004,2914901,itacare,BA,0,0,0,0,131
2004,2915007,itaete,BA,0,0,0,0,58
2004,2915106,itagi,BA,0,0,0,0,184
2004,2915205,itagiba,BA,0,0,0,0,245
2004,2915304,itagimirim,BA,0,0,0,0,120
2004,2915353,itaguacu da bahia,BA,0,0,0,0,62
2004,2915403,itaju do colonia,BA,0,0,0,0,63
2004,2915502,itajuipe,BA,0,0,0,0,127
2004,2915601,itamaraju,BA,0,0,0,0,538
2004,2915700,itamari,BA,0,0,0,0,91
2004,2915809,itambe,BA,0,0,0,0,220
2004,2915908,itanagra,BA,0,0,0,0,28
2004,2916005,itanhem,BA,0,0,0,0,256
2004,2916104,itaparica,BA,0,0,0,0,213
2004,2916203,itape,BA,0,0,0,0,71
2004,2916302,itapebi,BA,0,0,0,0,165
2004,2916401,itapetinga,BA,236,156,97,71,532
2004,2916500,itapicuru,BA,0,0,0,0,208
2004,2916609,itapitanga,BA,0,0,0,0,92
2004,2916708,itaquara,BA,0,0,0,0,52
2004,2916807,itarantim,BA,0,8,0,0,74
2004,2916856,itatim,BA,0,0,0,0,82
2004,2916906,itirucu,BA,0,0,0,0,110
2004,2917003,itiuba,BA,0,0,0,0,185
2004,2917102,itororo,BA,0,0,0,0,238
2004,2917201,ituacu,BA,0,0,0,0,187
2004,2917300,itubera,BA,0,0,0,0,91
2004,2917334,iuiu,BA,0,0,0,0,105
2004,2917359,jaborandi,BA,0,0,0,0,9
2004,2917409,jacaraci,BA,0,0,0,0,59
2004,2917508,jacobina,BA,0,0,0,0,568
2004,2917607,jaguaquara,BA,0,0,0,0,633
2004,2917706,jaguarari,BA,0,0,0,0,461
2004,2917805,jaguaripe,BA,0,0,0,0,0
2004,2917904,jandaira,BA,36,22,34,11,109
2004,2918001,jequie,BA,0,0,0,0,1737
2004,2918100,jeremoabo,BA,0,0,0,0,143
2004,2918209,jiquirica,BA,0,0,0,0,57
2004,2918308,jitauna,BA,0,0,0,0,127
2004,2918357,joao dourado,BA,0,0,0,0,148
2004,2918407,juazeiro,BA,0,0,0,0,3127
2004,2918456,jucurucu,BA,0,0,0,0,30
2004,2918506,jussara,BA,0,0,0,0,159
2004,2918555,jussari,BA,0,0,0,0,98
2004,2918605,jussiape,BA,0,0,0,0,19
2004,2918704,lafaiete coutinho,BA,0,0,0,0,11
2004,2918753,lagoa real,BA,0,0,0,0,131
2004,2918803,laje,BA,0,0,0,0,100
2004,2918902,lajedao,BA,0,0,0,0,23
2004,2919009,lajedinho,BA,0,0,0,0,22
2004,2919058,lajedo do tabocal,BA,0,0,0,0,45
2004,2919108,lamarao,BA,0,0,0,0,45
2004,2919157,lapao,BA,0,0,0,0,302
2004,2919207,lauro de freitas,BA,0,0,0,0,1033
2004,2919306,lencois,BA,0,0,0,0,70
2004,2919405,licinio de almeida,BA,0,0,0,0,79
2004,2919504,livramento de nossa senhora,BA,0,0,0,0,175
2004,2919553,luis eduardo magalhaes,BA,0,0,0,0,240
2004,2919603,macajuba,BA,0,0,0,0,80
2004,2919702,macarani,BA,33,23,12,8,99
2004,2919801,macaubas,BA,0,0,0,0,203
2004,2919900,macurure,BA,0,0,0,0,53
2004,2919926,madre de deus,BA,0,0,0,0,49
2004,2919959,maetinga,BA,0,0,0,0,77
2004,2920007,maiquinique,BA,0,0,0,0,101
2004,2920106,mairi,BA,0,0,0,0,136
2004,2920205,malhada,BA,0,0,0,0,5
2004,2920304,malhada de pedras,BA,0,0,0,0,74
2004,2920403,manoel vitorino,BA,0,0,0,0,83
2004,2920452,mansidao,BA,0,0,0,0,44
2004,2920502,maracas,BA,0,0,0,0,287
2004,2920601,maragogipe,BA,0,0,0,0,195
2004,2920700,marau,BA,0,0,0,0,81
2004,2920809,marcionilio souza,BA,0,0,0,0,123
2004,2920908,mascote,BA,0,0,0,0,95
2004,2921005,mata de sao joao,BA,0,0,0,0,126
2004,2921054,matina,BA,0,0,0,0,72
2004,2921104,medeiros neto,BA,0,0,0,0,339
2004,2921203,miguel calmon,BA,0,0,0,0,315
2004,2921302,milagres,BA,0,0,0,0,102
2004,2921401,mirangaba,BA,0,0,0,0,65
2004,2921450,mirante,BA,0,0,0,0,92
2004,2921500,monte santo,BA,0,0,0,0,123
2004,2921609,morpara,BA,0,0,0,0,84
2004,2921708,morro do chapeu,BA,0,0,0,0,312
2004,2921807,mortugaba,BA,0,0,0,0,26
2004,2921906,mucuge,BA,0,0,0,0,67
2004,2922003,mucuri,BA,0,0,0,0,353
2004,2922052,mulungu do morro,BA,0,0,0,0,46
2004,2922102,mundo novo,BA,0,0,0,0,193
2004,2922201,muniz ferreira,BA,0,0,0,0,218
2004,2922250,muquem de sao francisco,BA,0,0,0,0,28
2004,2922300,muritiba,BA,0,0,0,0,372
2004,2922409,mutuipe,BA,0,0,0,0,141
2004,2922508,nazare,BA,0,0,0,0,622
2004,2922607,nilo pecanha,BA,0,0,0,0,32
2004,2922656,nordestina,BA,0,0,0,0,63
2004,2922706,nova canaa,BA,0,0,0,0,137
2004,2922730,nova fatima,BA,0,0,0,0,52
2004,2922755,nova ibia,BA,0,0,0,0,55
2004,2922805,nova itarana,BA,0,0,0,0,17
2004,2922854,nova redencao,BA,0,0,0,0,113
2004,2922904,nova soure,BA,0,0,0,0,201
2004,2923001,nova vicosa,BA,0,0,0,0,423
2004,2923035,novo horizonte,BA,0,0,0,0,63
2004,2923050,novo triunfo,BA,0,0,0,0,115
2004,2923100,olindina,BA,0,0,0,0,93
2004,2923209,oliveira dos brejinhos,BA,0,0,0,0,135
2004,2923308,ouricangas,BA,0,0,0,0,83
2004,2923357,ourolandia,BA,0,0,0,0,137
2004,2923407,palmas de monte alto,BA,0,0,0,0,0
2004,2923506,palmeiras,BA,0,0,0,0,31
2004,2923605,paramirim,BA,0,0,0,0,67
2004,2923704,paratinga,BA,0,0,0,0,329
2004,2923803,paripiranga,BA,0,0,0,0,148
2004,2923902,pau brasil,BA,0,0,0,0,154
2004,2924009,paulo afonso,BA,135,94,43,42,1048
2004,2924058,pe de serra,BA,0,0,0,0,127
2004,2924108,pedrao,BA,0,0,0,0,85
2004,2924207,pedro alexandre,BA,0,0,0,0,51
2004,2924306,piata,BA,0,0,0,0,124
2004,2924405,pilao arcado,BA,0,0,0,0,61
2004,2924504,pindai,BA,0,0,0,0,79
2004,2924603,pindobacu,BA,0,0,0,0,269
2004,2924652,pintadas,BA,0,0,0,0,73
2004,2924678,pirai do norte,BA,0,0,0,0,139
2004,2924702,piripa,BA,0,0,0,0,211
2004,2924801,piritiba,BA,0,0,0,0,211
2004,2924900,planaltino,BA,0,0,0,0,32
2004,2925006,planalto,BA,0,0,0,0,257
2004,2925105,pocoes,BA,0,0,0,0,323
2004,2925204,pojuca,BA,0,0,0,0,450
2004,2925253,ponto novo,BA,0,0,0,0,25
2004,2925303,porto seguro,BA,0,0,0,0,1191
2004,2925402,potiragua,BA,0,0,0,0,24
2004,2925501,prado,BA,0,0,0,0,388
2004,2925600,presidente dutra,BA,0,0,0,0,136
2004,2925709,presidente janio quadros,BA,0,0,0,0,72
2004,2925758,presidente tancredo neves,BA,0,0,0,0,126
2004,2925808,queimadas,BA,0,0,0,0,251
2004,2925907,quijingue,BA,0,0,0,0,131
2004,2925931,quixabeira,BA,0,0,0,0,81
2004,2925956,rafael jambeiro,BA,0,0,0,0,126
2004,2926004,remanso,BA,0,0,0,0,191
2004,2926103,retirolandia,BA,0,0,0,0,67
2004,2926202,riachao das neves,BA,0,0,0,0,123
2004,2926301,riachao do jacuipe,BA,0,0,0,0,480
2004,2926400,riacho de santana,BA,0,0,0,0,4
2004,2926509,ribeira do amparo,BA,0,0,0,0,114
2004,2926608,ribeira do pombal,BA,270,160,58,80,349
2004,2926657,ribeirao do largo,BA,0,0,0,0,2
2004,2926707,rio de contas,BA,0,0,0,0,28
2004,2926806,rio do antonio,BA,0,0,0,0,55
2004,2926905,rio do pires,BA,0,0,0,0,20
2004,2927002,rio real,BA,0,0,0,0,473
2004,2927101,rodelas,BA,0,0,0,0,44
2004,2927200,ruy barbosa,BA,0,0,0,0,217
2004,2927309,salinas da margarida,BA,0,0,0,0,154
2004,2927408,salvador,BA,0,0,0,0,37261
2004,2927507,santa barbara,BA,0,0,0,0,116
2004,2927606,santa brigida,BA,0,0,0,0,175
2004,2927705,santa cruz cabralia,BA,0,0,0,0,271
2004,2927804,santa cruz da vitoria,BA,0,0,0,0,43
2004,2927903,santa ines,BA,0,0,0,0,212
2004,2928000,santaluz,BA,0,0,0,0,451
2004,2928059,santa luzia,BA,0,0,0,0,100
2004,2928109,santa maria da vitoria,BA,0,0,0,0,369
2004,2928208,santana,BA,0,0,0,0,53
2004,2928307,santanopolis,BA,0,0,0,0,24
2004,2928406,santa rita de cassia,BA,0,0,0,0,184
2004,2928505,santa teresinha,BA,21,14,14,3,81
2004,2928604,santo amaro,BA,0,0,0,0,126
2004,2928703,santo antonio de jesus,BA,0,0,0,0,1232
2004,2928802,santo estevao,BA,0,0,0,0,489
2004,2928901,sao desiderio,BA,0,0,0,0,80
2004,2928950,sao domingos,BA,0,0,0,0,70
2004,2929008,sao felix,BA,0,0,0,0,151
2004,2929057,sao felix do coribe,BA,0,0,0,0,47
2004,2929107,sao felipe,BA,0,0,0,0,259
2004,2929206,sao francisco do conde,BA,0,0,0,0,372
2004,2929255,sao gabriel,BA,0,0,0,0,153
2004,2929305,sao goncalo dos campos,BA,0,0,0,0,139
2004,2929354,sao jose da vitoria,BA,0,0,0,0,18
2004,2929370,sao jose do jacuipe,BA,0,0,0,0,50
2004,2929404,sao miguel das matas,BA,0,0,0,0,44
2004,2929503,sao sebastiao do passe,BA,0,0,0,0,574
2004,2929602,sapeacu,BA,0,0,0,0,288
2004,2929701,satiro dias,BA,0,0,0,0,121
2004,2929750,saubara,BA,0,0,0,0,121
2004,2929800,saude,BA,0,0,0,0,93
2004,2929909,seabra,BA,0,0,0,0,286
2004,2930006,sebastiao laranjeiras,BA,0,0,0,0,70
2004,2930105,senhor do bonfim,BA,0,0,0,0,1345
2004,2930154,serra do ramalho,BA,0,0,0,0,390
2004,2930204,sento se,BA,0,0,0,0,454
2004,2930303,serra dourada,BA,0,0,0,0,117
2004,2930402,serra preta,BA,0,0,0,0,70
2004,2930501,serrinha,BA,0,0,0,0,802
2004,2930600,serrolandia,BA,0,0,0,0,145
2004,2930709,simoes filho,BA,0,0,0,0,1176
2004,2930758,sitio do mato,BA,0,0,0,0,0
2004,2930766,sitio do quinto,BA,0,0,0,0,41
2004,2930774,sobradinho,BA,0,0,0,0,255
2004,2930808,souto soares,BA,0,0,0,0,93
2004,2930907,tabocas do brejo velho,BA,0,0,0,0,43
2004,2931004,tanhacu,BA,0,0,0,0,147
2004,2931053,tanque novo,BA,0,0,0,0,116
2004,2931103,tanquinho,BA,0,0,0,0,30
2004,2931202,taperoa,BA,0,0,0,0,130
2004,2931301,tapiramuta,BA,0,0,0,0,103
2004,2931350,teixeira de freitas,BA,0,0,0,0,861
2004,2931400,teodoro sampaio,BA,0,0,0,0,70
2004,2931509,teofilandia,BA,0,0,0,0,326
2004,2931608,teolandia,BA,0,0,0,0,60
2004,2931707,terra nova,BA,0,0,0,0,61
2004,2931806,tremedal,BA,0,0,0,0,120
2004,2931905,tucano,BA,0,0,0,0,196
2004,2932002,uaua,BA,0,0,0,0,375
2004,2932101,ubaira,BA,161,106,76,30,95
2004,2932200,ubaitaba,BA,0,0,0,0,151
2004,2932309,ubata,BA,0,0,0,0,434
2004,2932408,uibai,BA,0,0,0,0,80
2004,2932457,umburanas,BA,0,0,0,0,101
2004,2932507,una,BA,0,0,0,0,248
2004,2932606,urandi,BA,0,0,0,0,281
2004,2932705,urucuca,BA,0,0,0,0,362
2004,2932804,utinga,BA,0,0,0,0,194
2004,2932903,valenca,BA,0,0,0,0,670
2004,2933000,valente,BA,0,0,0,0,126
2004,2933059,varzea da roca,BA,0,0,0,0,131
2004,2933109,varzea do poco,BA,0,0,0,0,76
2004,2933158,varzea nova,BA,0,0,0,0,94
2004,2933174,varzedo,BA,0,0,0,0,71
2004,2933208,vera cruz,BA,0,0,0,0,442
2004,2933257,vereda,BA,0,0,0,0,56
2004,2933307,vitoria da conquista,BA,306,134,83,51,3811
2004,2933406,wagner,BA,0,0,0,0,4
2004,2933455,wanderley,BA,0,0,0,0,74
2004,2933505,wenceslau guimaraes,BA,0,0,0,0,139
2004,2933604,xique-xique,BA,0,0,0,0,418
2004,3100104,abadia dos dourados,MG,3,6,12,8,25
2004,3100203,abaete,MG,44,72,82,146,149
2004,3100302,abre campo,MG,14,38,29,35,53
2004,3100401,acaiaca,MG,19,22,19,11,50
2004,3100500,acucena,MG,37,57,41,62,49
2004,3100609,agua boa,MG,91,86,88,117,99
2004,3100708,agua comprida,MG,6,9,9,5,0
2004,3100807,aguanil,MG,0,0,0,0,30
2004,3100906,aguas formosas,MG,106,153,73,133,220
2004,3101003,aguas vermelhas,MG,50,33,66,48,127
2004,3101102,aimores,MG,31,59,46,108,243
2004,3101201,aiuruoca,MG,27,25,13,19,23
2004,3101300,alagoa,MG,0,0,0,0,9
2004,3101409,albertina,MG,11,2,3,3,2
2004,3101508,alem paraiba,MG,78,102,75,105,363
2004,3101607,alfenas,MG,125,140,96,119,591
2004,3101631,alfredo vasconcelos,MG,0,7,5,10,38
2004,3101706,almenara,MG,288,243,206,220,375
2004,3101805,alpercata,MG,50,36,44,44,94
2004,3101904,alpinopolis,MG,4,5,19,42,53
2004,3102001,alterosa,MG,11,33,32,32,131
2004,3102050,alto caparao,MG,13,12,8,3,23
2004,3102100,alto rio doce,MG,30,33,37,26,75
2004,3102209,alvarenga,MG,8,6,11,19,25
2004,3102308,alvinopolis,MG,19,28,37,27,133
2004,3102407,alvorada de minas,MG,14,6,5,12,9
2004,3102506,amparo do serra,MG,24,26,30,26,56
2004,3102605,andradas,MG,12,2,8,11,220
2004,3102704,cachoeira de pajeu,MG,97,62,45,40,76
2004,3102803,andrelandia,MG,10,26,30,28,73
2004,3102852,angelandia,MG,41,32,42,79,86
2004,3102902,antonio carlos,MG,21,9,10,13,59
2004,3103009,antonio dias,MG,44,60,48,30,103
2004,3103108,antonio prado de minas,MG,4,4,3,3,0
2004,3103207,aracai,MG,2,6,4,10,19
2004,3103306,aracitaba,MG,2,2,2,3,7
2004,3103405,aracuai,MG,111,104,81,123,419
2004,3103504,araguari,MG,87,137,124,205,658
2004,3103603,arantina,MG,14,5,5,2,9
2004,3103702,araponga,MG,26,28,7,4,17
2004,3103751,arapora,MG,5,3,9,4,75
2004,3103801,arapua,MG,3,0,1,2,15
2004,3103900,araujos,MG,33,29,18,21,37
2004,3104007,araxa,MG,67,129,116,149,514
2004,3104106,arceburgo,MG,35,31,28,12,37
2004,3104205,arcos,MG,20,24,42,37,305
2004,3104304,areado,MG,16,27,12,28,56
2004,3104403,argirita,MG,23,18,12,3,25
2004,3104452,aricanduva,MG,11,23,10,29,36
2004,3104502,arinos,MG,23,23,28,30,153
2004,3104601,astolfo dutra,MG,13,39,19,67,140
2004,3104700,ataleia,MG,75,73,55,62,209
2004,3104809,augusto de lima,MG,9,11,11,18,55
2004,3104908,baependi,MG,21,15,40,36,67
2004,3105004,baldim,MG,3,4,5,8,78
2004,3105103,bambui,MG,4,48,17,36,90
2004,3105202,bandeira,MG,62,55,37,30,40
2004,3105301,bandeira do sul,MG,4,9,5,8,12
2004,3105400,barao de cocais,MG,60,86,80,57,250
2004,3105509,barao de monte alto,MG,16,10,8,55,83
2004,3105608,barbacena,MG,93,86,134,155,771
2004,3105707,barra longa,MG,20,13,20,18,34
2004,3105905,barroso,MG,46,50,82,70,199
2004,3106002,bela vista de minas,MG,6,7,14,56,124
2004,3106101,belmiro braga,MG,24,23,21,13,47
2004,3106200,belo horizonte,MG,1925,2293,2259,2611,17267
2004,3106309,belo oriente,MG,12,13,7,24,199
2004,3106408,belo vale,MG,11,18,17,22,41
2004,3106507,berilo,MG,10,9,15,13,77
2004,3106606,bertopolis,MG,0,0,1,0,20
2004,3106655,berizal,MG,14,13,18,8,26
2004,3106705,betim,MG,179,1210,265,1158,3799
2004,3106804,bias fortes,MG,4,7,8,2,26
2004,3106903,bicas,MG,56,35,31,17,90
2004,3107000,biquinhas,MG,16,10,10,14,33
2004,3107109,boa esperanca,MG,26,52,40,89,321
