ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2002,3505609,barrinha,SP,472,434,516,636
2002,3505708,barueri,SP,5701,5656,5517,5533
2002,3505807,bastos,SP,363,405,429,562
2002,3505906,batatais,SP,978,838,850,1168
2002,3506003,bauru,SP,5429,5332,5607,6360
2002,3506102,bebedouro,SP,1415,1217,1448,1504
2002,3506201,bento de abreu,SP,41,43,45,59
2002,3506300,bernardino de campos,SP,179,185,184,246
2002,3506359,bertioga,SP,815,851,771,687
2002,3506409,bilac,SP,102,98,98,127
2002,3506508,birigui,SP,1629,1589,1705,1837
2002,3506607,biritiba-mirim,SP,555,508,570,569
2002,3506706,boa esperanca do sul,SP,293,180,239,321
2002,3506805,bocaina,SP,158,161,154,191
2002,3506904,bofete,SP,215,183,203,231
2002,3507001,boituva,SP,738,637,686,763
2002,3507100,bom jesus dos perdoes,SP,309,288,295,310
2002,3507159,bom sucesso de itarare,SP,83,96,77,116
2002,3507209,bora,SP,19,18,20,22
2002,3507308,boraceia,SP,50,91,61,113
2002,3507407,borborema,SP,243,176,232,224
2002,3507456,borebi,SP,43,37,65,46
2002,3507506,botucatu,SP,1877,1939,2072,2137
2002,3507605,braganca paulista,SP,2309,2387,2479,2418
2002,3507704,brauna,SP,65,85,80,94
2002,3507753,brejo alegre,SP,38,46,54,62
2002,3507803,brodowski,SP,287,399,343,298
2002,3507902,brotas,SP,351,313,325,389
2002,3508009,buri,SP,354,289,295,362
2002,3508108,buritama,SP,283,270,289,278
2002,3508207,buritizal,SP,77,63,73,35
2002,3508306,cabralia paulista,SP,77,80,73,97
2002,3508405,cabreuva,SP,806,630,709,843
2002,3508504,cacapava,SP,1679,1599,1622,1739
2002,3508603,cachoeira paulista,SP,644,572,640,655
2002,3508702,caconde,SP,335,302,403,391
2002,3508801,cafelandia,SP,252,369,351,404
2002,3508900,caiabu,SP,79,86,100,88
2002,3509007,caieiras,SP,1586,1492,1680,1894
2002,3509106,caiua,SP,87,119,119,112
2002,3509205,cajamar,SP,1264,1189,1172,1382
2002,3509254,cajati,SP,823,595,618,736
2002,3509304,cajobi,SP,165,135,188,210
2002,3509403,cajuru,SP,482,467,499,437
2002,3509452,campina do monte alegre,SP,120,108,162,164
2002,3509502,campinas,SP,18129,17533,17678,18171
2002,3509601,campo limpo paulista,SP,1337,1446,1424,1730
2002,3509700,campos do jordao,SP,1012,1063,1001,941
2002,3509809,campos novos paulista,SP,69,70,81,88
2002,3509908,cananeia,SP,302,245,228,304
2002,3509957,canas,SP,84,101,69,86
2002,3510005,candido mota,SP,588,513,628,623
2002,3510104,candido rodrigues,SP,25,53,56,46
2002,3510153,canitar,SP,117,106,127,90
2002,3510203,capao bonito,SP,1181,900,885,923
2002,3510302,capela do alto,SP,335,292,313,371
2002,3510401,capivari,SP,814,817,807,975
2002,3510500,caraguatatuba,SP,1709,1376,1762,2092
2002,3510609,carapicuiba,SP,6746,6491,7590,7663
2002,3510708,cardoso,SP,206,215,249,247
2002,3510807,casa branca,SP,457,451,508,570
2002,3510906,cassia dos coqueiros,SP,93,94,95,100
2002,3511003,castilho,SP,287,280,282,342
2002,3511102,catanduva,SP,1881,1872,1852,2029
2002,3511201,catigua,SP,101,91,116,118
2002,3511300,cedral,SP,95,114,84,154
2002,3511409,cerqueira cesar,SP,279,281,296,424
2002,3511508,cerquilho,SP,585,553,555,540
2002,3511607,cesario lange,SP,360,255,258,285
2002,3511706,charqueada,SP,279,282,317,304
2002,3511904,clementina,SP,99,106,114,123
2002,3512001,colina,SP,329,261,299,333
2002,3512100,colombia,SP,113,142,166,203
2002,3512209,conchal,SP,492,511,487,472
2002,3512308,conchas,SP,302,311,282,268
2002,3512407,cordeiropolis,SP,318,256,296,358
2002,3512506,coroados,SP,81,78,83,172
2002,3512605,coronel macedo,SP,94,119,125,114
2002,3512704,corumbatai,SP,79,66,73,107
2002,3512803,cosmopolis,SP,930,1155,1023,1011
2002,3512902,cosmorama,SP,106,79,121,120
2002,3513009,cotia,SP,4804,4012,4324,4306
2002,3513108,cravinhos,SP,580,536,583,571
2002,3513207,cristais paulista,SP,155,124,156,149
2002,3513306,cruzalia,SP,47,36,52,57
2002,3513405,cruzeiro,SP,1456,1332,1246,1542
2002,3513504,cubatao,SP,2595,2705,2159,2065
2002,3513603,cunha,SP,569,492,430,478
2002,3513702,descalvado,SP,562,618,502,607
2002,3513801,diadema,SP,7831,8241,7958,8215
2002,3513850,dirce reis,SP,29,28,35,31
2002,3513900,divinolandia,SP,246,208,212,224
2002,3514007,dobrada,SP,131,86,135,154
2002,3514106,dois corregos,SP,349,334,371,408
2002,3514205,dolcinopolis,SP,44,38,32,31
2002,3514304,dourado,SP,150,172,162,113
2002,3514403,dracena,SP,588,622,742,860
2002,3514502,duartina,SP,233,164,199,273
2002,3514601,dumont,SP,98,146,158,141
2002,3514700,echapora,SP,138,116,140,157
2002,3514809,eldorado,SP,382,325,331,425
2002,3514908,elias fausto,SP,278,254,313,299
2002,3514924,elisiario,SP,36,44,52,61
2002,3514957,embauba,SP,40,31,59,58
2002,3515004,embu,SP,4317,4212,4842,5098
2002,3515103,embu-guacu,SP,1403,1220,1440,1353
2002,3515129,emilianopolis,SP,55,43,65,53
2002,3515152,engenheiro coelho,SP,193,158,263,243
2002,3515186,espirito santo do pinhal,SP,706,642,684,711
2002,3515194,espirito santo do turvo,SP,83,69,82,113
2002,3515202,estrela d'oeste,SP,146,120,166,160
2002,3515301,estrela do norte,SP,59,60,63,58
2002,3515350,euclides da cunha paulista,SP,238,241,269,249
2002,3515400,fartura,SP,281,253,278,323
2002,3515509,fernandopolis,SP,997,1028,1157,1273
2002,3515608,fernando prestes,SP,94,69,80,104
2002,3515657,fernao,SP,34,27,28,30
2002,3515707,ferraz de vasconcelos,SP,2863,2772,3148,4158
2002,3515806,flora rica,SP,43,51,44,48
2002,3515905,floreal,SP,42,47,50,44
2002,3516002,florida paulista,SP,197,192,207,232
2002,3516101,florinia,SP,59,50,58,79
2002,3516200,franca,SP,5681,5734,5559,6384
2002,3516309,francisco morato,SP,3305,3397,3359,3873
2002,3516408,franco da rocha,SP,2508,2471,2455,2949
2002,3516507,gabriel monteiro,SP,52,40,49,22
2002,3516606,galia,SP,125,128,142,131
2002,3516705,garca,SP,714,691,806,813
2002,3516804,gastao vidigal,SP,36,70,57,66
2002,3516853,gaviao peixoto,SP,94,95,91,130
2002,3516903,general salgado,SP,161,189,192,252
2002,3517000,getulina,SP,142,181,273,179
2002,3517109,glicerio,SP,74,60,73,113
2002,3517208,guaicara,SP,217,177,179,269
2002,3517307,guaimbe,SP,120,103,118,154
2002,3517406,guaira,SP,615,660,689,815
2002,3517505,guapiacu,SP,266,254,275,323
2002,3517604,guapiara,SP,470,428,469,537
2002,3517703,guara,SP,334,280,352,511
2002,3517802,guaracai,SP,180,141,174,162
2002,3517901,guaraci,SP,195,174,209,211
2002,3518008,guarani d'oeste,SP,34,37,38,47
2002,3518107,guaranta,SP,129,126,152,159
2002,3518206,guararapes,SP,551,406,522,623
2002,3518305,guararema,SP,565,551,532,516
2002,3518404,guaratingueta,SP,2222,1936,2037,2400
2002,3518503,guarei,SP,201,183,165,177
2002,3518602,guariba,SP,606,698,719,749
2002,3518701,guaruja,SP,5507,5785,5675,5477
2002,3518800,guarulhos,SP,23423,23029,22673,24506
2002,3518859,guatapara,SP,119,145,130,168
2002,3518909,guzolandia,SP,96,73,74,96
2002,3519006,herculandia,SP,150,130,155,170
2002,3519055,holambra,SP,297,260,219,243
2002,3519071,hortolandia,SP,3511,3244,3308,3604
2002,3519105,iacanga,SP,138,121,146,142
2002,3519204,iacri,SP,117,118,150,159
2002,3519253,iaras,SP,78,81,76,54
2002,3519303,ibate,SP,486,497,534,593
2002,3519402,ibira,SP,159,156,137,195
2002,3519501,ibirarema,SP,94,65,107,163
2002,3519600,ibitinga,SP,799,759,929,961
2002,3519709,ibiuna,SP,1530,1256,1385,1553
2002,3519808,icem,SP,177,151,153,210
2002,3519907,iepe,SP,140,114,147,132
2002,3520004,igaracu do tiete,SP,459,390,464,480
2002,3520103,igarapava,SP,503,411,416,628
2002,3520202,igarata,SP,189,176,162,233
2002,3520301,iguape,SP,652,544,633,716
2002,3520400,ilhabela,SP,448,387,448,539
2002,3520426,ilha comprida,SP,130,106,140,109
2002,3520442,ilha solteira,SP,424,378,442,492
2002,3520509,indaiatuba,SP,3109,2959,3234,3400
2002,3520608,indiana,SP,72,80,118,108
2002,3520707,indiapora,SP,56,61,73,60
2002,3520806,inubia paulista,SP,49,56,61,73
2002,3520905,ipaucu,SP,288,242,217,260
2002,3521002,ipero,SP,424,395,405,371
2002,3521101,ipeuna,SP,98,87,82,99
2002,3521150,ipigua,SP,97,83,104,108
2002,3521200,iporanga,SP,127,102,99,178
2002,3521309,ipua,SP,233,177,247,312
2002,3521408,iracemapolis,SP,299,299,336,325
2002,3521507,irapua,SP,123,108,114,159
2002,3521606,irapuru,SP,102,121,112,146
2002,3521705,itabera,SP,433,429,406,374
2002,3521804,itai,SP,385,360,469,422
2002,3521903,itajobi,SP,253,221,231,276
2002,3522000,itaju,SP,36,49,46,62
2002,3522109,itanhaem,SP,1746,1785,1722,1814
2002,3522158,itaoca,SP,57,74,104,118
2002,3522208,itapecerica da serra,SP,3042,2727,2995,3609
2002,3522307,itapetininga,SP,2468,2448,2673,2805
2002,3522406,itapeva,SP,2004,1705,1726,1901
2002,3522505,itapevi,SP,4342,3568,4003,4238
2002,3522604,itapira,SP,1154,1051,1202,1300
2002,3522653,itapirapua paulista,SP,105,73,95,120
2002,3522703,itapolis,SP,637,583,765,823
2002,3522802,itaporanga,SP,308,309,335,435
2002,3522901,itapui,SP,170,191,259,207
2002,3523008,itapura,SP,74,105,74,112
2002,3523107,itaquaquecetuba,SP,6681,5839,6736,7468
2002,3523206,itarare,SP,1077,966,949,1114
2002,3523305,itariri,SP,261,317,302,326
2002,3523404,itatiba,SP,1598,1650,1831,1797
2002,3523503,itatinga,SP,273,304,287,274
2002,3523602,itirapina,SP,181,259,282,218
2002,3523701,itirapua,SP,137,101,101,124
2002,3523800,itobi,SP,122,149,146,157
2002,3523909,itu,SP,2842,2577,2699,2995
2002,3524006,itupeva,SP,543,559,531,631
2002,3524105,ituverava,SP,643,572,831,790
2002,3524204,jaborandi,SP,91,104,167,151
2002,3524303,jaboticabal,SP,1180,1227,1291,1446
2002,3524402,jacarei,SP,3384,3396,3627,3971
2002,3524501,jaci,SP,62,84,69,94
2002,3524600,jacupiranga,SP,400,323,383,362
2002,3524709,jaguariuna,SP,645,574,639,677
2002,3524808,jales,SP,728,733,899,898
2002,3524907,jambeiro,SP,77,92,88,113
2002,3525003,jandira,SP,2087,2040,2120,2455
2002,3525102,jardinopolis,SP,647,584,607,564
2002,3525201,jarinu,SP,456,385,508,503
2002,3525300,jau,SP,1784,1970,2156,2440
2002,3525409,jeriquara,SP,52,52,55,76
2002,3525508,joanopolis,SP,270,171,143,147
2002,3525607,joao ramalho,SP,83,78,107,108
2002,3525706,jose bonifacio,SP,488,491,617,605
2002,3525805,julio mesquita,SP,87,104,52,119
2002,3525854,jumirim,SP,53,41,54,43
2002,3525904,jundiai,SP,6287,6069,6702,6650
2002,3526001,junqueiropolis,SP,256,257,303,364
2002,3526100,juquia,SP,505,496,486,597
2002,3526209,juquitiba,SP,894,784,717,794
2002,3526308,lagoinha,SP,131,83,108,122
2002,3526407,laranjal paulista,SP,432,421,404,416
2002,3526506,lavinia,SP,93,63,87,97
2002,3526605,lavrinhas,SP,131,127,136,143
2002,3526704,leme,SP,1732,1719,1594,1585
2002,3526803,lencois paulista,SP,1158,1078,1096,1191
2002,3526902,limeira,SP,4784,4884,5400,5098
2002,3527009,lindoia,SP,75,92,92,115
2002,3527108,lins,SP,1102,1042,1160,1485
2002,3527207,lorena,SP,1756,1542,1787,1837
2002,3527256,lourdes,SP,42,54,47,69
2002,3527306,louveira,SP,501,469,402,569
2002,3527405,lucelia,SP,302,318,336,389
2002,3527504,lucianopolis,SP,35,31,51,60
2002,3527603,luis antonio,SP,237,177,177,139
2002,3527702,luiziania,SP,83,82,97,97
2002,3527801,lupercio,SP,99,68,76,110
2002,3527900,lutecia,SP,39,54,56,81
2002,3528007,macatuba,SP,393,282,239,328
2002,3528106,macaubal,SP,112,135,100,107
2002,3528205,macedonia,SP,60,52,63,53
2002,3528304,magda,SP,63,63,68,55
2002,3528403,mairinque,SP,1001,865,1072,1000
2002,3528502,mairipora,SP,1528,1395,1595,1559
2002,3528601,manduri,SP,145,159,165,188
2002,3528700,maraba paulista,SP,111,64,68,97
2002,3528809,maracai,SP,238,271,261,327
2002,3528858,marapoama,SP,37,35,43,52
2002,3528908,mariapolis,SP,73,75,58,110
2002,3529005,marilia,SP,3397,3409,3713,3762
2002,3529104,marinopolis,SP,44,41,51,46
2002,3529203,martinopolis,SP,401,340,376,468
2002,3529302,matao,SP,1248,1421,1536,1767
2002,3529401,maua,SP,7665,8035,8092,8985
2002,3529500,mendonca,SP,62,71,50,52
2002,3529609,meridiano,SP,64,54,89,73
2002,3529658,mesopolis,SP,31,31,45,42
2002,3529708,miguelopolis,SP,331,333,371,503
2002,3529807,mineiros do tiete,SP,211,202,205,237
2002,3529906,miracatu,SP,531,400,494,487
2002,3530003,mira estrela,SP,50,39,50,58
2002,3530102,mirandopolis,SP,364,423,467,556
2002,3530201,mirante do paranapanema,SP,327,328,393,422
2002,3530300,mirassol,SP,830,776,808,942
2002,3530409,mirassolandia,SP,83,54,65,100
2002,3530508,mococa,SP,1173,1188,1290,1321
2002,3530607,mogi das cruzes,SP,6526,6565,7164,7663
2002,3530706,mogi-guacu,SP,2702,2252,2659,2853
2002,3530805,mogi-mirim,SP,1443,1409,1475,1529
2002,3530904,mombuca,SP,67,73,115,63
2002,3531001,moncoes,SP,25,35,49,45
2002,3531100,mongagua,SP,656,778,818,877
2002,3531209,monte alegre do sul,SP,102,90,121,102
2002,3531308,monte alto,SP,744,821,804,762
2002,3531407,monte aprazivel,SP,270,248,279,349
2002,3531506,monte azul paulista,SP,333,404,395,385
2002,3531605,monte castelo,SP,62,63,72,80
2002,3531704,monteiro lobato,SP,105,73,109,110
2002,3531803,monte mor,SP,942,847,913,1058
2002,3531902,morro agudo,SP,496,456,442,612
2002,3532009,morungaba,SP,223,195,176,257
2002,3532058,motuca,SP,83,66,98,122
2002,3532108,murutinga do sul,SP,66,47,61,77
2002,3532157,nantes,SP,52,39,50,63
2002,3532207,narandiba,SP,86,84,86,69
2002,3532306,natividade da serra,SP,182,128,142,168
2002,3532405,nazare paulista,SP,325,374,308,431
2002,3532504,neves paulista,SP,129,127,137,158
2002,3532603,nhandeara,SP,147,148,178,201
2002,3532702,nipoa,SP,61,55,52,84
2002,3532801,nova alianca,SP,76,65,89,70
2002,3532827,nova campina,SP,175,150,127,132
2002,3532843,nova canaa paulista,SP,36,25,29,41
2002,3532868,nova castilho,SP,21,23,27,22
2002,3532900,nova europa,SP,156,124,152,190
2002,3533007,nova granada,SP,307,331,340,416
2002,3533106,nova guataporanga,SP,22,43,30,48
2002,3533205,nova independencia,SP,27,41,48,57
2002,3533254,novais,SP,64,73,57,74
2002,3533304,nova luzitania,SP,40,25,51,60
2002,3533403,nova odessa,SP,833,823,835,917
2002,3533502,novo horizonte,SP,569,637,598,602
2002,3533601,nuporanga,SP,84,148,123,167
2002,3533700,ocaucu,SP,112,75,83,86
2002,3533809,oleo,SP,69,42,62,58
2002,3533908,olimpia,SP,931,678,945,1038
2002,3534005,onda verde,SP,62,67,56,76
2002,3534104,oriente,SP,125,114,107,115
2002,3534203,orindiuva,SP,112,105,78,75
2002,3534302,orlandia,SP,665,663,663,872
2002,3534401,osasco,SP,12689,12229,12478,13875
2002,3534500,oscar bressane,SP,45,50,40,55
2002,3534609,osvaldo cruz,SP,522,434,521,569
2002,3534708,ourinhos,SP,1700,1779,1710,1990
2002,3534757,ouroeste,SP,134,80,147,156
2002,3534807,ouro verde,SP,149,119,140,183
2002,3534906,pacaembu,SP,211,178,185,265
2002,3535002,palestina,SP,138,142,163,183
2002,3535101,palmares paulista,SP,154,158,184,215
2002,3535200,palmeira d'oeste,SP,156,128,197,209
2002,3535309,palmital,SP,375,355,433,381
2002,3535408,panorama,SP,254,259,256,328
2002,3535507,paraguacu paulista,SP,656,725,801,908
2002,3535606,paraibuna,SP,378,314,384,421
2002,3535705,paraiso,SP,95,96,94,129
2002,3535804,paranapanema,SP,321,297,307,341
2002,3535903,paranapua,SP,59,43,61,73
2002,3536000,parapua,SP,162,178,182,180
2002,3536109,pardinho,SP,113,104,106,77
2002,3536208,pariquera-acu,SP,386,358,397,443
2002,3536257,parisi,SP,36,37,35,46
2002,3536307,patrocinio paulista,SP,224,221,187,302
2002,3536406,pauliceia,SP,112,110,119,133
2002,3536505,paulinia,SP,1351,1153,1217,1114
2002,3536570,paulistania,SP,32,34,35,30
2002,3536604,paulo de faria,SP,169,174,174,211
2002,3536703,pederneiras,SP,693,694,706,815
2002,3536802,pedra bela,SP,131,101,89,119
2002,3536901,pedranopolis,SP,44,42,50,51
2002,3537008,pedregulho,SP,329,323,348,327
2002,3537107,pedreira,SP,700,654,692,762
2002,3537156,pedrinhas paulista,SP,60,51,64,62
2002,3537206,pedro de toledo,SP,216,177,231,246
2002,3537305,penapolis,SP,928,861,1021,1250
2002,3537404,pereira barreto,SP,463,454,457,509
2002,3537503,pereiras,SP,111,131,138,148
2002,3537602,peruibe,SP,1344,1243,1378,1363
2002,3537701,piacatu,SP,55,107,80,107
2002,3537800,piedade,SP,1003,807,1006,1192
2002,3537909,pilar do sul,SP,585,518,506,616
2002,3538006,pindamonhangaba,SP,3178,2436,2754,2887
2002,3538105,pindorama,SP,239,227,232,201
2002,3538204,pinhalzinho,SP,223,196,187,207
2002,3538303,piquerobi,SP,79,65,64,76
2002,3538501,piquete,SP,329,295,324,283
2002,3538600,piracaia,SP,453,431,463,492
2002,3538709,piracicaba,SP,5926,5927,6213,6928
2002,3538808,piraju,SP,522,535,566,588
2002,3538907,pirajui,SP,345,282,371,346
2002,3539004,pirangi,SP,166,127,164,187
2002,3539103,pirapora do bom jesus,SP,288,299,366,317
2002,3539202,pirapozinho,SP,392,430,484,500
2002,3539301,pirassununga,SP,1218,1100,1167,1234
2002,3539400,piratininga,SP,190,197,201,269
2002,3539509,pitangueiras,SP,544,709,550,734
2002,3539608,planalto,SP,75,47,60,68
2002,3539707,platina,SP,46,48,86,62
2002,3539806,poa,SP,2184,1972,2642,2649
2002,3539905,poloni,SP,83,70,87,111
2002,3540002,pompeia,SP,389,292,361,339
2002,3540101,pongai,SP,61,62,69,76
2002,3540200,pontal,SP,624,667,598,675
2002,3540259,pontalinda,SP,87,52,84,86
2002,3540309,pontes gestal,SP,34,46,47,47
2002,3540408,populina,SP,90,66,73,85
2002,3540507,porangaba,SP,122,100,127,183
2002,3540606,porto feliz,SP,921,876,934,1030
2002,3540705,porto ferreira,SP,886,938,754,991
2002,3540754,potim,SP,239,268,275,243
2002,3540804,potirendaba,SP,200,235,206,232
2002,3540853,pracinha,SP,24,23,34,43
2002,3540903,pradopolis,SP,264,260,231,309
2002,3541000,praia grande,SP,4151,3782,3962,4121
2002,3541059,pratania,SP,99,93,109,101
2002,3541109,presidente alves,SP,70,93,86,119
2002,3541208,presidente bernardes,SP,269,255,277,214
2002,3541307,presidente epitacio,SP,767,626,809,855
2002,3541406,presidente prudente,SP,3802,3017,3474,4085
2002,3541505,presidente venceslau,SP,613,557,668,845
2002,3541604,promissao,SP,534,612,581,717
2002,3541653,quadra,SP,67,39,47,54
2002,3541703,quata,SP,216,213,266,306
2002,3541802,queiroz,SP,35,42,44,29
2002,3541901,queluz,SP,225,162,195,201
2002,3542008,quintana,SP,89,72,103,141
2002,3542107,rafard,SP,164,169,178,214
2002,3542206,rancharia,SP,509,549,540,683
2002,3542305,redencao da serra,SP,79,77,97,104
2002,3542404,regente feijo,SP,296,254,368,409
2002,3542503,reginopolis,SP,99,68,101,76
2002,3542602,registro,SP,1198,1118,1156,1264
2002,3542701,restinga,SP,152,128,101,220
2002,3542800,ribeira,SP,86,79,85,94
2002,3542909,ribeirao bonito,SP,226,191,238,257
2002,3543006,ribeirao branco,SP,568,363,381,526
2002,3543105,ribeirao corrente,SP,75,89,74,73
2002,3543204,ribeirao do sul,SP,67,66,68,134
2002,3543238,ribeirao dos indios,SP,49,39,41,29
2002,3543253,ribeirao grande,SP,197,213,169,203
2002,3543303,ribeirao pires,SP,2247,1935,2265,2333
2002,3543402,ribeirao preto,SP,9121,9468,9634,10116
2002,3543501,riversul,SP,150,159,166,215
2002,3543600,rifaina,SP,68,55,76,81
2002,3543709,rincao,SP,212,185,224,235
2002,3543808,rinopolis,SP,134,183,185,236
2002,3543907,rio claro,SP,2888,2861,3074,3074
2002,3544004,rio das pedras,SP,498,408,478,443
2002,3544103,rio grande da serra,SP,753,664,796,923
2002,3544202,riolandia,SP,154,123,152,193
2002,3544251,rosana,SP,516,511,578,512
2002,3544301,roseira,SP,169,142,160,154
2002,3544400,rubiacea,SP,43,44,46,48
2002,3544509,rubineia,SP,35,42,49,48
2002,3544608,sabino,SP,89,80,108,95
2002,3544707,sagres,SP,54,42,48,67
2002,3544806,sales,SP,76,60,101,109
2002,3544905,sales oliveira,SP,167,153,167,171
2002,3545001,salesopolis,SP,361,323,370,358
2002,3545100,salmourao,SP,89,84,72,125
2002,3545159,saltinho,SP,124,93,128,128
2002,3545209,salto,SP,1902,1706,1930,2085
2002,3545308,salto de pirapora,SP,819,726,747,787
2002,3545407,salto grande,SP,129,130,134,159
2002,3545506,sandovalina,SP,79,59,82,69
2002,3545605,santa adelia,SP,274,259,208,348
2002,3545704,santa albertina,SP,102,75,93,107
2002,3545803,santa barbara d'oeste,SP,3120,2980,3274,3326
2002,3546009,santa branca,SP,307,283,304,264
2002,3546108,santa clara d'oeste,SP,32,47,42,42
2002,3546207,santa cruz da conceicao,SP,79,54,92,85
2002,3546256,santa cruz da esperanca,SP,40,41,34,32
2002,3546306,santa cruz das palmeiras,SP,474,487,484,540
2002,3546405,santa cruz do rio pardo,SP,684,642,715,810
2002,3546504,santa ernestina,SP,111,89,125,151
2002,3546603,santa fe do sul,SP,408,451,496,566
2002,3546702,santa gertrudes,SP,312,288,301,297
2002,3546801,santa isabel,SP,943,1000,979,1169
2002,3546900,santa lucia,SP,100,157,149,174
2002,3547007,santa maria da serra,SP,132,107,108,129
2002,3547106,santa mercedes,SP,61,46,54,79
2002,3547205,santana da ponte pensa,SP,21,29,31,45
2002,3547304,santana de parnaiba,SP,1942,1746,1679,1557
