ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2005,4305959,cotipora,RS,0,0,0,0,8
2005,4305975,coxilha,RS,0,0,0,14,26
2005,4306007,crissiumal,RS,7,3,8,5,69
2005,4306056,cristal,RS,9,8,6,0,52
2005,4306072,cristal do sul,RS,4,0,3,3,0
2005,4306106,cruz alta,RS,32,29,50,46,742
2005,4306130,cruzaltense,RS,0,2,2,0,0
2005,4306205,cruzeiro do sul,RS,8,11,7,7,64
2005,4306304,david canabarro,RS,0,1,1,0,19
2005,4306320,derrubadas,RS,1,1,0,0,8
2005,4306353,dezesseis de novembro,RS,1,7,4,1,15
2005,4306379,dilermando de aguiar,RS,4,2,1,1,20
2005,4306403,dois irmaos,RS,5,23,35,28,189
2005,4306429,dois irmaos das missoes,RS,1,1,1,2,1
2005,4306452,dois lajeados,RS,0,0,0,4,16
2005,4306502,dom feliciano,RS,1,4,1,2,57
2005,4306551,dom pedro de alcantara,RS,2,0,0,0,6
2005,4306601,dom pedrito,RS,39,38,27,19,265
2005,4306700,dona francisca,RS,2,4,0,0,19
2005,4306734,doutor mauricio cardoso,RS,1,3,3,7,23
2005,4306759,doutor ricardo,RS,0,0,1,1,0
2005,4306767,eldorado do sul,RS,71,41,26,13,210
2005,4306809,encantado,RS,7,23,18,17,128
2005,4306908,encruzilhada do sul,RS,29,27,31,21,212
2005,4306924,engenho velho,RS,6,3,2,6,17
2005,4306932,entre-ijuis,RS,18,8,21,14,0
2005,4306957,entre rios do sul,RS,5,2,3,2,6
2005,4306973,erebango,RS,3,0,1,2,11
2005,4307005,erechim,RS,61,52,64,32,358
2005,4307054,ernestina,RS,2,0,1,0,8
2005,4307104,herval,RS,4,13,4,2,79
2005,4307203,erval grande,RS,23,11,4,10,22
2005,4307302,erval seco,RS,3,9,9,4,21
2005,4307401,esmeralda,RS,3,3,5,2,11
2005,4307450,esperanca do sul,RS,0,0,0,0,5
2005,4307500,espumoso,RS,6,5,12,6,27
2005,4307559,estacao,RS,4,16,5,15,25
2005,4307609,estancia velha,RS,14,12,56,62,283
2005,4307708,esteio,RS,40,37,35,28,611
2005,4307807,estrela,RS,18,14,22,26,127
2005,4307815,estrela velha,RS,4,5,0,1,0
2005,4307831,eugenio de castro,RS,1,2,1,0,19
2005,4307864,fagundes varela,RS,0,0,0,0,3
2005,4307906,farroupilha,RS,0,8,8,7,270
2005,4308003,faxinal do soturno,RS,0,1,5,0,2
2005,4308052,faxinalzinho,RS,12,8,5,3,34
2005,4308078,fazenda vilanova,RS,0,0,0,0,39
2005,4308102,feliz,RS,1,23,34,14,80
2005,4308201,flores da cunha,RS,10,23,23,31,68
2005,4308250,floriano peixoto,RS,1,1,0,0,0
2005,4308300,fontoura xavier,RS,11,10,16,4,95
2005,4308409,formigueiro,RS,9,4,4,2,61
2005,4308433,forquetinha,RS,1,0,2,1,0
2005,4308458,fortaleza dos valos,RS,2,3,2,1,18
2005,4308508,frederico westphalen,RS,7,4,5,8,170
2005,4308607,garibaldi,RS,6,2,4,0,29
2005,4308656,garruchos,RS,5,1,0,0,31
2005,4308706,gaurama,RS,3,1,9,14,11
2005,4308805,general camara,RS,7,7,6,5,84
2005,4308854,gentil,RS,0,1,0,0,9
2005,4308904,getulio vargas,RS,0,16,9,13,84
2005,4309001,girua,RS,22,37,29,18,17
2005,4309050,glorinha,RS,3,2,3,2,83
2005,4309100,gramado,RS,11,8,16,16,14
2005,4309126,gramado dos loureiros,RS,0,0,0,1,5
2005,4309159,gramado xavier,RS,4,4,4,2,23
2005,4309209,gravatai,RS,164,137,146,169,1927
2005,4309258,guabiju,RS,0,0,0,4,5
2005,4309308,guaiba,RS,48,38,54,40,913
2005,4309407,guapore,RS,2,4,9,24,125
2005,4309506,guarani das missoes,RS,2,2,0,0,61
2005,4309555,harmonia,RS,1,1,11,1,30
2005,4309571,herveiras,RS,0,0,0,1,32
2005,4309605,horizontina,RS,1,1,4,4,104
2005,4309654,hulha negra,RS,6,3,2,7,64
2005,4309704,humaita,RS,1,3,1,1,24
2005,4309753,ibarama,RS,0,0,0,0,0
2005,4309803,ibiaca,RS,0,0,0,2,11
2005,4309902,ibiraiaras,RS,2,2,1,6,15
2005,4309951,ibirapuita,RS,1,6,1,2,12
2005,4310009,ibiruba,RS,6,0,4,0,99
2005,4310108,igrejinha,RS,5,7,13,8,139
2005,4310207,ijui,RS,14,21,13,17,99
2005,4310306,ilopolis,RS,5,5,0,5,16
2005,4310330,imbe,RS,33,38,39,39,198
2005,4310363,imigrante,RS,0,0,0,0,7
2005,4310405,independencia,RS,1,2,1,0,29
2005,4310413,inhacora,RS,0,0,0,0,0
2005,4310439,ipe,RS,0,1,2,1,19
2005,4310462,ipiranga do sul,RS,0,6,0,0,10
2005,4310504,irai,RS,1,3,2,2,37
2005,4310538,itaara,RS,4,2,3,1,0
2005,4310553,itacurubi,RS,1,2,0,1,21
2005,4310579,itapuca,RS,1,6,2,2,0
2005,4310603,itaqui,RS,7,6,6,7,170
2005,4310652,itati,RS,0,1,1,1,0
2005,4310702,itatiba do sul,RS,3,10,2,0,8
2005,4310751,ivora,RS,0,0,0,0,1
2005,4310801,ivoti,RS,14,14,17,18,136
2005,4310850,jaboticaba,RS,0,0,3,4,0
2005,4310876,jacuizinho,RS,2,2,5,0,0
2005,4310900,jacutinga,RS,0,2,0,0,10
2005,4311007,jaguarao,RS,50,44,46,35,126
2005,4311106,jaguari,RS,1,7,5,8,72
2005,4311122,jaquirana,RS,2,5,5,6,45
2005,4311130,jari,RS,1,1,4,1,9
2005,4311155,joia,RS,5,4,1,6,79
2005,4311205,julio de castilhos,RS,21,17,15,8,189
2005,4311239,lagoa bonita do sul,RS,5,2,3,1,0
2005,4311254,lagoao,RS,8,8,5,9,32
2005,4311270,lagoa dos tres cantos,RS,0,0,0,0,2
2005,4311304,lagoa vermelha,RS,4,6,25,22,75
2005,4311403,lajeado,RS,14,11,7,7,421
2005,4311429,lajeado do bugre,RS,12,8,0,5,0
2005,4311502,lavras do sul,RS,4,3,4,7,71
2005,4311601,liberato salzano,RS,10,5,6,4,9
2005,4311627,lindolfo collor,RS,0,1,17,11,36
2005,4311643,linha nova,RS,0,1,0,0,0
2005,4311700,machadinho,RS,0,0,0,1,6
2005,4311718,macambara,RS,11,8,9,6,37
2005,4311734,mampituba,RS,4,2,0,0,0
2005,4311759,manoel viana,RS,12,12,1,10,33
2005,4311775,maquine,RS,10,4,8,7,33
2005,4311791,marata,RS,2,0,0,2,12
2005,4311809,marau,RS,4,0,3,2,98
2005,4311908,marcelino ramos,RS,8,10,7,8,19
2005,4311981,mariana pimentel,RS,0,0,0,0,0
2005,4312005,mariano moro,RS,0,0,0,0,2
2005,4312054,marques de souza,RS,1,2,1,2,23
2005,4312104,mata,RS,2,7,5,4,38
2005,4312138,mato castelhano,RS,1,2,0,0,13
2005,4312153,mato leitao,RS,1,0,0,2,7
2005,4312179,mato queimado,RS,0,0,0,0,0
2005,4312203,maximiliano de almeida,RS,7,5,13,5,26
2005,4312252,minas do leao,RS,1,0,3,2,2
2005,4312302,miraguai,RS,11,14,20,25,152
2005,4312351,montauri,RS,0,0,0,0,2
2005,4312377,monte alegre dos campos,RS,0,8,9,2,32
2005,4312385,monte belo do sul,RS,0,3,4,0,22
2005,4312401,montenegro,RS,25,20,27,27,195
2005,4312427,mormaco,RS,0,0,0,0,15
2005,4312443,morrinhos do sul,RS,0,0,0,0,11
2005,4312450,morro redondo,RS,9,9,9,2,42
2005,4312476,morro reuter,RS,0,0,0,0,53
2005,4312500,mostardas,RS,24,17,26,16,0
2005,4312609,mucum,RS,4,4,14,17,2
2005,4312617,muitos capoes,RS,2,1,0,3,0
2005,4312625,muliterno,RS,0,0,1,1,0
2005,4312658,nao-me-toque,RS,2,5,2,2,104
2005,4312674,nicolau vergueiro,RS,1,1,1,0,4
2005,4312708,nonoai,RS,20,22,22,22,59
2005,4312757,nova alvorada,RS,2,2,1,2,20
2005,4312807,nova araca,RS,1,0,1,1,9
2005,4312906,nova bassano,RS,0,0,3,14,45
2005,4312955,nova boa vista,RS,0,0,0,0,2
2005,4313003,nova brescia,RS,1,2,2,0,5
2005,4313011,nova candelaria,RS,0,1,2,3,6
2005,4313037,nova esperanca do sul,RS,0,13,7,3,39
2005,4313060,nova hartz,RS,0,9,10,16,72
2005,4313086,nova padua,RS,0,0,2,0,0
2005,4313102,nova palma,RS,0,3,3,1,21
2005,4313201,nova petropolis,RS,0,1,0,0,62
2005,4313300,nova prata,RS,18,14,21,17,143
2005,4313334,nova ramada,RS,1,0,0,0,0
2005,4313359,nova roma do sul,RS,2,0,0,0,7
2005,4313375,nova santa rita,RS,19,10,16,6,46
2005,4313391,novo cabrais,RS,3,7,5,3,7
2005,4313409,novo hamburgo,RS,155,321,285,204,1118
2005,4313425,novo machado,RS,0,0,1,1,15
2005,4313441,novo tiradentes,RS,0,0,4,2,0
2005,4313466,novo xingu,RS,0,0,0,0,0
2005,4313490,novo barreiro,RS,0,1,8,4,10
2005,4313508,osorio,RS,27,35,53,44,385
2005,4313607,paim filho,RS,4,6,6,6,18
2005,4313656,palmares do sul,RS,14,5,11,2,52
2005,4313706,palmeira das missoes,RS,40,37,27,28,203
2005,4313805,palmitinho,RS,2,4,5,18,30
2005,4313904,panambi,RS,9,10,8,16,91
2005,4313953,pantano grande,RS,8,6,6,11,0
2005,4314001,parai,RS,0,1,3,0,14
2005,4314027,paraiso do sul,RS,0,5,2,2,59
2005,4314035,pareci novo,RS,0,0,1,0,10
2005,4314050,parobe,RS,12,14,23,26,540
2005,4314068,passa sete,RS,7,9,2,4,54
2005,4314076,passo do sobrado,RS,0,0,0,0,40
2005,4314100,passo fundo,RS,114,118,112,107,1127
2005,4314134,paulo bento,RS,1,1,0,0,0
2005,4314159,paverama,RS,16,10,12,5,25
2005,4314175,pedras altas,RS,0,0,0,0,50
2005,4314209,pedro osorio,RS,5,5,8,2,79
2005,4314308,pejucara,RS,1,2,0,0,10
2005,4314407,pelotas,RS,634,563,493,368,2163
2005,4314423,picada cafe,RS,0,0,2,0,22
2005,4314456,pinhal,RS,0,1,1,1,2
2005,4314464,pinhal da serra,RS,2,1,2,1,20
2005,4314472,pinhal grande,RS,0,2,1,4,3
2005,4314498,pinheirinho do vale,RS,1,3,2,3,16
2005,4314506,pinheiro machado,RS,41,9,8,39,106
2005,4314555,pirapo,RS,6,2,3,1,14
2005,4314605,piratini,RS,13,12,10,5,240
2005,4314704,planalto,RS,8,10,17,16,84
2005,4314753,poco das antas,RS,0,1,2,1,5
2005,4314779,pontao,RS,0,0,0,1,50
2005,4314787,ponte preta,RS,0,0,0,0,0
2005,4314803,portao,RS,32,43,38,26,135
2005,4314902,porto alegre,RS,791,637,538,477,6532
2005,4315008,porto lucena,RS,3,3,9,10,28
2005,4315057,porto maua,RS,0,0,0,2,14
2005,4315073,porto vera cruz,RS,0,0,0,1,21
2005,4315107,porto xavier,RS,3,8,7,1,74
2005,4315131,pouso novo,RS,0,0,1,1,2
2005,4315149,presidente lucena,RS,0,2,0,0,22
2005,4315156,progresso,RS,4,12,12,8,19
2005,4315172,protasio alves,RS,0,0,1,1,7
2005,4315206,putinga,RS,1,3,1,2,18
2005,4315305,quarai,RS,15,34,33,44,255
2005,4315313,quatro irmaos,RS,0,1,0,0,0
2005,4315321,quevedos,RS,0,1,2,2,4
2005,4315354,quinze de novembro,RS,1,0,0,0,20
2005,4315404,redentora,RS,12,8,9,7,30
2005,4315453,relvado,RS,0,0,1,1,13
2005,4315503,restinga seca,RS,5,8,6,1,78
2005,4315552,rio dos indios,RS,2,1,1,1,15
2005,4315602,rio grande,RS,510,287,429,190,2095
2005,4315701,rio pardo,RS,39,42,34,17,138
2005,4315750,riozinho,RS,0,0,0,0,16
2005,4315800,roca sales,RS,8,1,6,2,40
2005,4315909,rodeio bonito,RS,1,3,8,6,42
2005,4315958,rolador,RS,2,3,2,0,0
2005,4316006,rolante,RS,8,6,8,10,148
2005,4316105,ronda alta,RS,0,5,4,0,18
2005,4316204,rondinha,RS,2,0,0,1,12
2005,4316303,roque gonzales,RS,7,12,7,6,30
2005,4316402,rosario do sul,RS,36,43,51,38,507
2005,4316428,sagrada familia,RS,0,0,2,3,15
2005,4316436,saldanha marinho,RS,0,0,0,0,8
2005,4316451,salto do jacui,RS,11,3,7,7,124
2005,4316477,salvador das missoes,RS,0,0,0,0,1
2005,4316501,salvador do sul,RS,2,12,13,13,36
2005,4316600,sananduva,RS,1,1,2,0,58
2005,4316709,santa barbara do sul,RS,3,1,3,6,83
2005,4316733,santa cecilia do sul,RS,0,0,0,0,0
2005,4316758,santa clara do sul,RS,0,0,2,1,15
2005,4316808,santa cruz do sul,RS,76,74,99,83,483
2005,4316907,santa maria,RS,115,149,99,131,1379
2005,4316956,santa maria do herval,RS,0,1,14,7,34
2005,4316972,santa margarida do sul,RS,1,3,5,2,0
2005,4317004,santana da boa vista,RS,3,3,4,5,81
2005,4317103,santana do livramento,RS,155,166,178,191,740
2005,4317202,santa rosa,RS,6,5,11,18,457
2005,4317251,santa tereza,RS,0,0,0,0,12
2005,4317301,santa vitoria do palmar,RS,46,32,25,25,597
2005,4317400,santiago,RS,4,9,2,4,290
2005,4317509,santo angelo,RS,29,39,41,49,470
2005,4317558,santo antonio do palma,RS,0,0,0,0,4
2005,4317608,santo antonio da patrulha,RS,10,8,13,7,109
2005,4317707,santo antonio das missoes,RS,19,20,39,22,118
2005,4317756,santo antonio do planalto,RS,0,0,0,0,2
2005,4317806,santo augusto,RS,4,4,9,5,135
2005,4317905,santo cristo,RS,1,0,2,3,50
2005,4317954,santo expedito do sul,RS,3,0,0,2,4
2005,4318002,sao borja,RS,29,37,32,62,520
2005,4318051,sao domingos do sul,RS,0,0,0,0,13
2005,4318101,sao francisco de assis,RS,10,13,19,17,154
2005,4318200,sao francisco de paula,RS,25,31,27,14,51
2005,4318309,sao gabriel,RS,62,100,95,87,744
2005,4318408,sao jeronimo,RS,28,15,20,13,0
2005,4318424,sao joao da urtiga,RS,1,0,2,2,3
2005,4318432,sao joao do polesine,RS,2,2,1,2,3
2005,4318440,sao jorge,RS,0,0,0,0,11
2005,4318457,sao jose das missoes,RS,5,2,3,1,13
2005,4318465,sao jose do herval,RS,11,4,5,7,10
2005,4318481,sao jose do hortencio,RS,0,3,12,11,0
2005,4318499,sao jose do inhacora,RS,0,0,0,0,6
2005,4318507,sao jose do norte,RS,16,18,25,9,46
2005,4318606,sao jose do ouro,RS,0,2,0,0,26
2005,4318614,sao jose do sul,RS,1,1,1,0,0
2005,4318622,sao jose dos ausentes,RS,7,10,2,2,12
2005,4318705,sao leopoldo,RS,141,336,226,250,840
2005,4318804,sao lourenco do sul,RS,28,47,59,38,356
2005,4318903,sao luiz gonzaga,RS,13,21,11,8,297
2005,4319000,sao marcos,RS,3,2,1,2,89
2005,4319109,sao martinho,RS,1,3,4,1,20
2005,4319125,sao martinho da serra,RS,0,0,0,0,1
2005,4319158,sao miguel das missoes,RS,3,5,18,4,45
2005,4319208,sao nicolau,RS,8,9,8,4,51
2005,4319307,sao paulo das missoes,RS,1,1,2,2,17
2005,4319356,sao pedro da serra,RS,0,4,5,4,0
2005,4319364,sao pedro das missoes,RS,6,3,1,1,0
2005,4319372,sao pedro do butia,RS,3,0,0,0,4
2005,4319406,sao pedro do sul,RS,9,10,9,13,193
2005,4319505,sao sebastiao do cai,RS,19,80,6,50,176
2005,4319604,sao sepe,RS,25,24,20,10,199
2005,4319703,sao valentim,RS,2,5,3,2,9
2005,4319711,sao valentim do sul,RS,0,0,0,0,13
2005,4319737,sao valerio do sul,RS,0,0,0,0,0
2005,4319752,sao vendelino,RS,0,0,1,0,9
2005,4319802,sao vicente do sul,RS,3,5,4,4,61
2005,4319901,sapiranga,RS,5,0,4,0,317
2005,4320008,sapucaia do sul,RS,142,108,104,74,283
2005,4320107,sarandi,RS,6,9,3,2,176
2005,4320206,seberi,RS,5,2,4,2,85
2005,4320230,sede nova,RS,1,0,2,1,15
2005,4320263,segredo,RS,3,1,2,0,19
2005,4320305,selbach,RS,0,0,0,0,25
2005,4320321,senador salgado filho,RS,0,0,0,1,12
2005,4320354,sentinela do sul,RS,3,2,4,0,19
2005,4320404,serafina correa,RS,0,1,0,14,74
2005,4320453,serio,RS,2,0,2,3,13
2005,4320503,sertao,RS,0,2,1,2,56
2005,4320552,sertao santana,RS,2,1,2,0,24
2005,4320578,sete de setembro,RS,0,5,0,2,7
2005,4320602,severiano de almeida,RS,0,0,0,4,13
2005,4320651,silveira martins,RS,0,0,0,0,2
2005,4320677,sinimbu,RS,1,0,1,0,18
2005,4320701,sobradinho,RS,3,7,4,3,161
2005,4320800,soledade,RS,11,19,11,19,175
2005,4320859,tabai,RS,3,7,3,2,52
2005,4320909,tapejara,RS,13,2,2,1,71
2005,4321006,tapera,RS,3,1,2,1,7
2005,4321105,tapes,RS,63,52,47,35,42
2005,4321204,taquara,RS,14,34,30,25,494
2005,4321303,taquari,RS,8,19,11,10,199
2005,4321329,taquarucu do sul,RS,6,1,4,3,11
2005,4321352,tavares,RS,6,7,9,13,52
2005,4321402,tenente portela,RS,9,12,14,18,90
2005,4321436,terra de areia,RS,15,21,26,18,62
2005,4321451,teutonia,RS,28,27,34,33,72
2005,4321469,tio hugo,RS,0,0,0,0,5
2005,4321477,tiradentes do sul,RS,3,2,3,5,32
2005,4321493,toropi,RS,2,2,0,2,7
2005,4321501,torres,RS,10,7,11,4,159
2005,4321600,tramandai,RS,83,85,94,56,443
2005,4321626,travesseiro,RS,0,1,0,0,4
2005,4321634,tres arroios,RS,0,0,0,0,2
2005,4321667,tres cachoeiras,RS,6,5,7,18,63
2005,4321709,tres coroas,RS,7,7,7,9,147
2005,4321808,tres de maio,RS,12,11,11,15,118
2005,4321832,tres forquilhas,RS,0,0,0,1,13
2005,4321857,tres palmeiras,RS,2,2,7,2,10
2005,4321907,tres passos,RS,3,1,6,6,97
2005,4321956,trindade do sul,RS,2,2,5,1,60
2005,4322004,triunfo,RS,17,20,13,17,143
2005,4322103,tucunduva,RS,21,12,11,9,40
2005,4322152,tunas,RS,3,3,2,0,20
2005,4322186,tupanci do sul,RS,0,3,1,1,5
2005,4322202,tupancireta,RS,23,45,39,42,304
2005,4322251,tupandi,RS,0,0,0,0,10
2005,4322301,tuparendi,RS,3,0,11,12,24
2005,4322327,turucu,RS,2,2,3,13,70
2005,4322343,ubiretama,RS,0,1,1,0,8
2005,4322350,uniao da serra,RS,0,0,0,0,3
2005,4322376,unistalda,RS,0,0,0,0,1
2005,4322400,uruguaiana,RS,51,35,66,48,961
2005,4322509,vacaria,RS,89,82,69,67,536
2005,4322525,vale verde,RS,0,1,0,1,29
2005,4322533,vale do sol,RS,10,9,13,10,41
2005,4322541,vale real,RS,0,10,9,6,22
2005,4322558,vanini,RS,0,2,2,0,6
2005,4322608,venancio aires,RS,20,17,43,24,219
2005,4322707,vera cruz,RS,12,27,9,17,107
2005,4322806,veranopolis,RS,1,3,9,8,56
2005,4322855,vespasiano correa,RS,0,0,1,0,0
2005,4322905,viadutos,RS,1,2,1,0,10
2005,4323002,viamao,RS,165,106,112,77,1332
2005,4323101,vicente dutra,RS,4,7,16,6,17
2005,4323200,victor graeff,RS,0,0,0,0,14
2005,4323309,vila flores,RS,2,0,0,1,12
2005,4323358,vila langaro,RS,0,1,0,0,4
2005,4323408,vila maria,RS,0,0,0,0,3
2005,4323457,vila nova do sul,RS,1,8,3,3,19
2005,4323507,vista alegre,RS,1,0,1,4,0
2005,4323606,vista alegre do prata,RS,0,0,0,0,2
2005,4323705,vista gaucha,RS,1,1,2,1,0
2005,4323754,vitoria das missoes,RS,0,1,0,1,16
2005,4323770,westfalia,RS,0,0,1,0,0
2005,4323804,xangri-la,RS,23,17,24,10,132
2005,5000203,agua clara,MS,29,35,27,43,121
2005,5000252,alcinopolis,MS,14,22,12,18,44
2005,5000609,amambai,MS,84,81,60,51,133
2005,5000708,anastacio,MS,89,76,68,39,168
2005,5000807,anaurilandia,MS,48,28,35,31,92
2005,5000856,angelica,MS,15,14,9,16,44
2005,5000906,antonio joao,MS,17,17,9,6,40
2005,5001003,aparecida do taboado,MS,29,26,21,21,108
2005,5001102,aquidauana,MS,171,171,119,120,283
2005,5001243,aral moreira,MS,31,25,17,25,48
2005,5001508,bandeirantes,MS,36,31,28,17,59
2005,5001904,bataguassu,MS,20,46,20,30,72
2005,5002001,bataipora,MS,28,20,13,21,41
2005,5002100,bela vista,MS,64,56,50,35,279
2005,5002159,bodoquena,MS,32,16,13,14,45
2005,5002209,bonito,MS,85,65,53,67,175
2005,5002308,brasilandia,MS,48,46,31,26,81
2005,5002407,caarapo,MS,23,23,30,24,123
2005,5002605,camapua,MS,28,22,25,22,50
2005,5002704,campo grande,MS,1577,903,1344,786,5845
2005,5002803,caracol,MS,20,15,14,11,32
2005,5002902,cassilandia,MS,19,14,19,29,181
2005,5002951,chapadao do sul,MS,6,13,20,27,122
2005,5003108,corguinho,MS,7,2,14,3,26
2005,5003157,coronel sapucaia,MS,48,36,35,35,117
2005,5003207,corumba,MS,243,182,118,147,745
2005,5003256,costa rica,MS,40,63,47,42,139
2005,5003306,coxim,MS,118,130,106,98,238
2005,5003454,deodapolis,MS,11,13,10,11,36
2005,5003488,dois irmaos do buriti,MS,47,35,24,42,66
2005,5003504,douradina,MS,31,30,21,15,52
2005,5003702,dourados,MS,293,239,196,223,869
2005,5003751,eldorado,MS,61,49,24,8,56
2005,5003801,fatima do sul,MS,24,11,22,13,141
2005,5003900,figueirao,MS,4,12,6,12,25
2005,5004007,gloria de dourados,MS,23,13,22,23,85
2005,5004106,guia lopes da laguna,MS,24,21,8,21,21
2005,5004304,iguatemi,MS,82,51,32,30,70
2005,5004403,inocencia,MS,18,19,5,2,42
2005,5004502,itapora,MS,20,16,21,29,129
2005,5004601,itaquirai,MS,98,75,60,31,157
2005,5004700,ivinhema,MS,62,49,40,45,130
2005,5004809,japora,MS,62,30,19,11,17
2005,5004908,jaraguari,MS,14,9,8,7,8
2005,5005004,jardim,MS,42,92,61,73,222
2005,5005103,jatei,MS,35,26,18,7,18
2005,5005152,juti,MS,25,13,7,5,32
2005,5005202,ladario,MS,41,65,25,54,191
2005,5005251,laguna carapa,MS,26,12,11,13,38
2005,5005400,maracaju,MS,29,49,57,46,131
2005,5005608,miranda,MS,47,32,13,16,183
2005,5005681,mundo novo,MS,43,58,37,30,61
2005,5005707,navirai,MS,48,37,76,72,358
2005,5005806,nioaque,MS,57,60,42,31,114
2005,5006002,nova alvorada do sul,MS,40,35,27,18,144
2005,5006200,nova andradina,MS,185,159,93,199,318
2005,5006259,novo horizonte do sul,MS,31,18,11,15,53
2005,5006309,paranaiba,MS,134,113,105,67,256
2005,5006358,paranhos,MS,54,55,37,20,56
2005,5006408,pedro gomes,MS,19,9,17,7,57
2005,5006606,ponta pora,MS,258,182,130,118,596
2005,5006903,porto murtinho,MS,51,34,29,23,269
2005,5007109,ribas do rio pardo,MS,59,77,58,30,83
2005,5007208,rio brilhante,MS,91,77,59,57,177
2005,5007307,rio negro,MS,13,9,8,7,54
2005,5007406,rio verde de mato grosso,MS,87,59,62,57,93
2005,5007505,rochedo,MS,8,8,9,4,27
2005,5007554,santa rita do pardo,MS,30,18,20,20,67
2005,5007695,sao gabriel do oeste,MS,22,22,19,32,144
2005,5007703,sete quedas,MS,62,53,29,28,88
2005,5007802,selviria,MS,13,4,3,6,29
2005,5007901,sidrolandia,MS,18,8,22,16,175
2005,5007935,sonora,MS,26,42,20,28,75
2005,5007950,tacuru,MS,39,33,17,28,53
2005,5007976,taquarussu,MS,8,18,2,0,14
2005,5008008,terenos,MS,33,25,16,22,87
2005,5008305,tres lagoas,MS,198,143,111,132,562
2005,5008404,vicentina,MS,6,3,2,2,32
2005,5100102,acorizal,MT,13,6,4,3,12
2005,5100201,agua boa,MT,10,21,21,38,140
2005,5100250,alta floresta,MT,90,89,108,109,558
2005,5100300,alto araguaia,MT,42,45,52,40,68
2005,5100359,alto boa vista,MT,4,3,7,8,79
2005,5100409,alto garcas,MT,35,37,47,32,96
2005,5100508,alto paraguai,MT,0,13,17,14,84
2005,5100607,alto taquari,MT,37,48,51,28,106
2005,5100805,apiacas,MT,27,19,30,12,79
2005,5101001,araguaiana,MT,3,5,3,23,0
2005,5101209,araguainha,MT,1,2,1,2,6
2005,5101258,araputanga,MT,0,1,1,18,219
2005,5101308,arenapolis,MT,0,0,2,0,71
2005,5101407,aripuana,MT,47,75,64,48,139
2005,5101605,barao de melgaco,MT,0,0,0,4,37
2005,5101704,barra do bugres,MT,41,42,56,70,294
2005,5101803,barra do garcas,MT,57,61,56,170,622
2005,5101852,bom jesus do araguaia,MT,33,33,27,10,36
2005,5101902,brasnorte,MT,44,43,48,36,141
2005,5102504,caceres,MT,0,34,29,68,1154
2005,5102603,campinapolis,MT,25,24,19,23,57
2005,5102637,campo novo do parecis,MT,98,93,90,60,348
2005,5102678,campo verde,MT,45,37,64,50,433
2005,5102686,campos de julio,MT,33,0,30,2,24
2005,5102694,canabrava do norte,MT,23,15,17,7,4
2005,5102702,canarana,MT,7,27,31,40,149
2005,5102793,carlinda,MT,11,0,0,25,218
2005,5102850,castanheira,MT,5,16,20,13,58
2005,5103007,chapada dos guimaraes,MT,73,62,49,43,74
2005,5103056,claudia,MT,41,52,33,50,107
2005,5103106,cocalinho,MT,18,14,11,12,65
2005,5103205,colider,MT,40,34,35,50,210
2005,5103254,colniza,MT,143,131,120,75,250
2005,5103304,comodoro,MT,3,54,41,63,226
2005,5103353,confresa,MT,93,51,32,52,243
2005,5103361,conquista d'oeste,MT,0,0,0,0,26
2005,5103379,cotriguacu,MT,62,46,39,34,76
2005,5103403,cuiaba,MT,597,1008,966,1233,5392
2005,5103437,cuverlandia,MT,0,0,0,0,8
2005,5103452,denise,MT,21,65,30,42,63
2005,5103502,diamantino,MT,1,8,9,16,244
2005,5103601,dom aquino,MT,3,0,0,0,137
2005,5103700,feliz natal,MT,36,48,31,25,70
2005,5103809,figueiropolis d'oeste,MT,20,30,21,13,68
2005,5103858,gaucha do norte,MT,0,0,3,15,22
2005,5103908,general carneiro,MT,18,14,10,3,50
2005,5103957,gloria d'oeste,MT,0,0,0,0,25
2005,5104104,guaranta do norte,MT,192,134,113,111,258
2005,5104203,guiratinga,MT,0,0,1,0,129
2005,5104500,indiavai,MT,14,12,6,12,18
2005,5104526,ipiranga do norte,MT,16,7,16,5,46
2005,5104542,itanhanga,MT,12,9,11,16,53
2005,5104559,itauba,MT,20,33,21,24,93
2005,5104609,itiquira,MT,10,29,39,44,77
2005,5104807,jaciara,MT,0,4,1,25,135
2005,5104906,jangada,MT,35,36,20,21,64
2005,5105002,jauru,MT,27,62,35,31,132
2005,5105101,juara,MT,36,32,28,33,236
2005,5105150,juina,MT,30,102,66,59,186
2005,5105176,juruena,MT,15,22,6,9,68
2005,5105200,juscimeira,MT,12,37,25,26,134
2005,5105234,lambari d'oeste,MT,36,42,34,33,58
2005,5105259,lucas do rio verde,MT,30,32,36,40,264
2005,5105309,luciara,MT,24,25,25,20,49
2005,5105507,vila bela da santissima trindade,MT,23,21,3,6,182
2005,5105580,marcelandia,MT,14,63,60,37,185
2005,5105606,matupa,MT,9,80,50,58,281
2005,5105622,mirassol d'oeste,MT,8,45,46,92,247
2005,5105903,nobres,MT,17,23,11,39,100
2005,5106000,nortelandia,MT,26,26,20,29,73
2005,5106109,nossa senhora do livramento,MT,30,31,19,38,92
2005,5106158,nova bandeirantes,MT,55,49,41,36,5
2005,5106174,nova nazare,MT,22,16,13,8,16
2005,5106182,nova lacerda,MT,30,21,27,25,55
