ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
1998,4313441,novo tiradentes,RS,9,7,7,9,0
1998,4313490,novo barreiro,RS,3,8,8,6,0
1998,4313508,osorio,RS,64,61,54,48,184
1998,4313607,paim filho,RS,1,0,0,0,6
1998,4313656,palmares do sul,RS,37,33,43,25,76
1998,4313706,palmeira das missoes,RS,122,141,109,50,425
1998,4313805,palmitinho,RS,1,9,13,9,23
1998,4313904,panambi,RS,5,45,39,35,83
1998,4313953,pantano grande,RS,5,7,2,8,0
1998,4314001,parai,RS,2,0,6,5,24
1998,4314027,paraiso do sul,RS,3,8,3,1,30
1998,4314035,pareci novo,RS,8,5,1,2,0
1998,4314050,parobe,RS,99,94,109,93,271
1998,4314068,passa sete,RS,12,0,0,3,0
1998,4314076,passo do sobrado,RS,2,0,0,0,2
1998,4314100,passo fundo,RS,227,194,205,167,688
1998,4314159,paverama,RS,8,7,0,0,11
1998,4314209,pedro osorio,RS,26,19,17,6,18
1998,4314308,pejucara,RS,4,4,1,1,21
1998,4314407,pelotas,RS,653,615,657,412,2299
1998,4314423,picada cafe,RS,1,4,7,6,0
1998,4314456,pinhal,RS,1,10,2,1,3
1998,4314472,pinhal grande,RS,11,9,4,4,14
1998,4314498,pinheirinho do vale,RS,2,5,14,5,11
1998,4314506,pinheiro machado,RS,11,26,21,30,57
1998,4314555,pirapo,RS,5,5,5,3,6
1998,4314605,piratini,RS,31,52,41,22,146
1998,4314704,planalto,RS,13,21,23,10,88
1998,4314753,poco das antas,RS,0,2,2,2,3
1998,4314779,pontao,RS,14,5,7,5,0
1998,4314787,ponte preta,RS,1,0,0,0,0
1998,4314803,portao,RS,86,55,45,29,32
1998,4314902,porto alegre,RS,1932,1493,1400,887,5264
1998,4315008,porto lucena,RS,5,12,9,11,19
1998,4315057,porto maua,RS,0,0,0,0,0
1998,4315073,porto vera cruz,RS,4,4,5,0,0
1998,4315107,porto xavier,RS,18,33,26,15,54
1998,4315131,pouso novo,RS,5,5,3,1,11
1998,4315149,presidente lucena,RS,1,7,2,0,0
1998,4315156,progresso,RS,10,4,0,0,3
1998,4315172,protasio alves,RS,2,4,0,1,3
1998,4315206,putinga,RS,3,4,1,1,5
1998,4315305,quarai,RS,34,57,29,38,112
1998,4315321,quevedos,RS,12,6,3,2,4
1998,4315354,quinze de novembro,RS,0,0,0,0,2
1998,4315404,redentora,RS,33,14,9,10,16
1998,4315453,relvado,RS,6,2,2,0,4
1998,4315503,restinga seca,RS,6,7,10,6,101
1998,4315552,rio dos indios,RS,7,6,7,2,8
1998,4315602,rio grande,RS,605,622,375,201,1286
1998,4315701,rio pardo,RS,58,55,32,28,121
1998,4315750,riozinho,RS,2,1,0,0,0
1998,4315800,roca sales,RS,21,21,33,10,27
1998,4315909,rodeio bonito,RS,28,27,22,14,27
1998,4316006,rolante,RS,19,43,25,21,83
1998,4316105,ronda alta,RS,10,6,5,5,18
1998,4316204,rondinha,RS,1,2,1,5,4
1998,4316303,roque gonzales,RS,18,30,13,8,31
1998,4316402,rosario do sul,RS,94,37,59,52,412
1998,4316428,sagrada familia,RS,0,4,4,0,0
1998,4316436,saldanha marinho,RS,2,1,4,3,9
1998,4316451,salto do jacui,RS,15,30,23,6,116
1998,4316477,salvador das missoes,RS,0,0,2,1,1
1998,4316501,salvador do sul,RS,11,17,19,8,55
1998,4316600,sananduva,RS,6,6,4,6,39
1998,4316709,santa barbara do sul,RS,16,15,10,14,70
1998,4316758,santa clara do sul,RS,1,13,8,7,29
1998,4316808,santa cruz do sul,RS,169,148,146,100,216
1998,4316907,santa maria,RS,303,370,347,299,1196
1998,4316956,santa maria do herval,RS,15,26,13,8,43
1998,4317004,santana da boa vista,RS,3,3,2,2,31
1998,4317103,santana do livramento,RS,213,219,199,210,528
1998,4317202,santa rosa,RS,59,76,99,102,279
1998,4317251,santa tereza,RS,0,1,1,0,0
1998,4317301,santa vitoria do palmar,RS,49,52,47,46,314
1998,4317400,santiago,RS,71,89,137,118,618
1998,4317509,santo angelo,RS,98,150,125,94,689
1998,4317558,santo antonio do palma,RS,0,0,0,0,0
1998,4317608,santo antonio da patrulha,RS,43,57,27,15,77
1998,4317707,santo antonio das missoes,RS,20,36,24,24,122
1998,4317756,santo antonio do planalto,RS,1,0,0,0,0
1998,4317806,santo augusto,RS,14,22,15,30,135
1998,4317905,santo cristo,RS,7,9,13,14,43
1998,4317954,santo expedito do sul,RS,2,0,2,1,2
1998,4318002,sao borja,RS,150,132,150,113,536
1998,4318051,sao domingos do sul,RS,0,0,0,0,5
1998,4318101,sao francisco de assis,RS,48,54,45,29,81
1998,4318200,sao francisco de paula,RS,15,26,12,7,76
1998,4318309,sao gabriel,RS,128,114,114,80,372
1998,4318408,sao jeronimo,RS,41,35,32,27,82
1998,4318424,sao joao da urtiga,RS,0,1,0,0,5
1998,4318432,sao joao do polesine,RS,12,6,5,0,11
1998,4318440,sao jorge,RS,3,1,0,1,7
1998,4318457,sao jose das missoes,RS,4,4,10,1,0
1998,4318465,sao jose do herval,RS,8,4,3,1,3
1998,4318481,sao jose do hortencio,RS,1,3,1,4,0
1998,4318499,sao jose do inhacora,RS,0,0,0,1,0
1998,4318507,sao jose do norte,RS,33,12,27,7,107
1998,4318606,sao jose do ouro,RS,1,0,1,0,17
1998,4318622,sao jose dos ausentes,RS,7,6,4,3,13
1998,4318705,sao leopoldo,RS,496,578,318,204,718
1998,4318804,sao lourenco do sul,RS,73,76,63,35,313
1998,4318903,sao luiz gonzaga,RS,72,65,67,39,293
1998,4319000,sao marcos,RS,0,1,2,7,35
1998,4319109,sao martinho,RS,4,13,5,15,30
1998,4319125,sao martinho da serra,RS,3,0,0,0,0
1998,4319158,sao miguel das missoes,RS,26,11,5,3,27
1998,4319208,sao nicolau,RS,23,31,21,5,51
1998,4319307,sao paulo das missoes,RS,5,7,1,1,20
1998,4319356,sao pedro da serra,RS,4,2,7,4,0
1998,4319372,sao pedro do butia,RS,3,0,0,0,9
1998,4319406,sao pedro do sul,RS,10,28,19,16,187
1998,4319505,sao sebastiao do cai,RS,63,63,27,21,132
1998,4319604,sao sepe,RS,23,34,28,13,136
1998,4319703,sao valentim,RS,10,4,6,1,20
1998,4319711,sao valentim do sul,RS,0,0,0,0,0
1998,4319737,sao valerio do sul,RS,1,2,2,3,0
1998,4319752,sao vendelino,RS,0,0,0,0,7
1998,4319802,sao vicente do sul,RS,12,22,13,11,58
1998,4319901,sapiranga,RS,16,80,60,41,225
1998,4320008,sapucaia do sul,RS,203,202,176,150,512
1998,4320107,sarandi,RS,19,7,14,12,54
1998,4320206,seberi,RS,32,24,19,7,41
1998,4320230,sede nova,RS,8,5,9,4,10
1998,4320263,segredo,RS,15,11,7,0,27
1998,4320305,selbach,RS,2,9,1,3,3
1998,4320321,senador salgado filho,RS,0,0,0,0,0
1998,4320354,sentinela do sul,RS,3,16,6,0,0
1998,4320404,serafina correa,RS,17,13,10,2,26
1998,4320453,serio,RS,2,1,0,0,0
1998,4320503,sertao,RS,1,0,1,5,26
1998,4320552,sertao santana,RS,23,6,5,1,10
1998,4320578,sete de setembro,RS,2,0,1,2,0
1998,4320602,severiano de almeida,RS,1,12,10,3,8
1998,4320651,silveira martins,RS,3,6,1,1,11
1998,4320677,sinimbu,RS,16,8,0,3,16
1998,4320701,sobradinho,RS,6,6,0,5,141
1998,4320800,soledade,RS,60,49,70,44,117
1998,4320859,tabai,RS,1,2,2,0,0
1998,4320909,tapejara,RS,9,7,12,12,33
1998,4321006,tapera,RS,5,9,4,6,2
1998,4321105,tapes,RS,52,39,39,12,47
1998,4321204,taquara,RS,84,118,94,88,308
1998,4321303,taquari,RS,46,41,41,19,134
1998,4321329,taquarucu do sul,RS,3,2,2,6,1
1998,4321352,tavares,RS,4,4,5,3,28
1998,4321402,tenente portela,RS,41,37,21,14,59
1998,4321436,terra de areia,RS,11,16,11,11,30
1998,4321451,teutonia,RS,19,18,17,18,70
1998,4321477,tiradentes do sul,RS,14,9,11,11,21
1998,4321493,toropi,RS,0,4,3,1,0
1998,4321501,torres,RS,16,38,39,20,103
1998,4321600,tramandai,RS,63,80,43,41,108
1998,4321626,travesseiro,RS,1,4,6,2,0
1998,4321634,tres arroios,RS,0,0,2,0,2
1998,4321667,tres cachoeiras,RS,7,11,12,11,36
1998,4321709,tres coroas,RS,24,27,33,16,12
1998,4321808,tres de maio,RS,60,53,46,45,145
1998,4321832,tres forquilhas,RS,0,0,0,0,0
1998,4321857,tres palmeiras,RS,9,8,8,10,15
1998,4321907,tres passos,RS,24,19,30,26,157
1998,4321956,trindade do sul,RS,13,16,15,14,17
1998,4322004,triunfo,RS,33,25,26,8,84
1998,4322103,tucunduva,RS,11,8,23,8,7
1998,4322152,tunas,RS,36,20,7,5,32
1998,4322186,tupanci do sul,RS,0,2,3,0,0
1998,4322202,tupancireta,RS,37,40,55,23,124
1998,4322251,tupandi,RS,0,5,0,0,6
1998,4322301,tuparendi,RS,16,17,14,8,32
1998,4322327,turucu,RS,9,5,9,6,0
1998,4322343,ubiretama,RS,0,6,2,1,11
1998,4322350,uniao da serra,RS,2,1,0,0,0
1998,4322376,unistalda,RS,2,5,8,10,24
1998,4322400,uruguaiana,RS,243,247,248,234,659
1998,4322509,vacaria,RS,70,86,41,47,95
1998,4322525,vale verde,RS,1,1,0,0,0
1998,4322533,vale do sol,RS,11,14,6,4,21
1998,4322541,vale real,RS,9,2,7,0,0
1998,4322558,vanini,RS,1,1,1,0,1
1998,4322608,venancio aires,RS,10,33,31,19,124
1998,4322707,vera cruz,RS,15,12,18,14,38
1998,4322806,veranopolis,RS,7,32,20,21,40
1998,4322855,vespasiano correa,RS,0,0,1,0,0
1998,4322905,viadutos,RS,3,6,2,1,4
1998,4323002,viamao,RS,622,480,409,318,645
1998,4323101,vicente dutra,RS,19,8,8,4,7
1998,4323200,victor graeff,RS,0,1,4,4,19
1998,4323309,vila flores,RS,1,1,2,0,8
1998,4323358,vila langaro,RS,1,1,0,0,0
1998,4323408,vila maria,RS,1,0,2,0,7
1998,4323457,vila nova do sul,RS,8,3,12,3,24
1998,4323507,vista alegre,RS,6,3,10,1,4
1998,4323606,vista alegre do prata,RS,0,0,0,0,0
1998,4323705,vista gaucha,RS,1,0,2,2,4
1998,4323754,vitoria das missoes,RS,10,6,5,2,18
1998,4323804,xangri-la,RS,12,7,4,3,0
1998,5000203,agua clara,MS,50,35,13,16,45
1998,5000252,alcinopolis,MS,29,18,15,12,25
1998,5000609,amambai,MS,105,67,57,38,234
1998,5000708,anastacio,MS,169,103,62,53,156
1998,5000807,anaurilandia,MS,78,38,14,9,33
1998,5000856,angelica,MS,45,49,34,26,61
1998,5000906,antonio joao,MS,71,44,19,3,32
1998,5001003,aparecida do taboado,MS,87,33,24,17,45
1998,5001102,aquidauana,MS,284,149,110,93,343
1998,5001243,aral moreira,MS,26,25,16,10,38
1998,5001508,bandeirantes,MS,67,43,36,16,33
1998,5001904,bataguassu,MS,75,47,43,21,133
1998,5002001,bataipora,MS,61,35,28,23,92
1998,5002100,bela vista,MS,81,65,44,61,197
1998,5002159,bodoquena,MS,64,39,27,14,39
1998,5002209,bonito,MS,148,79,56,44,147
1998,5002308,brasilandia,MS,75,43,34,20,36
1998,5002407,caarapo,MS,62,42,56,41,216
1998,5002605,camapua,MS,99,63,61,24,94
1998,5002704,campo grande,MS,2659,2150,1718,1406,4908
1998,5002803,caracol,MS,22,20,1,6,22
1998,5002902,cassilandia,MS,114,76,43,45,153
1998,5002951,chapadao do sul,MS,34,24,28,25,68
1998,5003108,corguinho,MS,20,12,11,5,26
1998,5003157,coronel sapucaia,MS,68,66,55,35,74
1998,5003207,corumba,MS,657,471,388,286,766
1998,5003256,costa rica,MS,46,25,27,28,104
1998,5003306,coxim,MS,228,150,105,104,287
1998,5003454,deodapolis,MS,77,68,39,40,134
1998,5003488,dois irmaos do buriti,MS,74,45,24,17,41
1998,5003504,douradina,MS,50,23,9,9,69
1998,5003702,dourados,MS,691,555,447,390,847
1998,5003751,eldorado,MS,50,31,27,23,116
1998,5003801,fatima do sul,MS,112,59,74,40,208
1998,5004007,gloria de dourados,MS,56,57,32,29,120
1998,5004106,guia lopes da laguna,MS,57,37,27,15,83
1998,5004304,iguatemi,MS,75,53,33,21,91
1998,5004403,inocencia,MS,17,10,22,14,38
1998,5004502,itapora,MS,40,31,24,9,30
1998,5004601,itaquirai,MS,78,70,32,35,60
1998,5004700,ivinhema,MS,86,53,27,13,116
1998,5004809,japora,MS,24,6,7,2,13
1998,5004908,jaraguari,MS,32,12,11,3,6
1998,5005004,jardim,MS,89,76,44,53,306
1998,5005103,jatei,MS,24,22,8,6,34
1998,5005152,juti,MS,28,23,9,8,19
1998,5005202,ladario,MS,128,63,48,34,163
1998,5005251,laguna carapa,MS,31,23,11,7,14
1998,5005400,maracaju,MS,76,57,49,33,149
1998,5005608,miranda,MS,119,57,58,29,129
1998,5005681,mundo novo,MS,127,81,70,55,113
1998,5005707,navirai,MS,178,115,104,103,243
1998,5005806,nioaque,MS,54,25,8,10,13
1998,5006002,nova alvorada do sul,MS,81,40,28,24,77
1998,5006200,nova andradina,MS,178,118,80,55,376
1998,5006259,novo horizonte do sul,MS,46,25,15,2,19
1998,5006309,paranaiba,MS,180,131,89,49,213
1998,5006358,paranhos,MS,66,39,23,17,36
1998,5006408,pedro gomes,MS,59,45,29,18,64
1998,5006606,ponta pora,MS,339,270,197,170,658
1998,5006903,porto murtinho,MS,62,38,29,28,46
1998,5007109,ribas do rio pardo,MS,76,51,29,18,69
1998,5007208,rio brilhante,MS,121,72,52,28,86
1998,5007307,rio negro,MS,51,39,13,15,66
1998,5007406,rio verde de mato grosso,MS,100,70,39,28,154
1998,5007505,rochedo,MS,20,15,6,6,8
1998,5007554,santa rita do pardo,MS,18,13,9,3,30
1998,5007695,sao gabriel do oeste,MS,40,44,15,12,66
1998,5007703,sete quedas,MS,85,40,28,22,123
1998,5007802,selviria,MS,44,19,22,8,44
1998,5007901,sidrolandia,MS,79,54,32,35,116
1998,5007935,sonora,MS,91,53,35,41,71
1998,5007950,tacuru,MS,50,24,19,7,31
1998,5007976,taquarussu,MS,24,16,8,4,19
1998,5008008,terenos,MS,83,53,28,24,77
1998,5008305,tres lagoas,MS,365,206,155,137,448
1998,5008404,vicentina,MS,40,26,15,7,58
1998,5100102,acorizal,MT,29,18,9,3,7
1998,5100201,agua boa,MT,50,38,25,11,47
1998,5100250,alta floresta,MT,374,244,147,101,233
1998,5100300,alto araguaia,MT,103,69,50,15,49
1998,5100359,alto boa vista,MT,30,14,13,17,17
1998,5100409,alto garcas,MT,26,20,7,11,31
1998,5100508,alto paraguai,MT,53,35,8,3,75
1998,5100607,alto taquari,MT,11,17,9,9,14
1998,5100805,apiacas,MT,61,61,10,10,43
1998,5101001,araguaiana,MT,15,18,26,10,29
1998,5101209,araguainha,MT,14,9,2,5,15
1998,5101258,araputanga,MT,34,37,10,17,38
1998,5101308,arenapolis,MT,31,14,14,13,53
1998,5101407,aripuana,MT,108,47,35,25,50
1998,5101605,barao de melgaco,MT,47,30,20,14,29
1998,5101704,barra do bugres,MT,199,146,137,88,185
1998,5101803,barra do garcas,MT,299,255,176,113,549
1998,5101902,brasnorte,MT,49,30,25,23,30
1998,5102504,caceres,MT,762,543,360,281,785
1998,5102603,campinapolis,MT,43,21,14,12,39
1998,5102637,campo novo do parecis,MT,76,75,39,28,81
1998,5102678,campo verde,MT,41,53,25,13,69
1998,5102686,campos de julio,MT,5,9,14,4,12
1998,5102694,canabrava do norte,MT,47,9,15,7,0
1998,5102702,canarana,MT,62,32,14,14,38
1998,5102793,carlinda,MT,43,27,18,12,27
1998,5102850,castanheira,MT,51,24,27,19,26
1998,5103007,chapada dos guimaraes,MT,81,57,43,49,149
1998,5103056,claudia,MT,34,28,23,19,38
1998,5103106,cocalinho,MT,52,49,20,20,39
1998,5103205,colider,MT,167,139,81,70,105
1998,5103304,comodoro,MT,117,62,43,33,70
1998,5103353,confresa,MT,80,57,29,19,52
1998,5103379,cotriguacu,MT,27,23,7,6,15
1998,5103403,cuiaba,MT,2318,1818,1315,1096,4451
1998,5103452,denise,MT,45,54,22,16,71
1998,5103502,diamantino,MT,125,80,46,27,54
1998,5103601,dom aquino,MT,27,16,7,3,43
1998,5103700,feliz natal,MT,18,17,12,10,21
1998,5103809,figueiropolis d'oeste,MT,34,18,15,12,31
1998,5103858,gaucha do norte,MT,8,13,3,2,10
1998,5103908,general carneiro,MT,31,10,7,1,31
1998,5103957,gloria d'oeste,MT,7,13,2,1,23
1998,5104104,guaranta do norte,MT,96,83,35,46,109
1998,5104203,guiratinga,MT,106,76,60,52,172
1998,5104500,indiavai,MT,23,12,6,2,20
1998,5104559,itauba,MT,47,36,13,9,46
1998,5104609,itiquira,MT,72,55,30,17,60
1998,5104807,jaciara,MT,79,54,50,40,72
1998,5104906,jangada,MT,49,32,22,9,37
1998,5105002,jauru,MT,24,25,11,6,20
1998,5105101,juara,MT,173,119,93,41,113
1998,5105150,juina,MT,119,104,63,34,85
1998,5105176,juruena,MT,48,22,15,7,40
1998,5105200,juscimeira,MT,93,64,40,28,71
1998,5105234,lambari d'oeste,MT,59,23,21,7,15
1998,5105259,lucas do rio verde,MT,85,62,74,72,63
1998,5105309,luciara,MT,8,14,16,10,5
1998,5105507,vila bela da santissima trindade,MT,42,25,23,7,10
1998,5105580,marcelandia,MT,146,67,61,25,72
1998,5105606,matupa,MT,88,57,22,41,83
1998,5105622,mirassol d'oeste,MT,113,91,74,47,184
1998,5105903,nobres,MT,139,94,40,33,100
1998,5106000,nortelandia,MT,45,27,15,6,40
1998,5106109,nossa senhora do livramento,MT,73,46,32,25,46
1998,5106158,nova bandeirantes,MT,28,19,15,4,13
1998,5106182,nova lacerda,MT,27,13,4,9,7
1998,5106208,nova brasilandia,MT,60,38,27,16,60
1998,5106216,nova canaa do norte,MT,84,53,29,9,59
1998,5106224,nova mutum,MT,20,15,9,4,79
1998,5106232,nova olimpia,MT,12,14,6,22,54
1998,5106240,nova ubirata,MT,17,17,13,2,13
1998,5106257,nova xavantina,MT,59,50,38,20,54
1998,5106265,novo mundo,MT,37,13,4,6,10
1998,5106273,novo horizonte do norte,MT,59,25,20,13,25
1998,5106281,novo sao joaquim,MT,53,29,22,10,7
1998,5106299,paranaita,MT,50,31,24,5,64
1998,5106307,paranatinga,MT,78,59,34,16,30
1998,5106372,pedra preta,MT,55,43,28,25,41
1998,5106422,peixoto de azevedo,MT,161,127,73,55,122
1998,5106455,planalto da serra,MT,15,4,1,1,12
1998,5106505,pocone,MT,125,85,66,32,233
1998,5106653,pontal do araguaia,MT,31,12,19,13,17
1998,5106703,ponte branca,MT,12,16,6,7,24
1998,5106752,pontes e lacerda,MT,241,166,138,88,162
1998,5106778,porto alegre do norte,MT,72,53,30,39,45
1998,5106802,porto dos gauchos,MT,16,18,5,7,24
1998,5106828,porto esperidiao,MT,109,41,32,13,63
1998,5106851,porto estrela,MT,42,12,10,8,20
1998,5107008,poxoreo,MT,107,51,26,18,73
1998,5107040,primavera do leste,MT,140,87,81,62,158
1998,5107065,querencia,MT,6,7,2,4,19
1998,5107107,sao jose dos quatro marcos,MT,56,46,31,18,49
1998,5107156,reserva do cabacal,MT,8,16,6,5,22
1998,5107180,ribeirao cascalheira,MT,41,29,15,15,37
1998,5107198,ribeiraozinho,MT,19,21,6,1,13
1998,5107206,rio branco,MT,42,43,35,24,7
1998,5107248,santa carmem,MT,29,21,10,5,14
1998,5107263,santo afonso,MT,9,15,4,4,11
1998,5107297,sao jose do povo,MT,46,31,16,10,7
1998,5107305,sao jose do rio claro,MT,65,58,28,38,66
1998,5107354,sao jose do xingu,MT,45,25,19,5,16
1998,5107404,sao pedro da cipa,MT,28,17,23,12,18
1998,5107602,rondonopolis,MT,1012,808,613,416,1302
1998,5107701,rosario oeste,MT,95,54,29,28,75
1998,5107750,salto do ceu,MT,57,28,5,3,49
1998,5107776,santa terezinha,MT,86,30,40,17,44
1998,5107800,santo antonio do leverger,MT,109,58,26,29,75
1998,5107859,sao felix do araguaia,MT,76,35,33,21,50
1998,5107875,sapezal,MT,30,21,17,8,20
1998,5107909,sinop,MT,256,240,193,173,355
1998,5107925,sorriso,MT,87,86,77,61,59
1998,5107941,tabapora,MT,63,43,17,12,36
1998,5107958,tangara da serra,MT,401,321,253,213,422
1998,5108006,tapurah,MT,60,37,22,14,30
1998,5108055,terra nova do norte,MT,70,55,19,15,58
1998,5108105,tesouro,MT,33,18,12,1,9
1998,5108204,torixoreu,MT,21,10,11,16,27
1998,5108303,uniao do sul,MT,20,10,8,7,16
1998,5108402,varzea grande,MT,1164,911,744,521,1635
1998,5108501,vera,MT,66,53,21,22,39
1998,5108600,vila rica,MT,131,75,34,20,57
1998,5108808,nova guarita,MT,42,30,11,8,23
1998,5108857,nova marilandia,MT,7,4,0,3,20
1998,5108907,nova maringa,MT,27,10,11,9,18
1998,5108956,nova monte verde,MT,67,31,14,12,44
1998,5200050,abadia de goias,GO,45,26,13,9,29
1998,5200100,abadiania,GO,125,100,58,30,102
1998,5200134,acreuna,GO,145,69,54,75,119
1998,5200159,adelandia,GO,31,19,13,5,17
1998,5200175,agua fria de goias,GO,39,21,7,8,39
1998,5200209,agua limpa,GO,12,8,7,4,16
1998,5200258,aguas lindas de goias,GO,340,189,135,84,101
1998,5200308,alexania,GO,142,100,86,39,129
1998,5200506,aloandia,GO,25,20,13,13,14
1998,5200555,alto horizonte,GO,57,17,10,5,21
1998,5200605,alto paraiso de goias,GO,33,30,18,10,15
1998,5200803,alvorada do norte,GO,64,31,33,10,60
1998,5200829,amaralina,GO,23,12,7,0,10
1998,5200852,americano do brasil,GO,39,26,19,13,58
1998,5200902,amorinopolis,GO,40,37,31,15,31
1998,5201108,anapolis,GO,1551,1311,988,749,2810
1998,5201207,anhanguera,GO,12,7,8,1,4
1998,5201306,anicuns,GO,163,117,81,43,120
1998,5201405,aparecida de goiania,GO,2026,1702,1105,750,1731
1998,5201454,aparecida do rio doce,GO,15,22,18,6,9
1998,5201504,apore,GO,11,13,8,8,17
1998,5201603,aracu,GO,28,22,20,3,43
1998,5201702,aragarcas,GO,92,89,46,35,79
1998,5201801,aragoiania,GO,84,47,26,16,48
1998,5202155,araguapaz,GO,33,26,7,19,42
1998,5202353,arenopolis,GO,24,28,26,19,37
1998,5202502,aruana,GO,89,40,15,18,33
1998,5202601,aurilandia,GO,18,19,6,2,15
1998,5202809,avelinopolis,GO,30,17,23,12,46
1998,5203104,baliza,GO,8,6,2,1,2
1998,5203203,barro alto,GO,16,20,17,8,32
1998,5203302,bela vista de goias,GO,197,112,52,64,112
1998,5203401,bom jardim de goias,GO,92,46,26,23,64
1998,5203500,bom jesus de goias,GO,106,66,49,42,110
1998,5203559,bonfinopolis,GO,85,44,33,16,23
1998,5203575,bonopolis,GO,16,14,7,7,10
1998,5203609,brazabrantes,GO,34,7,7,9,9
1998,5203807,britania,GO,48,33,17,14,24
1998,5203906,buriti alegre,GO,77,48,24,18,77
1998,5203939,buriti de goias,GO,17,7,10,6,21
1998,5203962,buritinopolis,GO,31,17,12,7,12
1998,5204003,cabeceiras,GO,31,21,14,23,121
1998,5204102,cachoeira alta,GO,98,73,64,38,65
1998,5204201,cachoeira de goias,GO,4,3,7,4,10
1998,5204250,cachoeira dourada,GO,65,42,29,12,51
1998,5204300,cacu,GO,46,49,45,39,84
1998,5204409,caiaponia,GO,103,85,59,38,45
1998,5204508,caldas novas,GO,182,136,111,108,293
1998,5204557,caldazinha,GO,31,9,3,6,15
1998,5204607,campestre de goias,GO,21,19,16,7,7
1998,5204656,campinacu,GO,10,4,1,5,5
1998,5204706,campinorte,GO,69,50,34,28,96
1998,5204805,campo alegre de goias,GO,20,16,12,7,29
1998,5204904,campos belos,GO,182,126,82,84,144
1998,5204953,campos verdes,GO,63,14,10,13,44
1998,5205000,carmo do rio verde,GO,33,27,37,28,49
1998,5205059,castelandia,GO,39,23,6,8,16
1998,5205109,catalao,GO,372,316,256,199,533
1998,5205208,caturai,GO,38,5,9,16,13
1998,5205307,cavalcante,GO,50,38,9,16,53
1998,5205406,ceres,GO,98,85,89,42,310
1998,5205455,cezarina,GO,22,21,17,14,51
1998,5205471,chapadao do ceu,GO,35,32,28,19,43
1998,5205497,cidade ocidental,GO,139,78,70,43,81
1998,5205513,cocalzinho de goias,GO,120,67,49,25,48
1998,5205521,colinas do sul,GO,27,29,14,12,33
1998,5205703,corrego do ouro,GO,29,15,7,7,35
1998,5205802,corumba de goias,GO,67,45,18,15,51
1998,5205901,corumbaiba,GO,51,26,22,14,25
1998,5206206,cristalina,GO,185,140,116,95,310
1998,5206305,cristianopolis,GO,30,9,7,0,8
1998,5206404,crixas,GO,93,52,46,31,107
1998,5206503,crominia,GO,22,28,16,14,26
1998,5206602,cumari,GO,1,11,0,2,8
1998,5206701,damianopolis,GO,13,16,3,6,14
1998,5206800,damolandia,GO,15,12,16,13,21
1998,5206909,davinopolis,GO,42,14,10,8,20
1998,5207105,diorama,GO,27,19,18,17,27
1998,5207253,doverlandia,GO,63,43,23,22,16
1998,5207352,edealina,GO,35,14,7,3,48
1998,5207402,edeia,GO,53,67,55,53,86
1998,5207501,estrela do norte,GO,34,14,21,5,58
1998,5207535,faina,GO,53,41,20,6,28
1998,5207600,fazenda nova,GO,45,21,23,0,75
1998,5207808,firminopolis,GO,44,41,28,18,72
1998,5207907,flores de goias,GO,61,28,16,12,15
1998,5208004,formosa,GO,340,232,191,117,651
1998,5208103,formoso,GO,31,20,21,9,67
1998,5208301,divinopolis de goias,GO,60,36,20,10,24
1998,5208400,goianapolis,GO,99,72,54,27,63
1998,5208509,goiandira,GO,31,60,16,12,88
1998,5208608,goianesia,GO,434,288,219,107,360
1998,5208707,goiania,GO,5185,4532,3959,3339,9636
1998,5208806,goianira,GO,205,106,64,58,108
1998,5208905,goias,GO,237,141,98,97,230
1998,5209101,goiatuba,GO,151,155,81,93,286
1998,5209150,gouvelandia,GO,9,13,5,3,21
1998,5209200,guapo,GO,136,82,48,39,47
1998,5209291,guaraita,GO,26,25,17,7,17
1998,5209408,guarani de goias,GO,26,25,19,11,27
1998,5209457,guarinos,GO,16,6,12,3,9
1998,5209606,heitorai,GO,24,15,9,7,42
1998,5209705,hidrolandia,GO,128,98,56,40,104
1998,5209804,hidrolina,GO,24,22,7,13,38
1998,5209903,iaciara,GO,54,38,19,19,52
1998,5209937,inaciolandia,GO,47,49,22,6,33
1998,5209952,indiara,GO,70,68,51,24,74
1998,5210000,inhumas,GO,410,239,210,134,369
1998,5210109,ipameri,GO,193,114,93,62,284
1998,5210208,ipora,GO,322,363,168,184,427
1998,5210307,israelandia,GO,43,26,4,10,27
1998,5210406,itaberai,GO,177,136,121,60,175
1998,5210562,itaguari,GO,51,41,28,9,38
1998,5210604,itaguaru,GO,73,50,46,30,28
1998,5210802,itaja,GO,38,62,31,17,42
1998,5210901,itapaci,GO,52,38,49,51,136
1998,5211008,itapirapua,GO,43,42,33,19,85
1998,5211206,itapuranga,GO,163,110,101,69,152
1998,5211305,itaruma,GO,63,26,35,14,55
1998,5211404,itaucu,GO,43,33,14,23,74
1998,5211503,itumbiara,GO,441,399,325,314,944
1998,5211602,ivolandia,GO,14,17,9,3,6
1998,5211701,jandaia,GO,49,37,21,25,41
1998,5211800,jaragua,GO,174,145,97,82,169
1998,5211909,jatai,GO,550,363,247,240,759
1998,5212006,jaupaci,GO,33,13,7,3,0
1998,5212055,jesupolis,GO,16,11,4,5,23
1998,5212105,joviania,GO,37,33,20,13,82
1998,5212204,jussara,GO,129,134,82,73,275
