ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2001,3518305,guararema,SP,586,576,512,542
2001,3518404,guaratingueta,SP,1995,2136,2312,2166
2001,3518503,guarei,SP,187,177,163,193
2001,3518602,guariba,SP,693,850,732,622
2001,3518701,guaruja,SP,6111,6234,5742,5019
2001,3518800,guarulhos,SP,23802,24270,23672,22881
2001,3518859,guatapara,SP,146,133,170,150
2001,3518909,guzolandia,SP,78,76,100,91
2001,3519006,herculandia,SP,141,151,157,129
2001,3519055,holambra,SP,299,215,234,256
2001,3519071,hortolandia,SP,3264,3752,3267,3812
2001,3519105,iacanga,SP,147,181,151,170
2001,3519204,iacri,SP,115,155,159,145
2001,3519253,iaras,SP,88,93,52,54
2001,3519303,ibate,SP,511,583,550,549
2001,3519402,ibira,SP,167,154,203,201
2001,3519501,ibirarema,SP,68,134,134,118
2001,3519600,ibitinga,SP,798,980,1006,894
2001,3519709,ibiuna,SP,1376,1679,1459,1325
2001,3519808,icem,SP,143,164,194,187
2001,3519907,iepe,SP,104,145,141,166
2001,3520004,igaracu do tiete,SP,416,509,480,533
2001,3520103,igarapava,SP,483,588,538,492
2001,3520202,igarata,SP,165,197,206,209
2001,3520301,iguape,SP,606,697,702,688
2001,3520400,ilhabela,SP,373,505,489,465
2001,3520426,ilha comprida,SP,117,150,122,95
2001,3520442,ilha solteira,SP,422,493,475,482
2001,3520509,indaiatuba,SP,3031,3402,3438,3303
2001,3520608,indiana,SP,85,126,107,76
2001,3520707,indiapora,SP,57,80,58,66
2001,3520806,inubia paulista,SP,58,61,73,94
2001,3520905,ipaucu,SP,256,239,271,238
2001,3521002,ipero,SP,393,410,393,348
2001,3521101,ipeuna,SP,92,77,99,88
2001,3521150,ipigua,SP,79,111,104,105
2001,3521200,iporanga,SP,121,131,151,122
2001,3521309,ipua,SP,192,266,253,248
2001,3521408,iracemapolis,SP,308,323,322,340
2001,3521507,irapua,SP,123,138,118,133
2001,3521606,irapuru,SP,128,139,125,126
2001,3521705,itabera,SP,434,454,387,389
2001,3521804,itai,SP,348,504,421,394
2001,3521903,itajobi,SP,246,261,274,231
2001,3522000,itaju,SP,47,49,65,53
2001,3522109,itanhaem,SP,1844,1838,1952,1571
2001,3522158,itaoca,SP,73,109,103,102
2001,3522208,itapecerica da serra,SP,2802,3457,3185,3311
2001,3522307,itapetininga,SP,2728,2904,2775,2618
2001,3522406,itapeva,SP,1771,1860,1918,1754
2001,3522505,itapevi,SP,3794,4413,4018,4281
2001,3522604,itapira,SP,1088,1250,1337,1124
2001,3522653,itapirapua paulista,SP,97,97,123,86
2001,3522703,itapolis,SP,588,804,826,705
2001,3522802,itaporanga,SP,331,379,409,382
2001,3522901,itapui,SP,188,269,214,199
2001,3523008,itapura,SP,88,102,87,84
2001,3523107,itaquaquecetuba,SP,6141,7488,7556,7165
2001,3523206,itarare,SP,995,1039,1046,930
2001,3523305,itariri,SP,375,312,310,278
2001,3523404,itatiba,SP,1652,1924,1864,1799
2001,3523503,itatinga,SP,295,316,267,209
2001,3523602,itirapina,SP,238,287,229,234
2001,3523701,itirapua,SP,109,101,141,142
2001,3523800,itobi,SP,154,150,161,131
2001,3523909,itu,SP,2619,2908,2982,2700
2001,3524006,itupeva,SP,559,575,621,584
2001,3524105,ituverava,SP,601,855,831,768
2001,3524204,jaborandi,SP,96,177,161,151
2001,3524303,jaboticabal,SP,1299,1391,1407,1324
2001,3524402,jacarei,SP,3520,3819,3896,4001
2001,3524501,jaci,SP,87,71,95,92
2001,3524600,jacupiranga,SP,364,429,353,366
2001,3524709,jaguariuna,SP,580,645,716,681
2001,3524808,jales,SP,732,890,894,970
2001,3524907,jambeiro,SP,84,95,126,101
2001,3525003,jandira,SP,2054,2274,2479,2359
2001,3525102,jardinopolis,SP,607,695,557,555
2001,3525201,jarinu,SP,393,530,461,497
2001,3525300,jau,SP,1952,2338,2267,2155
2001,3525409,jeriquara,SP,59,64,94,64
2001,3525508,joanopolis,SP,192,183,144,190
2001,3525607,joao ramalho,SP,77,101,104,92
2001,3525706,jose bonifacio,SP,491,654,592,550
2001,3525805,julio mesquita,SP,108,81,93,101
2001,3525854,jumirim,SP,44,55,51,50
2001,3525904,jundiai,SP,6215,6952,6559,7144
2001,3526001,junqueiropolis,SP,258,347,338,286
2001,3526100,juquia,SP,518,580,580,583
2001,3526209,juquitiba,SP,802,867,640,870
2001,3526308,lagoinha,SP,86,116,127,157
2001,3526407,laranjal paulista,SP,461,460,406,364
2001,3526506,lavinia,SP,70,94,99,127
2001,3526605,lavrinhas,SP,131,156,144,142
2001,3526704,leme,SP,1768,1821,1748,1557
2001,3526803,lencois paulista,SP,1077,1172,1190,1131
2001,3526902,limeira,SP,4982,5418,5338,5251
2001,3527009,lindoia,SP,105,102,121,82
2001,3527108,lins,SP,1131,1371,1297,1277
2001,3527207,lorena,SP,1504,1893,1771,1558
2001,3527256,lourdes,SP,41,45,57,49
2001,3527306,louveira,SP,444,492,485,462
2001,3527405,lucelia,SP,340,356,357,277
2001,3527504,lucianopolis,SP,38,44,51,54
2001,3527603,luis antonio,SP,162,217,165,156
2001,3527702,luiziania,SP,71,104,93,117
2001,3527801,lupercio,SP,78,87,113,104
2001,3527900,lutecia,SP,53,59,79,61
2001,3528007,macatuba,SP,318,252,353,341
2001,3528106,macaubal,SP,134,102,108,143
2001,3528205,macedonia,SP,50,72,67,67
2001,3528304,magda,SP,65,71,65,78
2001,3528403,mairinque,SP,969,1124,1077,1050
2001,3528502,mairipora,SP,1496,1740,1547,1533
2001,3528601,manduri,SP,156,208,174,155
2001,3528700,maraba paulista,SP,73,73,97,91
2001,3528809,maracai,SP,273,259,315,279
2001,3528858,marapoama,SP,30,46,47,49
2001,3528908,mariapolis,SP,81,61,95,75
2001,3529005,marilia,SP,3484,3867,3741,3718
2001,3529104,marinopolis,SP,49,56,46,50
2001,3529203,martinopolis,SP,360,392,453,484
2001,3529302,matao,SP,1417,1584,1783,1621
2001,3529401,maua,SP,8260,8519,8773,9272
2001,3529500,mendonca,SP,73,49,54,59
2001,3529609,meridiano,SP,57,97,80,107
2001,3529658,mesopolis,SP,35,43,36,52
2001,3529708,miguelopolis,SP,353,425,413,357
2001,3529807,mineiros do tiete,SP,197,213,245,211
2001,3529906,miracatu,SP,455,582,513,457
2001,3530003,mira estrela,SP,38,51,57,43
2001,3530102,mirandopolis,SP,425,486,564,503
2001,3530201,mirante do paranapanema,SP,334,410,401,335
2001,3530300,mirassol,SP,793,871,898,893
2001,3530409,mirassolandia,SP,51,65,97,66
2001,3530508,mococa,SP,1195,1360,1362,1321
2001,3530607,mogi das cruzes,SP,6764,7772,7490,7472
2001,3530706,mogi-guacu,SP,2337,2797,2807,2768
2001,3530805,mogi-mirim,SP,1380,1621,1549,1497
2001,3530904,mombuca,SP,74,136,66,68
2001,3531001,moncoes,SP,38,50,44,40
2001,3531100,mongagua,SP,824,898,861,869
2001,3531209,monte alegre do sul,SP,96,116,112,99
2001,3531308,monte alto,SP,838,882,854,895
2001,3531407,monte aprazivel,SP,259,295,288,348
2001,3531506,monte azul paulista,SP,425,412,381,397
2001,3531605,monte castelo,SP,58,65,85,63
2001,3531704,monteiro lobato,SP,85,118,118,97
2001,3531803,monte mor,SP,910,1056,932,1020
2001,3531902,morro agudo,SP,497,491,621,490
2001,3532009,morungaba,SP,211,244,236,203
2001,3532058,motuca,SP,65,102,120,126
2001,3532108,murutinga do sul,SP,47,60,81,81
2001,3532157,nantes,SP,42,52,67,90
2001,3532207,narandiba,SP,81,93,67,114
2001,3532306,natividade da serra,SP,135,163,184,132
2001,3532405,nazare paulista,SP,392,349,384,332
2001,3532504,neves paulista,SP,133,138,119,194
2001,3532603,nhandeara,SP,146,175,186,213
2001,3532702,nipoa,SP,53,60,70,97
2001,3532801,nova alianca,SP,70,93,76,101
2001,3532827,nova campina,SP,155,141,148,145
2001,3532843,nova canaa paulista,SP,24,31,45,34
2001,3532868,nova castilho,SP,24,27,24,19
2001,3532900,nova europa,SP,132,167,157,188
2001,3533007,nova granada,SP,341,331,416,394
2001,3533106,nova guataporanga,SP,35,39,50,37
2001,3533205,nova independencia,SP,39,47,58,49
2001,3533254,novais,SP,71,66,79,44
2001,3533304,nova luzitania,SP,26,52,59,46
2001,3533403,nova odessa,SP,839,873,951,932
2001,3533502,novo horizonte,SP,685,609,623,551
2001,3533601,nuporanga,SP,152,138,146,119
2001,3533700,ocaucu,SP,75,90,83,84
2001,3533809,oleo,SP,60,60,59,42
2001,3533908,olimpia,SP,706,995,1057,1008
2001,3534005,onda verde,SP,66,76,54,87
2001,3534104,oriente,SP,127,116,130,142
2001,3534203,orindiuva,SP,115,84,68,133
2001,3534302,orlandia,SP,667,776,778,759
2001,3534401,osasco,SP,13090,13216,14043,14307
2001,3534500,oscar bressane,SP,50,41,46,55
2001,3534609,osvaldo cruz,SP,450,555,531,516
2001,3534708,ourinhos,SP,1757,1989,1945,1933
2001,3534757,ouroeste,SP,84,165,152,140
2001,3534807,ouro verde,SP,136,163,219,200
2001,3534906,pacaembu,SP,205,250,211,220
2001,3535002,palestina,SP,144,184,142,173
2001,3535101,palmares paulista,SP,175,187,230,236
2001,3535200,palmeira d'oeste,SP,129,192,202,197
2001,3535309,palmital,SP,380,447,425,416
2001,3535408,panorama,SP,287,332,321,339
2001,3535507,paraguacu paulista,SP,761,883,918,917
2001,3535606,paraibuna,SP,348,403,404,381
2001,3535705,paraiso,SP,103,117,123,128
2001,3535804,paranapanema,SP,292,321,326,321
2001,3535903,paranapua,SP,45,64,68,53
2001,3536000,parapua,SP,176,179,183,175
2001,3536109,pardinho,SP,126,125,85,88
2001,3536208,pariquera-acu,SP,383,438,426,381
2001,3536257,parisi,SP,40,38,48,36
2001,3536307,patrocinio paulista,SP,226,241,261,201
2001,3536406,pauliceia,SP,121,131,130,123
2001,3536505,paulinia,SP,1199,1248,1148,1072
2001,3536570,paulistania,SP,34,39,32,39
2001,3536604,paulo de faria,SP,172,187,217,185
2001,3536703,pederneiras,SP,746,805,771,718
2001,3536802,pedra bela,SP,111,119,101,72
2001,3536901,pedranopolis,SP,41,50,39,74
2001,3537008,pedregulho,SP,348,391,399,311
2001,3537107,pedreira,SP,684,761,740,665
2001,3537156,pedrinhas paulista,SP,56,70,65,67
2001,3537206,pedro de toledo,SP,181,295,234,221
2001,3537305,penapolis,SP,948,1137,1148,1114
2001,3537404,pereira barreto,SP,477,475,516,500
2001,3537503,pereiras,SP,134,149,135,132
2001,3537602,peruibe,SP,1317,1538,1536,1432
2001,3537701,piacatu,SP,85,95,101,116
2001,3537800,piedade,SP,811,1126,1094,1079
2001,3537909,pilar do sul,SP,501,624,483,541
2001,3538006,pindamonhangaba,SP,2589,2948,2987,3011
2001,3538105,pindorama,SP,266,230,219,237
2001,3538204,pinhalzinho,SP,210,192,218,219
2001,3538303,piquerobi,SP,63,71,73,85
2001,3538501,piquete,SP,301,350,310,345
2001,3538600,piracaia,SP,449,531,504,402
2001,3538709,piracicaba,SP,6027,6599,6902,6545
2001,3538808,piraju,SP,537,568,594,536
2001,3538907,pirajui,SP,323,398,336,338
2001,3539004,pirangi,SP,132,169,177,158
2001,3539103,pirapora do bom jesus,SP,305,363,323,252
2001,3539202,pirapozinho,SP,434,478,503,464
2001,3539301,pirassununga,SP,1127,1267,1248,1210
2001,3539400,piratininga,SP,191,220,226,244
2001,3539509,pitangueiras,SP,693,643,670,612
2001,3539608,planalto,SP,52,63,74,56
2001,3539707,platina,SP,67,87,63,78
2001,3539806,poa,SP,1966,2813,2633,2581
2001,3539905,poloni,SP,72,85,116,87
2001,3540002,pompeia,SP,298,381,345,377
2001,3540101,pongai,SP,58,77,75,68
2001,3540200,pontal,SP,715,626,644,587
2001,3540259,pontalinda,SP,54,80,94,86
2001,3540309,pontes gestal,SP,42,45,55,58
2001,3540408,populina,SP,91,82,90,98
2001,3540507,porangaba,SP,122,154,144,133
2001,3540606,porto feliz,SP,931,1020,1096,1080
2001,3540705,porto ferreira,SP,938,863,869,818
2001,3540754,potim,SP,299,290,277,278
2001,3540804,potirendaba,SP,231,207,219,198
2001,3540853,pracinha,SP,21,38,46,21
2001,3540903,pradopolis,SP,310,267,311,233
2001,3541000,praia grande,SP,4006,4232,4026,4147
2001,3541059,pratania,SP,94,124,108,107
2001,3541109,presidente alves,SP,95,92,114,111
2001,3541208,presidente bernardes,SP,281,300,270,179
2001,3541307,presidente epitacio,SP,701,936,804,819
2001,3541406,presidente prudente,SP,3173,3726,3859,3956
2001,3541505,presidente venceslau,SP,584,722,800,798
2001,3541604,promissao,SP,621,672,687,609
2001,3541653,quadra,SP,52,43,59,37
2001,3541703,quata,SP,228,305,311,246
2001,3541802,queiroz,SP,43,44,33,41
2001,3541901,queluz,SP,194,220,186,179
2001,3542008,quintana,SP,68,107,170,129
2001,3542107,rafard,SP,180,179,199,229
2001,3542206,rancharia,SP,564,559,653,651
2001,3542305,redencao da serra,SP,78,101,107,77
2001,3542404,regente feijo,SP,262,425,425,356
2001,3542503,reginopolis,SP,59,105,84,73
2001,3542602,registro,SP,1212,1228,1284,1278
2001,3542701,restinga,SP,146,160,149,170
2001,3542800,ribeira,SP,85,88,112,77
2001,3542909,ribeirao bonito,SP,197,262,262,271
2001,3543006,ribeirao branco,SP,456,500,461,383
2001,3543105,ribeirao corrente,SP,96,79,87,85
2001,3543204,ribeirao do sul,SP,81,88,124,117
2001,3543238,ribeirao dos indios,SP,42,42,35,27
2001,3543253,ribeirao grande,SP,225,211,193,164
2001,3543303,ribeirao pires,SP,1985,2411,2345,2367
2001,3543402,ribeirao preto,SP,9570,10156,10026,10355
2001,3543501,riversul,SP,171,204,192,132
2001,3543600,rifaina,SP,55,87,91,85
2001,3543709,rincao,SP,207,250,228,223
2001,3543808,rinopolis,SP,224,182,233,188
2001,3543907,rio claro,SP,2875,3093,3163,3057
2001,3544004,rio das pedras,SP,395,522,466,418
2001,3544103,rio grande da serra,SP,752,895,848,784
2001,3544202,riolandia,SP,148,159,196,163
2001,3544251,rosana,SP,523,640,534,507
2001,3544301,roseira,SP,144,201,165,162
2001,3544400,rubiacea,SP,49,53,47,43
2001,3544509,rubineia,SP,45,45,53,45
2001,3544608,sabino,SP,90,105,83,128
2001,3544707,sagres,SP,42,65,77,61
2001,3544806,sales,SP,62,102,105,84
2001,3544905,sales oliveira,SP,146,174,174,202
2001,3545001,salesopolis,SP,332,422,373,290
2001,3545100,salmourao,SP,88,90,115,103
2001,3545159,saltinho,SP,104,131,130,123
2001,3545209,salto,SP,1737,2062,2128,2071
2001,3545308,salto de pirapora,SP,701,764,690,696
2001,3545407,salto grande,SP,131,133,158,139
2001,3545506,sandovalina,SP,58,83,75,60
2001,3545605,santa adelia,SP,263,266,311,289
2001,3545704,santa albertina,SP,69,94,104,105
2001,3545803,santa barbara d'oeste,SP,3046,3358,3373,3389
2001,3546009,santa branca,SP,330,297,263,229
2001,3546108,santa clara d'oeste,SP,45,43,39,40
2001,3546207,santa cruz da conceicao,SP,61,98,90,70
2001,3546256,santa cruz da esperanca,SP,40,36,37,34
2001,3546306,santa cruz das palmeiras,SP,505,513,530,491
2001,3546405,santa cruz do rio pardo,SP,691,815,824,767
2001,3546504,santa ernestina,SP,94,123,149,120
2001,3546603,santa fe do sul,SP,441,507,567,556
2001,3546702,santa gertrudes,SP,288,324,298,327
2001,3546801,santa isabel,SP,1034,999,1131,990
2001,3546900,santa lucia,SP,154,160,162,155
2001,3547007,santa maria da serra,SP,99,141,97,90
2001,3547106,santa mercedes,SP,41,59,60,90
2001,3547205,santana da ponte pensa,SP,30,33,48,35
2001,3547304,santana de parnaiba,SP,1685,1881,1657,1655
2001,3547403,santa rita d'oeste,SP,41,34,69,42
2001,3547502,santa rita do passa quatro,SP,400,452,441,442
2001,3547601,santa rosa de viterbo,SP,457,527,560,551
2001,3547650,santa salete,SP,16,34,18,26
2001,3547700,santo anastacio,SP,352,440,370,421
2001,3547809,santo andre,SP,12004,12874,12975,13605
2001,3547908,santo antonio da alegria,SP,129,141,180,125
2001,3548005,santo antonio de posse,SP,362,365,372,269
2001,3548054,santo antonio do aracangua,SP,146,169,157,164
2001,3548104,santo antonio do jardim,SP,117,138,129,127
2001,3548203,santo antonio do pinhal,SP,166,129,153,141
2001,3548302,santo expedito,SP,45,55,53,43
2001,3548401,santopolis do aguapei,SP,64,83,92,99
2001,3548500,santos,SP,6396,6557,6603,6950
2001,3548609,sao bento do sapucai,SP,146,148,143,169
2001,3548708,sao bernardo do campo,SP,13926,14868,14962,14491
2001,3548807,sao caetano do sul,SP,2759,2792,2959,3099
2001,3548906,sao carlos,SP,3580,3776,3610,3696
2001,3549003,sao francisco,SP,60,58,58,51
2001,3549102,sao joao da boa vista,SP,1271,1416,1480,1292
2001,3549201,sao joao das duas pontes,SP,41,59,56,51
2001,3549250,sao joao de iracema,SP,22,29,35,52
2001,3549300,sao joao do pau d'alho,SP,33,47,48,51
2001,3549409,sao joaquim da barra,SP,805,817,892,892
2001,3549508,sao jose da bela vista,SP,136,234,200,157
2001,3549607,sao jose do barreiro,SP,111,125,89,81
2001,3549706,sao jose do rio pardo,SP,1077,1028,991,972
2001,3549805,sao jose do rio preto,SP,6202,6775,6902,6912
2001,3549904,sao jose dos campos,SP,10588,11554,11227,12094
2001,3549953,sao lourenco da serra,SP,238,265,228,251
2001,3550001,sao luis do paraitinga,SP,210,299,246,176
2001,3550100,sao manuel,SP,662,838,737,680
2001,3550209,sao miguel arcanjo,SP,722,783,724,599
2001,3550308,sao paulo,SP,199627,204192,208211,206219
2001,3550407,sao pedro,SP,539,523,531,431
2001,3550506,sao pedro do turvo,SP,128,114,134,144
2001,3550605,sao roque,SP,1703,1657,1587,1359
2001,3550704,sao sebastiao,SP,1289,1396,1573,1449
2001,3550803,sao sebastiao da grama,SP,258,224,238,245
2001,3550902,sao simao,SP,255,319,326,319
2001,3551009,sao vicente,SP,6102,7150,6370,6323
2001,3551108,sarapui,SP,185,209,191,163
2001,3551207,sarutaia,SP,72,78,81,63
2001,3551306,sebastianopolis do sul,SP,37,53,53,46
2001,3551405,serra azul,SP,158,149,202,196
2001,3551504,serrana,SP,651,812,815,744
2001,3551603,serra negra,SP,474,443,406,406
2001,3551702,sertaozinho,SP,1862,2097,2145,2181
2001,3551801,sete barras,SP,320,380,345,324
2001,3551900,severinia,SP,225,305,293,294
2001,3552007,silveiras,SP,124,135,148,129
2001,3552106,socorro,SP,664,610,626,500
2001,3552205,sorocaba,SP,10629,11122,10505,11032
2001,3552304,sud mennucci,SP,131,161,158,152
2001,3552403,sumare,SP,4065,4296,3839,4453
2001,3552502,suzano,SP,4660,5528,5852,6174
2001,3552551,suzanapolis,SP,44,65,71,49
2001,3552601,tabapua,SP,168,200,185,232
2001,3552700,tabatinga,SP,244,292,330,303
2001,3552809,taboao da serra,SP,4000,4610,4741,4733
2001,3552908,taciba,SP,133,123,126,148
2001,3553005,taguai,SP,117,187,145,211
2001,3553104,taiacu,SP,68,116,110,100
2001,3553203,taiuva,SP,87,98,102,101
2001,3553302,tambau,SP,387,489,409,415
2001,3553401,tanabi,SP,319,381,444,386
2001,3553500,tapirai,SP,167,203,154,175
2001,3553609,tapiratiba,SP,255,276,276,242
2001,3553658,taquaral,SP,55,47,71,63
2001,3553708,taquaritinga,SP,946,1063,1003,962
2001,3553807,taquarituba,SP,399,531,481,429
2001,3553856,taquarivai,SP,97,123,102,91
2001,3553906,tarabai,SP,135,146,136,115
2001,3553955,taruma,SP,196,212,264,258
2001,3554003,tatui,SP,1659,2138,1989,1792
2001,3554102,taubate,SP,4977,5266,5512,4948
2001,3554201,tejupa,SP,111,130,125,102
2001,3554300,teodoro sampaio,SP,345,492,452,463
2001,3554409,terra roxa,SP,123,168,184,174
2001,3554508,tiete,SP,551,653,633,586
2001,3554607,timburi,SP,59,63,84,69
2001,3554656,torre de pedra,SP,42,49,47,36
2001,3554706,torrinha,SP,174,184,202,151
2001,3554755,trabiju,SP,18,34,25,38
2001,3554805,tremembe,SP,601,644,643,643
2001,3554904,tres fronteiras,SP,83,94,90,69
2001,3554953,tuiuti,SP,88,83,86,82
2001,3555000,tupa,SP,961,1230,1238,1124
2001,3555109,tupi paulista,SP,185,232,247,244
2001,3555208,turiuba,SP,26,42,63,44
2001,3555307,turmalina,SP,35,52,43,52
2001,3555356,ubarana,SP,89,91,83,56
2001,3555406,ubatuba,SP,1378,1986,1705,1617
2001,3555505,ubirajara,SP,58,94,121,129
2001,3555604,uchoa,SP,187,210,184,183
2001,3555703,uniao paulista,SP,23,28,48,26
2001,3555802,urania,SP,91,148,157,143
2001,3555901,uru,SP,43,33,35,35
2001,3556008,urupes,SP,176,213,222,247
2001,3556107,valentim gentil,SP,119,167,194,176
2001,3556206,valinhos,SP,1842,1885,1858,1845
2001,3556305,valparaiso,SP,346,385,364,393
2001,3556354,vargem,SP,223,210,195,150
2001,3556404,vargem grande do sul,SP,564,637,790,708
2001,3556453,vargem grande paulista,SP,891,1074,1047,938
2001,3556503,varzea paulista,SP,1679,1894,1815,1877
2001,3556602,vera cruz,SP,213,245,229,210
2001,3556701,vinhedo,SP,937,1012,991,1039
2001,3556800,viradouro,SP,277,368,321,313
2001,3556909,vista alegre do alto,SP,88,85,87,95
2001,3556958,vitoria brasil,SP,28,25,46,31
2001,3557006,votorantim,SP,1638,1875,1660,1642
2001,3557105,votuporanga,SP,1352,1430,1460,1503
2001,3557154,zacarias,SP,30,43,32,45
2001,3557204,chavantes,SP,223,263,300,234
2001,3557303,estiva gerbi,SP,150,190,225,191
2001,4100103,abatia,PR,182,169,174,154
2001,4100202,adrianopolis,PR,196,170,131,133
2001,4100301,agudos do sul,PR,184,172,117,142
2001,4100400,almirante tamandare,PR,2389,1794,1351,1134
2001,4100459,altamira do parana,PR,179,159,128,113
2001,4100509,altonia,PR,482,419,354,250
2001,4100608,alto parana,PR,314,246,189,177
2001,4100707,alto piquiri,PR,338,206,188,200
2001,4100806,alvorada do sul,PR,270,195,190,208
2001,4100905,amapora,PR,176,121,113,79
2001,4101002,ampere,PR,403,411,341,302
2001,4101051,anahy,PR,73,64,69,46
2001,4101101,andira,PR,553,438,372,309
2001,4101150,angulo,PR,65,72,55,48
2001,4101200,antonina,PR,449,444,328,265
2001,4101309,antonio olinto,PR,129,141,142,100
2001,4101408,apucarana,PR,2647,2151,1893,1813
2001,4101507,arapongas,PR,1993,1724,1645,1566
2001,4101606,arapoti,PR,657,662,556,515
2001,4101655,arapua,PR,155,161,116,129
2001,4101705,araruna,PR,311,247,248,217
2001,4101804,araucaria,PR,2787,2330,1885,1500
2001,4101853,ariranha do ivai,PR,72,71,54,56
2001,4101903,assai,PR,476,455,322,307
2001,4102000,assis chateaubriand,PR,802,721,668,574
