ano,codmun,mun,uf,aprov_reprov_EF_6ano,aprov_reprov_EF_7ano,aprov_reprov_EF_8ano,aprov_reprov_EF_9ano,aprov_reprov_EM
1998,4209904,lontras,SC,223,126,119,95,143
1998,4210001,luiz alves,SC,170,159,146,110,224
1998,4210035,luzerna,SC,144,167,112,91,195
1998,4210050,macieira,SC,68,37,36,18,25
1998,4210100,mafra,SC,1125,990,826,692,1635
1998,4210209,major gercino,SC,90,87,49,71,123
1998,4210308,major vieira,SC,181,114,111,93,144
1998,4210407,maracaja,SC,187,111,112,89,119
1998,4210506,maravilha,SC,480,426,358,279,803
1998,4210555,marema,SC,78,75,62,43,49
1998,4210605,massaranduba,SC,290,228,201,230,481
1998,4210704,matos costa,SC,67,31,40,31,44
1998,4210803,meleiro,SC,173,116,132,106,238
1998,4210852,mirim doce,SC,62,80,35,55,67
1998,4210902,modelo,SC,81,69,72,45,126
1998,4211009,mondai,SC,261,201,152,148,293
1998,4211058,monte carlo,SC,169,154,96,81,162
1998,4211108,monte castelo,SC,213,157,141,126,169
1998,4211207,morro da fumaca,SC,335,279,205,170,340
1998,4211256,morro grande,SC,65,73,45,35,87
1998,4211306,navegantes,SC,756,601,446,322,806
1998,4211405,nova erechim,SC,51,87,80,51,86
1998,4211454,nova itaberaba,SC,117,105,85,71,134
1998,4211504,nova trento,SC,231,204,124,154,285
1998,4211603,nova veneza,SC,263,204,138,104,248
1998,4211652,novo horizonte,SC,91,62,53,57,138
1998,4211702,orleans,SC,480,374,283,243,533
1998,4211751,otacilio costa,SC,359,277,216,200,403
1998,4211801,ouro,SC,155,122,101,96,155
1998,4211850,ouro verde,SC,64,62,61,38,115
1998,4211876,paial,SC,68,69,39,38,71
1998,4211892,painel,SC,42,33,20,19,21
1998,4211900,palhoca,SC,2416,2002,1517,1259,2024
1998,4212007,palma sola,SC,191,177,152,105,208
1998,4212056,palmeira,SC,45,40,53,22,20
1998,4212106,palmitos,SC,392,329,291,197,435
1998,4212205,papanduva,SC,413,296,249,225,401
1998,4212239,paraiso,SC,130,105,95,57,96
1998,4212254,passo de torres,SC,88,66,57,50,62
1998,4212270,passos maia,SC,121,82,108,64,89
1998,4212304,paulo lopes,SC,206,131,70,74,109
1998,4212403,pedras grandes,SC,121,109,89,46,82
1998,4212502,penha,SC,365,305,284,250,364
1998,4212601,peritiba,SC,87,109,56,43,131
1998,4212700,petrolandia,SC,141,151,108,91,123
1998,4212809,picarras,SC,230,200,160,136,376
1998,4212908,pinhalzinho,SC,295,241,213,171,441
1998,4213005,pinheiro preto,SC,69,50,51,49,110
1998,4213104,piratuba,SC,214,197,117,108,161
1998,4213153,planalto alegre,SC,52,78,54,51,102
1998,4213203,pomerode,SC,409,360,389,366,752
1998,4213302,ponte alta,SC,86,71,49,40,62
1998,4213351,ponte alta do norte,SC,72,81,57,34,57
1998,4213401,ponte serrada,SC,243,224,152,135,231
1998,4213500,porto belo,SC,173,139,92,73,222
1998,4213609,porto uniao,SC,748,596,590,473,1555
1998,4213708,pouso redondo,SC,315,249,202,178,322
1998,4213807,praia grande,SC,160,143,106,81,257
1998,4213906,presidente castelo branco,SC,57,57,53,45,60
1998,4214003,presidente getulio,SC,286,241,185,213,440
1998,4214102,presidente nereu,SC,83,64,38,32,48
1998,4214151,princesa,SC,0,0,0,62,76
1998,4214201,quilombo,SC,310,235,228,144,409
1998,4214300,rancho queimado,SC,61,46,56,41,58
1998,4214409,rio das antas,SC,143,138,142,75,86
1998,4214508,rio do campo,SC,226,137,123,107,179
1998,4214607,rio do oeste,SC,170,144,138,150,129
1998,4214706,rio dos cedros,SC,152,137,101,90,210
1998,4214805,rio do sul,SC,1263,1050,950,901,2523
1998,4214904,rio fortuna,SC,101,90,83,68,142
1998,4215000,rio negrinho,SC,973,791,681,562,1340
1998,4215059,rio rufino,SC,62,51,30,17,53
1998,4215075,riqueza,SC,160,103,90,83,149
1998,4215109,rodeio,SC,185,142,138,105,260
1998,4215208,romelandia,SC,224,154,134,114,151
1998,4215307,salete,SC,190,182,146,120,309
1998,4215356,saltinho,SC,198,117,80,56,125
1998,4215406,salto veloso,SC,93,95,91,74,137
1998,4215455,sangao,SC,183,144,82,76,107
1998,4215505,santa cecilia,SC,332,271,230,180,277
1998,4215554,santa helena,SC,67,65,68,34,31
1998,4215604,santa rosa de lima,SC,49,46,40,43,134
1998,4215653,santa rosa do sul,SC,191,123,100,92,409
1998,4215679,santa terezinha,SC,263,182,132,145,133
1998,4215687,santa terezinha do progresso,SC,122,90,89,56,151
1998,4215695,santiago do sul,SC,46,39,28,18,18
1998,4215703,santo amaro da imperatriz,SC,368,327,252,202,400
1998,4215752,sao bernardino,SC,98,70,75,52,76
1998,4215802,sao bento do sul,SC,1650,1346,1186,1018,2798
1998,4215901,sao bonifacio,SC,15,55,53,28,64
1998,4216008,sao carlos,SC,270,279,238,209,354
1998,4216057,sao cristovao do sul,SC,87,87,48,56,52
1998,4216107,sao domingos,SC,242,210,216,174,388
1998,4216206,sao francisco do sul,SC,765,592,541,418,1103
1998,4216255,sao joao do oeste,SC,174,144,160,139,327
1998,4216305,sao joao batista,SC,355,301,234,179,435
1998,4216354,sao joao do itaperiu,SC,113,59,43,28,120
1998,4216404,sao joao do sul,SC,160,134,90,89,211
1998,4216503,sao joaquim,SC,547,405,365,278,587
1998,4216602,sao jose,SC,3710,3089,2625,2224,4173
1998,4216701,sao jose do cedro,SC,412,297,259,218,358
1998,4216800,sao jose do cerrito,SC,166,132,83,79,259
1998,4216909,sao lourenco do oeste,SC,521,470,441,356,769
1998,4217006,sao ludgero,SC,222,222,170,137,278
1998,4217105,sao martinho,SC,75,100,67,49,117
1998,4217154,sao miguel da boa vista,SC,56,45,46,49,61
1998,4217204,sao miguel d'oeste,SC,801,626,618,592,1689
1998,4217253,sao pedro de alcantara,SC,78,83,61,59,103
1998,4217303,saudades,SC,236,177,188,132,295
1998,4217402,schroeder,SC,215,215,156,163,388
1998,4217501,seara,SC,420,349,261,276,503
1998,4217550,serra alta,SC,97,76,68,65,119
1998,4217600,sideropolis,SC,333,198,168,144,478
1998,4217709,sombrio,SC,576,447,391,337,737
1998,4217758,sul brasil,SC,100,50,83,68,109
1998,4217808,taio,SC,379,309,275,223,406
1998,4217907,tangara,SC,178,144,122,101,184
1998,4217956,tigrinhos,SC,59,65,24,35,42
1998,4218004,tijucas,SC,701,493,441,364,1098
1998,4218103,timbe do sul,SC,134,97,74,53,118
1998,4218202,timbo,SC,703,543,504,453,1405
1998,4218251,timbo grande,SC,115,67,66,55,95
1998,4218301,tres barras,SC,421,351,259,241,375
1998,4218350,treviso,SC,79,63,62,34,32
1998,4218400,treze de maio,SC,115,134,91,81,111
1998,4218509,treze tilias,SC,106,79,83,61,107
1998,4218608,trombudo central,SC,152,100,89,85,149
1998,4218707,tubarao,SC,2253,1950,1683,1428,4203
1998,4218756,tunapolis,SC,118,135,133,113,246
1998,4218806,turvo,SC,293,179,153,154,325
1998,4218855,uniao do oeste,SC,105,107,76,71,119
1998,4218905,urubici,SC,206,152,151,123,209
1998,4218954,urupema,SC,66,35,34,26,29
1998,4219002,urussanga,SC,520,424,372,328,712
1998,4219101,vargeao,SC,76,67,60,47,114
1998,4219150,vargem,SC,83,77,50,61,87
1998,4219176,vargem bonita,SC,134,97,96,102,185
1998,4219200,vidal ramos,SC,173,152,103,100,141
1998,4219309,videira,SC,921,727,683,604,1168
1998,4219358,vitor meireles,SC,176,120,108,97,102
1998,4219408,witmarsum,SC,76,72,74,48,116
1998,4219507,xanxere,SC,877,858,749,629,1707
1998,4219606,xavantina,SC,84,99,74,57,88
1998,4219705,xaxim,SC,629,528,452,345,737
1998,4219853,zortea,SC,71,59,69,33,61
1998,4300059,agua santa,RS,88,78,77,50,101
1998,4300109,agudo,RS,371,311,273,183,357
1998,4300208,ajuricaba,RS,173,146,155,131,284
1998,4300307,alecrim,RS,231,255,194,175,291
1998,4300406,alegrete,RS,2054,1856,1616,1421,3418
1998,4300455,alegria,RS,131,148,118,99,203
1998,4300505,alpestre,RS,457,354,290,174,262
1998,4300554,alto alegre,RS,33,47,53,36,69
1998,4300570,alto feliz,RS,51,45,26,30,0
1998,4300604,alvorada,RS,4282,3512,2740,1944,3046
1998,4300638,amaral ferrador,RS,117,124,75,71,120
1998,4300646,ametista do sul,RS,231,184,170,126,189
1998,4300661,andre da rocha,RS,34,45,9,19,22
1998,4300703,anta gorda,RS,133,110,122,97,184
1998,4300802,antonio prado,RS,292,275,231,176,505
1998,4300851,arambare,RS,83,67,70,59,0
1998,4300877,ararica,RS,88,69,64,38,0
1998,4300901,aratiba,RS,123,177,150,138,262
1998,4301008,arroio do meio,RS,356,341,289,250,638
1998,4301057,arroio do sal,RS,114,111,107,93,149
1998,4301107,arroio dos ratos,RS,325,284,245,198,464
1998,4301206,arroio do tigre,RS,307,245,154,134,321
1998,4301305,arroio grande,RS,427,483,380,330,419
1998,4301404,arvorezinha,RS,238,242,179,166,367
1998,4301503,augusto pestana,RS,151,182,137,115,273
1998,4301552,aurea,RS,102,102,80,61,119
1998,4301602,bage,RS,2609,2406,2023,1774,4152
1998,4301636,balneario pinhal,RS,192,146,143,90,0
1998,4301651,barao,RS,104,95,71,57,224
1998,4301701,barao de cotegipe,RS,121,90,106,88,202
1998,4301750,barao do triunfo,RS,124,89,54,45,76
1998,4301800,barracao,RS,170,142,119,82,130
1998,4301859,barra do guarita,RS,102,103,92,70,51
1998,4301875,barra do quarai,RS,120,71,60,55,115
1998,4301909,barra do ribeiro,RS,240,238,238,195,263
1998,4301925,barra do rio azul,RS,68,61,47,31,0
1998,4301958,barra funda,RS,53,52,51,41,195
1998,4302006,barros cassal,RS,267,229,159,146,249
1998,4302055,benjamin constant do sul,RS,48,52,28,30,0
1998,4302105,bento goncalves,RS,2183,1919,1757,1401,3579
1998,4302154,boa vista das missoes,RS,63,39,28,21,0
1998,4302204,boa vista do burica,RS,161,172,166,139,397
1998,4302253,boa vista do sul,RS,73,68,58,34,0
1998,4302303,bom jesus,RS,247,231,169,137,273
1998,4302352,bom principio,RS,192,160,134,172,257
1998,4302378,bom progresso,RS,62,74,69,54,0
1998,4302402,bom retiro do sul,RS,230,225,220,205,333
1998,4302451,boqueirao do leao,RS,169,165,146,110,327
1998,4302501,bossoroca,RS,220,221,190,141,141
1998,4302600,braga,RS,111,121,107,81,157
1998,4302659,brochier,RS,88,73,59,35,0
1998,4302709,butia,RS,595,463,396,362,759
1998,4302808,cacapava do sul,RS,833,810,676,600,1144
1998,4302907,cacequi,RS,389,310,289,221,466
1998,4303004,cachoeira do sul,RS,1990,1884,1619,1302,2914
1998,4303103,cachoeirinha,RS,2794,2554,2290,1848,4820
1998,4303202,cacique doble,RS,106,116,96,61,135
1998,4303301,caibate,RS,226,197,159,120,200
1998,4303400,caicara,RS,144,110,112,101,150
1998,4303509,camaqua,RS,1284,1132,958,795,1741
1998,4303558,camargo,RS,50,64,42,38,73
1998,4303608,cambara do sul,RS,134,146,121,97,210
1998,4303673,campestre da serra,RS,53,63,62,36,113
1998,4303707,campina das missoes,RS,191,182,162,157,278
1998,4303806,campinas do sul,RS,165,154,170,135,225
1998,4303905,campo bom,RS,1385,1348,1080,905,1340
1998,4304002,campo novo,RS,212,181,152,111,247
1998,4304101,campos borges,RS,121,117,96,51,123
1998,4304200,candelaria,RS,614,517,431,386,534
1998,4304309,candido godoi,RS,172,176,151,120,350
1998,4304358,candiota,RS,207,170,131,87,171
1998,4304408,canela,RS,737,659,527,467,943
1998,4304507,cangucu,RS,1020,803,622,478,777
1998,4304606,canoas,RS,7236,6470,5515,4649,9230
1998,4304630,capao da canoa,RS,780,648,554,456,1264
1998,4304663,capao do leao,RS,625,575,504,311,247
1998,4304671,capivari do sul,RS,80,55,42,42,0
1998,4304689,capela de santana,RS,182,171,152,81,125
1998,4304697,capitao,RS,67,67,44,35,0
1998,4304705,carazinho,RS,871,881,4641,918,926
1998,4304713,caraa,RS,113,131,66,65,0
1998,4304804,carlos barbosa,RS,399,393,342,296,627
1998,4304853,carlos gomes,RS,61,46,37,41,0
1998,4304903,casca,RS,169,144,106,145,304
1998,4304952,caseiros,RS,93,75,35,43,53
1998,4305009,catuipe,RS,209,225,206,153,288
1998,4305108,caxias do sul,RS,7788,7409,6431,5625,11179
1998,4305116,centenario,RS,69,55,39,47,0
1998,4305124,cerrito,RS,142,129,123,117,339
1998,4305132,cerro branco,RS,106,91,80,77,137
1998,4305157,cerro grande,RS,61,57,83,52,164
1998,4305173,cerro grande do sul,RS,170,150,107,117,142
1998,4305207,cerro largo,RS,269,325,273,243,727
1998,4305306,chapada,RS,212,208,187,179,432
1998,4305355,charqueadas,RS,675,669,618,534,1035
1998,4305371,charrua,RS,49,48,28,40,0
1998,4305405,chiapeta,RS,102,107,106,71,231
1998,4305439,chui,RS,68,67,58,45,0
1998,4305447,chuvisca,RS,113,67,49,34,66
1998,4305454,cidreira,RS,237,185,162,167,322
1998,4305504,ciriaco,RS,124,134,106,85,113
1998,4305587,colinas,RS,36,42,53,36,0
1998,4305603,colorado,RS,39,42,408,50,80
1998,4305702,condor,RS,164,162,116,112,186
1998,4305801,constantina,RS,274,242,255,256,445
1998,4305850,coqueiros do sul,RS,55,61,48,41,96
1998,4305871,coronel barros,RS,48,46,45,32,0
1998,4305900,coronel bicaco,RS,258,209,142,178,210
1998,4305959,cotipora,RS,86,89,63,61,84
1998,4305975,coxilha,RS,60,140,63,64,0
1998,4306007,crissiumal,RS,377,412,352,334,615
1998,4306056,cristal,RS,150,145,99,101,161
1998,4306072,cristal do sul,RS,90,75,67,49,0
1998,4306106,cruz alta,RS,1793,1760,1546,1267,2976
1998,4306205,cruzeiro do sul,RS,178,154,128,124,210
1998,4306304,david canabarro,RS,103,92,65,75,218
1998,4306320,derrubadas,RS,83,124,73,76,64
1998,4306353,dezesseis de novembro,RS,98,88,100,78,105
1998,4306379,dilermando de aguiar,RS,76,76,69,67,0
1998,4306403,dois irmaos,RS,428,471,391,280,578
1998,4306429,dois irmaos das missoes,RS,91,68,67,61,0
1998,4306452,dois lajeados,RS,76,73,74,64,175
1998,4306502,dom feliciano,RS,257,156,138,93,156
1998,4306551,dom pedro de alcantara,RS,51,61,49,45,0
1998,4306601,dom pedrito,RS,892,790,700,548,1113
1998,4306700,dona francisca,RS,83,69,82,69,69
1998,4306734,doutor mauricio cardoso,RS,133,141,127,101,240
1998,4306759,doutor ricardo,RS,49,26,32,24,0
1998,4306767,eldorado do sul,RS,513,603,450,321,305
1998,4306809,encantado,RS,393,362,340,271,683
1998,4306908,encruzilhada do sul,RS,557,497,306,238,418
1998,4306924,engenho velho,RS,56,39,33,33,46
1998,4306932,entre-ijuis,RS,310,230,240,187,0
1998,4306957,entre rios do sul,RS,102,72,80,58,122
1998,4306973,erebango,RS,53,65,64,41,81
1998,4307005,erechim,RS,1906,1620,1538,1293,3094
1998,4307054,ernestina,RS,84,86,72,57,134
1998,4307104,herval,RS,165,145,113,88,252
1998,4307203,erval grande,RS,162,121,134,60,125
1998,4307302,erval seco,RS,240,229,187,140,230
1998,4307401,esmeralda,RS,160,194,136,70,96
1998,4307450,esperanca do sul,RS,102,94,86,54,49
1998,4307500,espumoso,RS,431,378,360,268,605
1998,4307559,estacao,RS,116,131,121,94,183
1998,4307609,estancia velha,RS,718,828,663,512,821
1998,4307708,esteio,RS,1879,1778,1675,1349,2107
1998,4307807,estrela,RS,603,579,551,500,880
1998,4307815,estrela velha,RS,92,75,63,54,0
1998,4307831,eugenio de castro,RS,67,73,67,48,59
1998,4307864,fagundes varela,RS,45,53,42,39,73
1998,4307906,farroupilha,RS,1174,1227,1082,931,1777
1998,4308003,faxinal do soturno,RS,144,160,143,107,200
1998,4308052,faxinalzinho,RS,85,74,61,59,97
1998,4308078,fazenda vilanova,RS,54,29,20,16,0
1998,4308102,feliz,RS,235,219,188,177,484
1998,4308201,flores da cunha,RS,441,444,415,297,590
1998,4308250,floriano peixoto,RS,86,60,35,23,0
1998,4308300,fontoura xavier,RS,330,248,206,155,246
1998,4308409,formigueiro,RS,174,165,147,96,224
1998,4308458,fortaleza dos valos,RS,113,118,79,65,134
1998,4308508,frederico westphalen,RS,664,572,556,491,1827
1998,4308607,garibaldi,RS,624,572,533,429,1109
1998,4308656,garruchos,RS,117,88,84,75,85
1998,4308706,gaurama,RS,146,122,88,104,214
1998,4308805,general camara,RS,209,165,147,95,252
1998,4308854,gentil,RS,34,62,37,35,0
1998,4308904,getulio vargas,RS,417,335,285,233,742
1998,4309001,girua,RS,444,453,409,346,719
1998,4309050,glorinha,RS,98,101,86,59,112
1998,4309100,gramado,RS,497,495,461,448,818
1998,4309126,gramado dos loureiros,RS,71,57,55,44,0
1998,4309159,gramado xavier,RS,104,69,38,34,0
1998,4309209,gravatai,RS,5680,4876,4433,3596,6520
1998,4309258,guabiju,RS,46,52,32,32,54
1998,4309308,guaiba,RS,2098,2025,1763,1574,3204
1998,4309407,guapore,RS,409,387,375,269,1063
1998,4309506,guarani das missoes,RS,236,248,209,175,501
1998,4309555,harmonia,RS,85,84,49,47,108
1998,4309571,herveiras,RS,75,39,17,17,0
1998,4309605,horizontina,RS,368,364,389,376,1152
1998,4309654,hulha negra,RS,135,99,105,85,0
1998,4309704,humaita,RS,135,154,120,109,306
1998,4309753,ibarama,RS,119,84,65,57,94
1998,4309803,ibiaca,RS,128,108,95,77,171
1998,4309902,ibiraiaras,RS,174,132,158,105,144
1998,4309951,ibirapuita,RS,141,118,118,100,160
1998,4310009,ibiruba,RS,374,415,334,323,774
1998,4310108,igrejinha,RS,578,558,433,404,816
1998,4310207,ijui,RS,1783,1644,1501,1311,2878
1998,4310306,ilopolis,RS,131,96,82,63,123
1998,4310330,imbe,RS,256,244,205,170,403
1998,4310363,imigrante,RS,58,60,48,39,98
1998,4310405,independencia,RS,174,191,146,132,187
1998,4310413,inhacora,RS,70,61,38,29,0
1998,4310439,ipe,RS,133,118,92,95,108
1998,4310462,ipiranga do sul,RS,32,51,51,38,73
1998,4310504,irai,RS,235,201,193,166,365
1998,4310538,itaara,RS,101,109,61,56,0
1998,4310553,itacurubi,RS,123,75,69,55,78
1998,4310579,itapuca,RS,54,60,35,26,0
1998,4310603,itaqui,RS,1038,911,822,633,1212
1998,4310702,itatiba do sul,RS,181,165,160,93,120
1998,4310751,ivora,RS,64,50,51,53,129
1998,4310801,ivoti,RS,365,331,278,236,834
1998,4310850,jaboticaba,RS,110,117,114,66,144
1998,4310900,jacutinga,RS,114,90,62,53,88
1998,4311007,jaguarao,RS,638,674,509,463,882
1998,4311106,jaguari,RS,328,285,285,217,482
1998,4311122,jaquirana,RS,85,89,47,34,64
1998,4311130,jari,RS,84,68,43,46,0
1998,4311155,joia,RS,205,159,162,92,126
1998,4311205,julio de castilhos,RS,486,389,364,301,694
1998,4311254,lagoao,RS,148,119,108,83,116
1998,4311270,lagoa dos tres cantos,RS,28,29,28,16,0
1998,4311304,lagoa vermelha,RS,645,622,500,420,1121
1998,4311403,lajeado,RS,1324,1327,1099,958,2539
1998,4311429,lajeado do bugre,RS,54,45,34,29,0
1998,4311502,lavras do sul,RS,185,161,135,106,252
1998,4311601,liberato salzano,RS,174,174,144,149,230
1998,4311627,lindolfo collor,RS,101,147,79,56,0
1998,4311643,linha nova,RS,30,19,24,15,0
1998,4311700,machadinho,RS,174,161,173,113,199
1998,4311718,macambara,RS,210,146,156,96,186
1998,4311734,mampituba,RS,84,39,27,22,0
1998,4311759,manoel viana,RS,190,160,174,84,236
1998,4311775,maquine,RS,184,147,117,111,129
1998,4311791,marata,RS,42,44,44,27,160
1998,4311809,marau,RS,644,570,528,407,1039
1998,4311908,marcelino ramos,RS,139,114,104,103,211
1998,4311981,mariana pimentel,RS,75,91,70,68,0
1998,4312005,mariano moro,RS,97,39,34,39,65
1998,4312054,marques de souza,RS,101,69,74,62,51
1998,4312104,mata,RS,97,131,74,68,158
1998,4312138,mato castelhano,RS,71,52,72,54,0
1998,4312153,mato leitao,RS,77,81,67,41,101
1998,4312203,maximiliano de almeida,RS,201,109,100,76,126
1998,4312252,minas do leao,RS,165,175,140,105,0
1998,4312302,miraguai,RS,148,177,169,98,384
1998,4312351,montauri,RS,51,37,30,26,67
1998,4312377,monte alegre dos campos,RS,74,74,77,49,0
1998,4312385,monte belo do sul,RS,58,64,50,42,0
1998,4312401,montenegro,RS,1155,1196,1101,896,878
1998,4312427,mormaco,RS,58,61,44,38,84
1998,4312443,morrinhos do sul,RS,78,85,73,62,127
1998,4312450,morro redondo,RS,140,122,100,74,138
1998,4312476,morro reuter,RS,110,103,86,75,0
1998,4312500,mostardas,RS,239,215,211,186,217
1998,4312609,mucum,RS,113,107,101,66,204
1998,4312617,muitos capoes,RS,62,59,45,36,0
1998,4312625,muliterno,RS,38,36,30,29,0
1998,4312658,nao-me-toque,RS,282,351,316,249,554
1998,4312674,nicolau vergueiro,RS,51,39,41,37,72
1998,4312708,nonoai,RS,293,321,245,217,562
1998,4312757,nova alvorada,RS,86,65,42,39,94
1998,4312807,nova araca,RS,61,76,49,49,99
1998,4312906,nova bassano,RS,163,165,146,121,227
1998,4312955,nova boa vista,RS,47,53,34,24,0
1998,4313003,nova brescia,RS,98,110,84,71,145
1998,4313011,nova candelaria,RS,66,72,78,50,0
1998,4313037,nova esperanca do sul,RS,86,91,55,49,145
1998,4313060,nova hartz,RS,371,323,269,169,334
1998,4313086,nova padua,RS,35,40,44,37,0
1998,4313102,nova palma,RS,160,157,115,97,223
1998,4313201,nova petropolis,RS,379,349,307,290,838
1998,4313300,nova prata,RS,384,399,300,277,953
1998,4313334,nova ramada,RS,58,65,46,41,0
1998,4313359,nova roma do sul,RS,53,73,52,49,84
1998,4313375,nova santa rita,RS,325,309,215,184,321
1998,4313391,novo cabrais,RS,67,66,74,48,0
1998,4313409,novo hamburgo,RS,4960,4606,4082,3168,7690
1998,4313425,novo machado,RS,94,108,82,81,54
1998,4313441,novo tiradentes,RS,58,43,59,33,0
1998,4313490,novo barreiro,RS,114,87,95,78,0
1998,4313508,osorio,RS,920,827,826,697,1576
1998,4313607,paim filho,RS,109,119,112,60,128
1998,4313656,palmares do sul,RS,269,239,212,172,352
1998,4313706,palmeira das missoes,RS,1001,832,786,641,1707
1998,4313805,palmitinho,RS,235,210,185,191,323
1998,4313904,panambi,RS,727,760,667,578,1551
1998,4313953,pantano grande,RS,249,223,184,163,0
1998,4314001,parai,RS,128,87,92,89,160
1998,4314027,paraiso do sul,RS,151,120,130,79,182
1998,4314035,pareci novo,RS,65,68,47,23,0
1998,4314050,parobe,RS,974,998,859,708,920
1998,4314068,passa sete,RS,90,82,53,56,0
1998,4314076,passo do sobrado,RS,108,121,96,67,282
1998,4314100,passo fundo,RS,3842,3500,3232,2599,6683
1998,4314159,paverama,RS,102,109,68,52,105
1998,4314209,pedro osorio,RS,176,175,153,113,111
