ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2005,2105989,lajeado novo,MA,278,235,149,133
2005,2106003,lima campos,MA,363,334,295,198
2005,2106102,loreto,MA,295,231,182,154
2005,2106201,luis domingues,MA,227,115,138,96
2005,2106300,magalhaes de almeida,MA,502,409,342,253
2005,2106326,maracacume,MA,754,507,392,275
2005,2106359,maraja do sena,MA,275,177,96,54
2005,2106375,maranhaozinho,MA,260,230,222,145
2005,2106409,mata roma,MA,478,460,416,338
2005,2106508,matinha,MA,978,688,693,594
2005,2106607,matoes,MA,982,885,693,548
2005,2106631,matoes do norte,MA,244,191,168,157
2005,2106672,milagres do maranhao,MA,188,156,183,148
2005,2106706,mirador,MA,605,496,492,438
2005,2106755,miranda do norte,MA,731,757,565,471
2005,2106805,mirinzal,MA,456,353,302,248
2005,2106904,moncao,MA,916,551,473,324
2005,2107001,montes altos,MA,194,161,167,126
2005,2107100,morros,MA,489,284,419,222
2005,2107209,nina rodrigues,MA,342,260,249,219
2005,2107258,nova colinas,MA,257,170,114,98
2005,2107308,nova iorque,MA,168,142,125,98
2005,2107357,nova olinda do maranhao,MA,821,503,304,214
2005,2107407,olho d'agua das cunhas,MA,618,482,352,340
2005,2107456,olinda nova do maranhao,MA,324,279,282,214
2005,2107506,paco do lumiar,MA,1595,1529,1542,1177
2005,2107605,palmeirandia,MA,634,582,498,422
2005,2107704,paraibano,MA,819,660,472,393
2005,2107803,parnarama,MA,1131,811,662,536
2005,2107902,passagem franca,MA,507,326,308,271
2005,2108009,pastos bons,MA,444,465,415,313
2005,2108058,paulino neves,MA,737,499,460,357
2005,2108108,paulo ramos,MA,665,498,461,312
2005,2108207,pedreiras,MA,1259,1002,1032,953
2005,2108256,pedro do rosario,MA,811,576,447,379
2005,2108306,penalva,MA,1055,902,715,544
2005,2108405,peri mirim,MA,186,200,261,394
2005,2108454,peritoro,MA,40,32,57,63
2005,2108504,pindare mirim,MA,1063,929,740,724
2005,2108603,pinheiro,MA,2581,2321,2046,1850
2005,2108702,pio xii,MA,679,519,433,210
2005,2108801,pirapemas,MA,585,489,445,371
2005,2108900,pocao de pedras,MA,967,814,702,468
2005,2109007,porto franco,MA,487,419,481,430
2005,2109056,porto rico do maranhao,MA,234,203,203,193
2005,2109106,presidente dutra,MA,1244,1039,967,806
2005,2109205,presidente juscelino,MA,450,334,291,274
2005,2109239,presidente medici,MA,266,189,205,149
2005,2109270,presidente sarney,MA,642,543,519,412
2005,2109304,presidente vargas,MA,351,310,263,192
2005,2109403,primeira cruz,MA,316,250,218,140
2005,2109452,raposa,MA,680,594,548,422
2005,2109502,riachao,MA,777,620,410,367
2005,2109551,ribamar fiquene,MA,259,200,152,150
2005,2109601,rosario,MA,750,742,693,671
2005,2109700,sambaiba,MA,183,139,106,102
2005,2109759,santa filomena do maranhao,MA,248,188,174,117
2005,2109809,santa helena,MA,1118,923,598,560
2005,2109908,santa ines,MA,2914,2623,2368,1980
2005,2110005,santa luzia,MA,2218,1825,1482,1139
2005,2110039,santa luzia do parua,MA,640,560,392,386
2005,2110104,santa quiteria do maranhao,MA,1060,898,777,609
2005,2110203,santa rita,MA,1034,734,639,643
2005,2110237,santana do maranhao,MA,242,184,149,97
2005,2110278,santo amaro do maranhao,MA,386,254,171,133
2005,2110302,santo antonio dos lopes,MA,586,436,361,296
2005,2110401,sao benedito do rio preto,MA,521,541,472,298
2005,2110500,sao bento,MA,1180,1126,899,820
2005,2110609,sao bernardo,MA,904,805,733,535
2005,2110658,sao domingos do azeitao,MA,276,253,195,150
2005,2110708,sao domingos do maranhao,MA,1055,913,721,623
2005,2110807,sao felix de balsas,MA,119,87,77,57
2005,2110856,sao francisco do brejao,MA,249,167,140,123
2005,2110906,sao francisco do maranhao,MA,373,239,176,199
2005,2111003,sao joao batista,MA,590,569,540,406
2005,2111029,sao joao do caru,MA,624,375,267,225
2005,2111052,sao joao do paraiso,MA,456,402,324,236
2005,2111078,sao joao do soter,MA,596,527,379,320
2005,2111102,sao joao dos patos,MA,698,629,553,475
2005,2111201,sao jose de ribamar,MA,2350,1876,1597,1468
2005,2111250,sao jose dos basilios,MA,285,255,197,143
2005,2111300,sao luis,MA,19771,18006,18143,15775
2005,2111409,sao luis gonzaga do maranhao,MA,935,491,477,325
2005,2111508,sao mateus do maranhao,MA,1363,962,815,670
2005,2111532,sao pedro da agua branca,MA,431,346,316,266
2005,2111573,sao pedro dos crentes,MA,221,162,115,119
2005,2111607,sao raimundo das mangabeiras,MA,535,419,311,219
2005,2111631,sao raimundo do doca bezerra,MA,213,211,103,97
2005,2111672,sao roberto,MA,179,100,136,41
2005,2111706,sao vicente ferrer,MA,813,612,564,472
2005,2111722,satubinha,MA,271,153,189,179
2005,2111748,senador alexandre costa,MA,391,273,230,173
2005,2111763,senador la rocque,MA,863,797,783,696
2005,2111789,serrano do maranhao,MA,311,207,110,86
2005,2111805,sitio novo,MA,741,562,410,333
2005,2111904,sucupira do norte,MA,323,342,244,236
2005,2111953,sucupira do riachao,MA,161,128,78,75
2005,2112001,tasso fragoso,MA,344,163,171,77
2005,2112100,timbiras,MA,446,409,347,349
2005,2112209,timon,MA,3622,2844,2816,2421
2005,2112233,trizidela do vale,MA,438,427,395,330
2005,2112274,tufilandia,MA,234,219,235,194
2005,2112308,tuntum,MA,1233,949,835,712
2005,2112407,turiacu,MA,102,58,69,53
2005,2112456,turilandia,MA,606,454,264,221
2005,2112506,tutoia,MA,1928,1535,1227,844
2005,2112605,urbano santos,MA,842,782,703,541
2005,2112704,vargem grande,MA,1039,889,707,483
2005,2112803,viana,MA,1563,1260,1114,1008
2005,2112852,vila nova dos martirios,MA,204,193,162,139
2005,2112902,vitoria do mearim,MA,1423,1411,715,607
2005,2113009,vitorino freire,MA,1131,799,732,514
2005,2114007,ze doca,MA,1421,1008,834,591
2005,2200053,acaua,PI,163,171,147,115
2005,2200103,agricolandia,PI,174,122,98,91
2005,2200202,agua branca,PI,415,313,311,232
2005,2200251,alagoinha do piaui,PI,30,26,29,44
2005,2200277,alegrete do piaui,PI,131,124,129,134
2005,2200301,alto longa,PI,349,275,216,163
2005,2200400,altos,PI,1203,1038,749,559
2005,2200459,alvorada do gurgueia,PI,154,124,79,55
2005,2200509,amarante,PI,505,415,288,253
2005,2200608,angical do piaui,PI,224,168,133,132
2005,2200707,anisio de abreu,PI,242,185,151,143
2005,2200806,antonio almeida,PI,90,75,76,51
2005,2200905,aroazes,PI,70,58,31,32
2005,2200954,aroeira do itaim,PI,83,73,83,64
2005,2201002,arraial,PI,155,161,139,80
2005,2201051,assuncao do piaui,PI,344,293,114,78
2005,2201101,avelino lopes,PI,246,201,149,119
2005,2201150,baixa grande do ribeiro,PI,338,176,121,60
2005,2201176,barra d alcantara,PI,148,101,78,65
2005,2201200,barras,PI,1244,966,662,592
2005,2201309,barreiras do piaui,PI,102,75,49,38
2005,2201408,barro duro,PI,236,205,81,114
2005,2201507,batalha,PI,170,107,72,78
2005,2201556,bela vista do piaui,PI,68,78,84,72
2005,2201572,belem do piaui,PI,106,82,53,90
2005,2201606,beneditinos,PI,385,285,242,213
2005,2201705,bertolinia,PI,153,116,120,43
2005,2201739,betania do piaui,PI,203,173,146,131
2005,2201770,boa hora,PI,361,132,219,115
2005,2201804,bocaina,PI,124,97,111,105
2005,2201903,bom jesus,PI,548,456,377,293
2005,2201919,bom principio do piaui,PI,222,146,109,65
2005,2201929,bonfim do piaui,PI,145,92,62,55
2005,2201945,boqueirao do piaui,PI,154,115,63,40
2005,2201960,brasileira,PI,194,160,123,99
2005,2201988,brejo do piaui,PI,92,52,60,27
2005,2202000,buriti dos lopes,PI,762,553,459,374
2005,2202026,buriti dos montes,PI,269,221,192,166
2005,2202059,cabeceiras do piaui,PI,372,297,193,224
2005,2202075,cajazeiras do piaui,PI,86,89,60,53
2005,2202083,cajueiro da praia,PI,244,169,126,94
2005,2202091,caldeirao grande do piaui,PI,0,0,0,0
2005,2202109,campinas do piaui,PI,238,131,132,69
2005,2202117,campo alegre do fidalgo,PI,187,170,157,103
2005,2202133,campo grande do piaui,PI,0,0,0,0
2005,2202174,campo largo do piaui,PI,273,185,182,122
2005,2202208,campo maior,PI,1212,944,819,713
2005,2202251,canavieira,PI,176,107,109,64
2005,2202307,canto do buriti,PI,486,278,259,205
2005,2202406,capitao de campos,PI,375,299,252,176
2005,2202455,capitao gervasio oliveira,PI,142,121,115,96
2005,2202505,caracol,PI,316,237,163,144
2005,2202539,caraubas do piaui,PI,144,89,65,52
2005,2202554,caridade do piaui,PI,173,145,139,99
2005,2202604,castelo do piaui,PI,325,179,111,135
2005,2202653,caxingo,PI,90,53,35,31
2005,2202703,cocal,PI,707,322,284,170
2005,2202711,cocal de telha,PI,206,125,54,79
2005,2202729,cocal dos alves,PI,165,112,41,30
2005,2202737,coivaras,PI,0,0,75,63
2005,2202752,colonia do gurgueia,PI,189,147,143,92
2005,2202778,colonia do piaui,PI,312,232,179,142
2005,2202802,conceicao do caninde,PI,146,112,111,93
2005,2202851,coronel jose dias,PI,150,118,91,82
2005,2202901,corrente,PI,703,563,450,428
2005,2203008,cristalandia do piaui,PI,247,201,168,143
2005,2203107,cristino castro,PI,414,223,150,110
2005,2203206,curimata,PI,415,288,296,279
2005,2203230,currais,PI,151,106,107,100
2005,2203255,curralinhos,PI,193,140,119,111
2005,2203271,curral novo do piaui,PI,151,126,118,88
2005,2203305,demerval lobao,PI,416,301,246,169
2005,2203354,dirceu arcoverde,PI,199,131,133,101
2005,2203404,dom expedito lopes,PI,186,170,137,101
2005,2203420,domingos mourao,PI,156,62,26,29
2005,2203453,dom inocencio,PI,416,264,174,172
2005,2203503,elesbao veloso,PI,557,282,299,203
2005,2203602,eliseu martins,PI,134,75,64,56
2005,2203701,esperantina,PI,1145,1006,678,705
2005,2203750,fartura do piaui,PI,192,126,106,87
2005,2203800,flores do piaui,PI,145,112,89,58
2005,2203859,floresta do piaui,PI,102,99,74,67
2005,2203909,floriano,PI,892,932,799,770
2005,2204006,francinopolis,PI,149,94,96,83
2005,2204105,francisco ayres,PI,116,93,69,54
2005,2204154,francisco macedo,PI,121,75,49,49
2005,2204204,francisco santos,PI,177,189,165,129
2005,2204303,fronteiras,PI,243,186,164,141
2005,2204352,geminiano,PI,162,156,114,101
2005,2204402,gilbues,PI,392,297,200,147
2005,2204501,guadalupe,PI,341,275,209,213
2005,2204550,guaribas,PI,239,175,139,133
2005,2204600,hugo napoleao,PI,98,96,87,82
2005,2204659,ilha grande,PI,396,161,295,138
2005,2204709,inhuma,PI,32,30,17,19
2005,2204808,ipiranga do piaui,PI,278,211,138,133
2005,2204907,isaias coelho,PI,318,186,162,136
2005,2205003,itainopolis,PI,249,197,177,141
2005,2205102,itaueira,PI,300,234,193,130
2005,2205151,jacobina do piaui,PI,208,153,130,152
2005,2205201,jaicos,PI,405,396,323,271
2005,2205250,jardim do mulato,PI,100,113,59,64
2005,2205276,jatoba do piaui,PI,203,154,140,134
2005,2205300,jerumenha,PI,205,127,99,72
2005,2205359,joao costa,PI,156,102,90,75
2005,2205409,joaquim pires,PI,424,314,227,178
2005,2205458,joca marques,PI,178,139,99,89
2005,2205508,jose de freitas,PI,958,759,681,555
2005,2205516,juazeiro do piaui,PI,149,97,67,56
2005,2205524,julio borges,PI,226,170,139,102
2005,2205532,jurema,PI,187,111,107,75
2005,2205540,lagoinha do piaui,PI,37,41,21,16
2005,2205557,lagoa alegre,PI,0,0,0,0
2005,2205565,lagoa do barro do piaui,PI,205,106,78,54
2005,2205573,lagoa de sao francisco,PI,275,176,160,121
2005,2205581,lagoa do piaui,PI,160,119,113,96
2005,2205599,lagoa do sitio,PI,111,114,70,55
2005,2205607,landri sales,PI,106,71,49,33
2005,2205706,luis correia,PI,1066,694,569,455
2005,2205805,luzilandia,PI,825,602,443,393
2005,2205854,madeiro,PI,381,279,253,192
2005,2205904,manoel emidio,PI,239,132,138,87
2005,2205953,marcolandia,PI,246,274,244,184
2005,2206001,marcos parente,PI,123,114,133,65
2005,2206050,massape do piaui,PI,196,145,181,137
2005,2206100,matias olimpio,PI,425,286,234,204
2005,2206209,miguel alves,PI,224,150,142,155
2005,2206308,miguel leao,PI,31,29,22,8
2005,2206357,milton brandao,PI,273,140,136,85
2005,2206407,monsenhor gil,PI,141,68,65,50
2005,2206506,monsenhor hipolito,PI,120,83,73,66
2005,2206605,monte alegre do piaui,PI,405,315,253,179
2005,2206654,morro cabeca no tempo,PI,164,163,112,70
2005,2206670,morro do chapeu do piaui,PI,275,229,213,115
2005,2206696,murici dos portelas,PI,250,173,129,111
2005,2206704,nazare do piaui,PI,126,105,77,80
2005,2206753,nossa senhora de nazare,PI,107,121,90,90
2005,2206803,nossa senhora dos remedios,PI,220,100,93,50
2005,2206902,novo oriente do piaui,PI,151,91,77,48
2005,2206951,novo santo antonio,PI,109,72,48,27
2005,2207009,oeiras,PI,338,305,259,253
2005,2207108,olho d agua do piaui,PI,100,60,81,40
2005,2207207,padre marcos,PI,287,199,140,208
2005,2207306,paes landim,PI,147,78,94,68
2005,2207355,pajeu do piaui,PI,66,69,36,33
2005,2207405,palmeira do piaui,PI,116,87,104,72
2005,2207504,palmeirais,PI,541,388,374,326
2005,2207553,paqueta,PI,96,78,49,71
2005,2207603,parnagua,PI,352,265,192,179
2005,2207702,parnaiba,PI,3856,3077,2767,2338
2005,2207751,passagem franca do piaui,PI,129,64,41,31
2005,2207777,patos do piaui,PI,190,153,110,98
2005,2207793,pau d'arco do piaui,PI,134,111,111,82
2005,2207801,paulistana,PI,801,489,465,341
2005,2207850,pavussu,PI,196,111,89,89
2005,2207900,pedro ii,PI,1438,988,796,597
2005,2207934,pedro laurentino,PI,98,56,45,50
2005,2207959,nova santa rita,PI,120,100,87,102
2005,2208007,picos,PI,1501,1397,1299,1213
2005,2208106,pimenteiras,PI,323,274,220,171
2005,2208205,pio ix,PI,580,460,376,382
2005,2208304,piracuruca,PI,545,525,428,473
2005,2208403,piripiri,PI,1689,1389,1252,1030
2005,2208502,porto,PI,368,267,212,179
2005,2208551,porto alegre do piaui,PI,60,31,30,22
2005,2208601,prata do piaui,PI,116,103,51,47
2005,2208650,queimada nova,PI,318,224,232,206
2005,2208700,redencao do gurgueia,PI,307,233,224,178
2005,2208809,regeneracao,PI,590,446,306,268
2005,2208858,riacho frio,PI,226,116,143,144
2005,2208874,ribeira do piaui,PI,190,159,138,69
2005,2208908,ribeiro goncalves,PI,179,83,62,58
2005,2209005,rio grande do piaui,PI,71,88,60,95
2005,2209104,santa cruz do piaui,PI,170,180,143,97
2005,2209153,santa cruz dos milagres,PI,95,94,86,70
2005,2209203,santa filomena,PI,199,143,125,83
2005,2209302,santa luz,PI,71,65,73,51
2005,2209351,santana do piaui,PI,122,74,76,66
2005,2209377,santa rosa do piaui,PI,193,79,116,93
2005,2209401,santo antonio de lisboa,PI,203,161,132,105
2005,2209450,santo antonio dos milagres,PI,41,30,32,15
2005,2209500,santo inacio do piaui,PI,82,67,46,44
2005,2209559,sao braz do piaui,PI,196,159,140,120
2005,2209609,sao felix do piaui,PI,71,57,77,60
2005,2209658,sao francisco de assis do piaui,PI,198,126,126,57
2005,2209708,sao francisco do piaui,PI,146,110,94,98
2005,2209757,sao goncalo do gurgueia,PI,103,87,70,47
2005,2209807,sao goncalo do piaui,PI,186,141,137,95
2005,2209856,sao joao da canabrava,PI,28,16,13,11
2005,2209872,sao joao da fronteira,PI,207,74,71,16
2005,2209906,sao joao da serra,PI,180,119,107,78
2005,2209955,sao joao da varjota,PI,148,122,85,86
2005,2209971,sao joao do arraial,PI,301,218,242,221
2005,2210003,sao joao do piaui,PI,641,566,458,382
2005,2210052,sao jose do divino,PI,202,179,144,76
2005,2210102,sao jose do peixe,PI,104,100,65,54
2005,2210201,sao jose do piaui,PI,166,164,121,120
2005,2210300,sao juliao,PI,238,127,137,99
2005,2210359,sao lourenco do piaui,PI,162,109,89,86
2005,2210375,sao luis do piaui,PI,75,51,79,49
2005,2210383,sao miguel da baixa grande,PI,106,52,52,40
2005,2210391,sao miguel do fidalgo,PI,67,63,32,18
2005,2210409,sao miguel do tapuio,PI,751,401,350,288
2005,2210508,sao pedro do piaui,PI,376,411,217,209
2005,2210607,sao raimundo nonato,PI,782,638,573,557
2005,2210623,sebastiao barros,PI,134,96,84,50
2005,2210631,sebastiao leal,PI,111,79,58,53
2005,2210656,sigefredo pacheco,PI,294,274,288,253
2005,2210706,simoes,PI,480,329,347,287
2005,2210805,simplicio mendes,PI,403,248,216,181
2005,2210904,socorro do piaui,PI,45,52,43,31
2005,2210938,sussuapara,PI,194,178,125,132
2005,2210953,tamboril do piaui,PI,89,63,39,32
2005,2210979,tanque do piaui,PI,0,0,0,0
2005,2211001,teresina,PI,13165,11621,10823,10678
2005,2211100,uniao,PI,657,518,349,309
2005,2211209,urucui,PI,586,382,255,224
2005,2211308,valenca do piaui,PI,484,393,349,345
2005,2211357,varzea branca,PI,204,116,131,67
2005,2211407,varzea grande,PI,136,120,95,63
2005,2211506,vera mendes,PI,182,119,86,70
2005,2211605,vila nova do piaui,PI,71,55,47,88
2005,2211704,wall ferraz,PI,156,130,72,99
2005,2300101,abaiara,CE,250,200,171,153
2005,2300150,acarape,CE,257,268,189,247
2005,2300200,acarau,CE,1667,1364,1194,887
2005,2300309,acopiara,CE,87,90,110,114
2005,2300408,aiuaba,CE,450,337,331,298
2005,2300507,alcantaras,CE,119,185,193,169
2005,2300606,altaneira,CE,175,162,120,92
2005,2300705,alto santo,CE,375,290,276,265
2005,2300754,amontada,CE,1491,1260,1260,1094
2005,2300804,antonina do norte,CE,288,237,182,231
2005,2300903,apuiares,CE,363,379,393,437
2005,2301000,aquiraz,CE,1921,1625,1276,1109
2005,2301109,aracati,CE,1840,1597,1585,1644
2005,2301208,aracoiaba,CE,643,681,559,568
2005,2301257,ararenda,CE,370,334,266,295
2005,2301307,araripe,CE,668,686,436,403
2005,2301406,aratuba,CE,435,374,303,277
2005,2301505,arneiroz,CE,227,201,198,186
2005,2301604,assare,CE,718,553,531,485
2005,2301703,aurora,CE,630,553,373,337
2005,2301802,baixio,CE,212,142,98,181
2005,2301851,banabuiu,CE,590,426,411,301
2005,2301901,barbalha,CE,1512,1298,1061,979
2005,2301950,barreira,CE,583,537,421,400
2005,2302008,barro,CE,624,529,405,414
2005,2302057,barroquinha,CE,549,532,471,348
2005,2302107,baturite,CE,1023,851,695,547
2005,2302206,beberibe,CE,34,24,31,19
2005,2302305,bela cruz,CE,548,612,527,509
2005,2302404,boa viagem,CE,1449,1146,1097,1145
2005,2302503,brejo santo,CE,1335,1183,1115,903
2005,2302602,camocim,CE,1625,1480,1275,1023
2005,2302701,campos sales,CE,911,746,711,816
2005,2302800,caninde,CE,96,126,340,252
2005,2302909,capistrano,CE,657,474,411,614
2005,2303006,caridade,CE,16,57,119,91
2005,2303105,carire,CE,28,52,58,122
2005,2303204,caririacu,CE,1002,849,732,589
2005,2303303,carius,CE,471,413,436,397
2005,2303402,carnaubal,CE,578,497,407,442
2005,2303501,cascavel,CE,2245,1706,1352,1377
2005,2303600,catarina,CE,3,0,0,74
2005,2303659,catunda,CE,0,0,0,68
2005,2303709,caucaia,CE,1579,1442,1561,1856
2005,2303808,cedro,CE,553,498,508,686
2005,2303907,chaval,CE,383,402,306,289
2005,2303931,choro,CE,565,376,379,318
2005,2303956,chorozinho,CE,0,0,0,0
2005,2304004,coreau,CE,107,100,103,164
2005,2304103,crateus,CE,1994,1612,1521,1342
2005,2304202,crato,CE,3087,2812,2590,2704
2005,2304236,croata,CE,0,0,0,0
2005,2304251,cruz,CE,674,651,610,730
2005,2304269,deputado irapuan pinheiro,CE,0,0,0,0
2005,2304277,erere,CE,13,18,33,0
2005,2304285,eusebio,CE,1171,1116,832,744
2005,2304301,farias brito,CE,634,641,547,442
2005,2304350,forquilha,CE,40,31,90,155
2005,2304400,fortaleza,CE,27703,27034,27564,30455
2005,2304459,fortim,CE,341,319,331,563
2005,2304509,frecheirinha,CE,22,76,100,125
2005,2304608,general sampaio,CE,0,26,30,25
2005,2304657,graca,CE,0,0,0,0
2005,2304707,granja,CE,1523,1178,833,763
2005,2304806,granjeiro,CE,205,145,154,165
2005,2304905,groairas,CE,0,0,53,104
2005,2304954,guaiuba,CE,852,743,585,489
2005,2305001,guaraciaba do norte,CE,110,112,133,145
2005,2305100,guaramiranga,CE,162,131,102,137
2005,2305209,hidrolandia,CE,90,91,112,191
2005,2305233,horizonte,CE,1493,1231,995,947
2005,2305266,ibaretama,CE,438,384,345,306
2005,2305308,ibiapina,CE,865,806,616,493
2005,2305332,ibicuitinga,CE,400,355,431,334
2005,2305357,icapui,CE,501,370,328,454
2005,2305407,ico,CE,1720,1720,1460,1890
2005,2305506,iguatu,CE,520,576,605,631
2005,2305605,independencia,CE,402,446,500,574
2005,2305654,ipaporanga,CE,284,275,306,280
2005,2305704,ipaumirim,CE,260,184,155,121
2005,2305803,ipu,CE,284,492,537,628
2005,2305902,ipueiras,CE,1515,1142,1114,936
2005,2306009,iracema,CE,214,232,287,281
2005,2306108,iraucuba,CE,727,617,504,641
2005,2306207,itaicaba,CE,174,168,160,199
2005,2306256,itaitinga,CE,920,763,660,552
2005,2306306,itapage,CE,1405,1350,994,882
2005,2306405,itapipoca,CE,1150,1016,1010,1128
2005,2306504,itapiuna,CE,633,493,400,436
2005,2306553,itarema,CE,1216,1205,878,1082
2005,2306603,itatira,CE,0,0,0,26
2005,2306702,jaguaretama,CE,48,81,82,97
2005,2306801,jaguaribara,CE,263,251,164,131
2005,2306900,jaguaribe,CE,200,201,238,446
2005,2307007,jaguaruana,CE,869,697,684,588
2005,2307106,jardim,CE,798,682,590,625
2005,2307205,jati,CE,186,158,165,270
2005,2307254,jijoca de jericoacoara,CE,546,522,435,378
2005,2307304,juazeiro do norte,CE,6211,5511,4726,4208
2005,2307403,jucas,CE,528,563,502,433
2005,2307502,lavras da mangabeira,CE,928,749,739,688
