ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2004,2915908,itanagra,BA,308,125,188,102
2004,2916005,itanhem,BA,1041,556,710,484
2004,2916104,itaparica,BA,725,355,412,337
2004,2916203,itape,BA,463,140,278,146
2004,2916302,itapebi,BA,527,265,343,154
2004,2916401,itapetinga,BA,815,668,698,679
2004,2916500,itapicuru,BA,1157,416,523,168
2004,2916609,itapitanga,BA,369,228,175,115
2004,2916708,itaquara,BA,402,251,168,145
2004,2916807,itarantim,BA,56,67,43,43
2004,2916856,itatim,BA,577,370,301,237
2004,2916906,itirucu,BA,626,400,377,275
2004,2917003,itiuba,BA,984,833,551,387
2004,2917102,itororo,BA,999,744,606,477
2004,2917201,ituacu,BA,523,304,417,239
2004,2917300,itubera,BA,1022,485,744,406
2004,2917334,iuiu,BA,404,316,278,176
2004,2917359,jaborandi,BA,353,399,330,226
2004,2917409,jacaraci,BA,392,262,250,175
2004,2917508,jacobina,BA,2817,2001,1631,1339
2004,2917607,jaguaquara,BA,2119,1153,1224,856
2004,2917706,jaguarari,BA,914,645,969,513
2004,2917805,jaguaripe,BA,97,81,72,49
2004,2917904,jandaira,BA,112,85,62,51
2004,2918001,jequie,BA,5567,3808,3503,2466
2004,2918100,jeremoabo,BA,1261,760,720,504
2004,2918209,jiquirica,BA,449,263,224,171
2004,2918308,jitauna,BA,761,452,465,302
2004,2918357,joao dourado,BA,879,533,553,449
2004,2918407,juazeiro,BA,5477,4470,4091,3122
2004,2918456,jucurucu,BA,475,221,301,171
2004,2918506,jussara,BA,637,361,385,275
2004,2918555,jussari,BA,449,319,289,181
2004,2918605,jussiape,BA,264,178,265,209
2004,2918704,lafaiete coutinho,BA,120,92,92,83
2004,2918753,lagoa real,BA,502,344,278,253
2004,2918803,laje,BA,765,474,412,290
2004,2918902,lajedao,BA,157,103,103,74
2004,2919009,lajedinho,BA,136,114,85,70
2004,2919058,lajedo do tabocal,BA,368,243,233,165
2004,2919108,lamarao,BA,214,126,109,73
2004,2919157,lapao,BA,761,545,461,458
2004,2919207,lauro de freitas,BA,4420,3032,2837,2060
2004,2919306,lencois,BA,414,235,181,164
2004,2919405,licinio de almeida,BA,405,282,342,263
2004,2919504,livramento de nossa senhora,BA,1118,963,753,738
2004,2919553,luis eduardo magalhaes,BA,1294,834,1195,499
2004,2919603,macajuba,BA,422,358,325,250
2004,2919702,macarani,BA,596,380,412,262
2004,2919801,macaubas,BA,1592,1333,987,757
2004,2919900,macurure,BA,277,179,200,119
2004,2919926,madre de deus,BA,552,311,417,223
2004,2919959,maetinga,BA,347,285,264,296
2004,2920007,maiquinique,BA,358,215,197,163
2004,2920106,mairi,BA,823,558,459,388
2004,2920205,malhada,BA,781,692,510,408
2004,2920304,malhada de pedras,BA,254,183,153,147
2004,2920403,manoel vitorino,BA,537,395,432,298
2004,2920452,mansidao,BA,528,446,527,360
2004,2920502,maracas,BA,805,686,648,393
2004,2920601,maragogipe,BA,1244,836,839,678
2004,2920700,marau,BA,542,324,340,185
2004,2920809,marcionilio souza,BA,438,283,257,170
2004,2920908,mascote,BA,743,643,519,327
2004,2921005,mata de sao joao,BA,1251,714,629,591
2004,2921054,matina,BA,517,288,305,222
2004,2921104,medeiros neto,BA,781,559,689,360
2004,2921203,miguel calmon,BA,1045,624,622,499
2004,2921302,milagres,BA,494,214,285,143
2004,2921401,mirangaba,BA,610,477,438,313
2004,2921450,mirante,BA,329,250,217,191
2004,2921500,monte santo,BA,1748,1039,988,708
2004,2921609,morpara,BA,267,248,240,195
2004,2921708,morro do chapeu,BA,1301,868,782,753
2004,2921807,mortugaba,BA,445,283,331,250
2004,2921906,mucuge,BA,288,142,225,130
2004,2922003,mucuri,BA,1495,884,810,506
2004,2922052,mulungu do morro,BA,603,361,301,276
2004,2922102,mundo novo,BA,884,649,496,357
2004,2922201,muniz ferreira,BA,233,190,150,97
2004,2922250,muquem de sao francisco,BA,598,395,318,259
2004,2922300,muritiba,BA,959,570,617,479
2004,2922409,mutuipe,BA,655,580,433,254
2004,2922508,nazare,BA,970,532,469,398
2004,2922607,nilo pecanha,BA,661,396,346,142
2004,2922656,nordestina,BA,556,491,356,261
2004,2922706,nova canaa,BA,422,292,219,112
2004,2922730,nova fatima,BA,253,227,171,153
2004,2922755,nova ibia,BA,266,168,211,142
2004,2922805,nova itarana,BA,270,162,111,78
2004,2922854,nova redencao,BA,290,77,211,85
2004,2922904,nova soure,BA,866,550,512,372
2004,2923001,nova vicosa,BA,1307,957,788,625
2004,2923035,novo horizonte,BA,267,182,165,157
2004,2923050,novo triunfo,BA,313,254,269,160
2004,2923100,olindina,BA,985,697,480,274
2004,2923209,oliveira dos brejinhos,BA,938,824,681,431
2004,2923308,ouricangas,BA,351,333,233,239
2004,2923357,ourolandia,BA,782,506,311,304
2004,2923407,palmas de monte alto,BA,660,778,428,529
2004,2923506,palmeiras,BA,252,216,170,117
2004,2923605,paramirim,BA,529,439,389,347
2004,2923704,paratinga,BA,1522,693,1035,450
2004,2923803,paripiranga,BA,950,717,515,323
2004,2923902,pau brasil,BA,411,284,276,136
2004,2924009,paulo afonso,BA,1963,1282,1456,1162
2004,2924058,pe de serra,BA,539,414,379,297
2004,2924108,pedrao,BA,173,144,89,98
2004,2924207,pedro alexandre,BA,576,225,246,67
2004,2924306,piata,BA,654,506,523,387
2004,2924405,pilao arcado,BA,1189,653,638,579
2004,2924504,pindai,BA,544,482,353,337
2004,2924603,pindobacu,BA,661,501,328,272
2004,2924652,pintadas,BA,468,446,300,228
2004,2924678,pirai do norte,BA,283,64,99,27
2004,2924702,piripa,BA,296,203,338,208
2004,2924801,piritiba,BA,889,650,522,376
2004,2924900,planaltino,BA,438,249,171,88
2004,2925006,planalto,BA,896,765,534,353
2004,2925105,pocoes,BA,1631,1344,1131,902
2004,2925204,pojuca,BA,1234,735,857,638
2004,2925253,ponto novo,BA,1014,602,531,206
2004,2925303,porto seguro,BA,2965,2441,1605,1386
2004,2925402,potiragua,BA,453,451,304,224
2004,2925501,prado,BA,956,717,772,611
2004,2925600,presidente dutra,BA,484,358,332,257
2004,2925709,presidente janio quadros,BA,466,214,335,159
2004,2925758,presidente tancredo neves,BA,1038,679,543,472
2004,2925808,queimadas,BA,1045,605,850,489
2004,2925907,quijingue,BA,1039,850,686,419
2004,2925931,quixabeira,BA,270,195,186,174
2004,2925956,rafael jambeiro,BA,1056,495,857,385
2004,2926004,remanso,BA,1241,410,1124,403
2004,2926103,retirolandia,BA,359,306,261,250
2004,2926202,riachao das neves,BA,1076,888,583,414
2004,2926301,riachao do jacuipe,BA,967,870,831,724
2004,2926400,riacho de santana,BA,942,923,931,680
2004,2926509,ribeira do amparo,BA,678,422,307,299
2004,2926608,ribeira do pombal,BA,936,244,964,126
2004,2926657,ribeirao do largo,BA,361,327,234,152
2004,2926707,rio de contas,BA,317,293,315,267
2004,2926806,rio do antonio,BA,488,326,241,145
2004,2926905,rio do pires,BA,306,361,347,276
2004,2927002,rio real,BA,1385,777,606,427
2004,2927101,rodelas,BA,215,172,113,83
2004,2927200,ruy barbosa,BA,972,539,612,289
2004,2927309,salinas da margarida,BA,813,447,428,292
2004,2927408,salvador,BA,62844,45129,43160,36097
2004,2927507,santa barbara,BA,764,365,755,361
2004,2927606,santa brigida,BA,838,456,267,223
2004,2927705,santa cruz cabralia,BA,821,644,579,359
2004,2927804,santa cruz da vitoria,BA,157,111,118,76
2004,2927903,santa ines,BA,412,202,266,153
2004,2928000,santaluz,BA,1473,1078,702,621
2004,2928059,santa luzia,BA,428,335,246,169
2004,2928109,santa maria da vitoria,BA,1448,1497,1255,1273
2004,2928208,santana,BA,870,695,787,540
2004,2928307,santanopolis,BA,480,301,197,194
2004,2928406,santa rita de cassia,BA,966,771,583,605
2004,2928505,santa teresinha,BA,132,81,88,84
2004,2928604,santo amaro,BA,1571,1092,930,758
2004,2928703,santo antonio de jesus,BA,2682,1946,1723,1179
2004,2928802,santo estevao,BA,1753,929,1300,517
2004,2928901,sao desiderio,BA,901,636,561,346
2004,2928950,sao domingos,BA,213,193,197,161
2004,2929008,sao felix,BA,453,299,290,190
2004,2929057,sao felix do coribe,BA,554,486,461,360
2004,2929107,sao felipe,BA,1033,641,706,478
2004,2929206,sao francisco do conde,BA,1017,702,620,405
2004,2929255,sao gabriel,BA,831,500,559,374
2004,2929305,sao goncalo dos campos,BA,1129,612,594,332
2004,2929354,sao jose da vitoria,BA,328,281,191,143
2004,2929370,sao jose do jacuipe,BA,453,292,267,205
2004,2929404,sao miguel das matas,BA,394,247,291,166
2004,2929503,sao sebastiao do passe,BA,1350,994,962,867
2004,2929602,sapeacu,BA,760,580,516,412
2004,2929701,satiro dias,BA,650,350,275,173
2004,2929750,saubara,BA,397,289,327,218
2004,2929800,saude,BA,494,409,376,297
2004,2929909,seabra,BA,1375,1188,926,813
2004,2930006,sebastiao laranjeiras,BA,371,374,324,318
2004,2930105,senhor do bonfim,BA,2322,1679,1486,1119
2004,2930154,serra do ramalho,BA,1432,1039,974,786
2004,2930204,sento se,BA,1684,729,980,517
2004,2930303,serra dourada,BA,597,683,597,596
2004,2930402,serra preta,BA,925,492,522,283
2004,2930501,serrinha,BA,2969,2065,2063,1436
2004,2930600,serrolandia,BA,514,320,232,202
2004,2930709,simoes filho,BA,3404,2265,1888,1375
2004,2930758,sitio do mato,BA,573,350,297,268
2004,2930766,sitio do quinto,BA,394,301,288,144
2004,2930774,sobradinho,BA,658,290,563,257
2004,2930808,souto soares,BA,645,302,460,297
2004,2930907,tabocas do brejo velho,BA,386,363,336,268
2004,2931004,tanhacu,BA,876,446,547,352
2004,2931053,tanque novo,BA,428,430,348,226
2004,2931103,tanquinho,BA,197,187,131,147
2004,2931202,taperoa,BA,510,239,302,129
2004,2931301,tapiramuta,BA,906,538,417,340
2004,2931350,teixeira de freitas,BA,3336,2657,2418,1948
2004,2931400,teodoro sampaio,BA,308,233,223,157
2004,2931509,teofilandia,BA,1153,737,613,283
2004,2931608,teolandia,BA,559,389,301,192
2004,2931707,terra nova,BA,606,350,339,215
2004,2931806,tremedal,BA,689,417,466,329
2004,2931905,tucano,BA,2207,1172,1446,722
2004,2932002,uaua,BA,1186,938,821,691
2004,2932101,ubaira,BA,71,103,61,50
2004,2932200,ubaitaba,BA,984,604,599,310
2004,2932309,ubata,BA,537,329,278,185
2004,2932408,uibai,BA,450,318,367,313
2004,2932457,umburanas,BA,632,333,405,234
2004,2932507,una,BA,956,686,680,407
2004,2932606,urandi,BA,638,440,344,320
2004,2932705,urucuca,BA,890,435,309,239
2004,2932804,utinga,BA,815,484,490,308
2004,2932903,valenca,BA,3588,1750,1844,868
2004,2933000,valente,BA,722,576,580,493
2004,2933059,varzea da roca,BA,644,345,283,198
2004,2933109,varzea do poco,BA,355,299,199,182
2004,2933158,varzea nova,BA,762,506,452,384
2004,2933174,varzedo,BA,407,213,232,144
2004,2933208,vera cruz,BA,1306,752,752,686
2004,2933257,vereda,BA,282,240,165,134
2004,2933307,vitoria da conquista,BA,8571,5938,5796,4615
2004,2933406,wagner,BA,367,327,180,204
2004,2933455,wanderley,BA,538,275,305,270
2004,2933505,wenceslau guimaraes,BA,945,408,529,221
2004,2933604,xique-xique,BA,2043,1169,1398,1154
2004,3100104,abadia dos dourados,MG,0,0,0,0
2004,3100203,abaete,MG,32,21,29,39
2004,3100302,abre campo,MG,0,0,0,0
2004,3100401,acaiaca,MG,0,0,0,0
2004,3100500,acucena,MG,0,0,0,0
2004,3100609,agua boa,MG,0,0,0,0
2004,3100708,agua comprida,MG,0,0,0,0
2004,3100807,aguanil,MG,172,97,49,58
2004,3100906,aguas formosas,MG,51,44,34,16
2004,3101003,aguas vermelhas,MG,0,0,0,0
2004,3101102,aimores,MG,168,168,146,106
2004,3101201,aiuruoca,MG,0,0,0,0
2004,3101300,alagoa,MG,60,67,49,49
2004,3101409,albertina,MG,0,0,0,0
2004,3101508,alem paraiba,MG,139,141,160,147
2004,3101607,alfenas,MG,161,162,163,160
2004,3101631,alfredo vasconcelos,MG,0,0,0,0
2004,3101706,almenara,MG,26,38,38,32
2004,3101805,alpercata,MG,0,0,0,0
2004,3101904,alpinopolis,MG,30,27,30,25
2004,3102001,alterosa,MG,0,0,0,0
2004,3102050,alto caparao,MG,0,0,0,0
2004,3102100,alto rio doce,MG,0,0,0,0
2004,3102209,alvarenga,MG,0,0,0,0
2004,3102308,alvinopolis,MG,0,0,0,0
2004,3102407,alvorada de minas,MG,23,10,10,0
2004,3102506,amparo do serra,MG,0,0,0,0
2004,3102605,andradas,MG,71,76,67,67
2004,3102704,cachoeira de pajeu,MG,0,0,0,0
2004,3102803,andrelandia,MG,230,143,88,85
2004,3102852,angelandia,MG,0,0,0,0
2004,3102902,antonio carlos,MG,0,0,0,0
2004,3103009,antonio dias,MG,0,0,0,0
2004,3103108,antonio prado de minas,MG,0,0,0,0
2004,3103207,aracai,MG,0,0,0,0
2004,3103306,aracitaba,MG,0,0,0,0
2004,3103405,aracuai,MG,60,52,47,77
2004,3103504,araguari,MG,196,187,201,177
2004,3103603,arantina,MG,0,0,0,0
2004,3103702,araponga,MG,0,0,0,0
2004,3103751,arapora,MG,0,0,0,0
2004,3103801,arapua,MG,0,0,0,0
2004,3103900,araujos,MG,0,0,0,0
2004,3104007,araxa,MG,209,179,180,168
2004,3104106,arceburgo,MG,0,0,0,0
2004,3104205,arcos,MG,29,30,22,26
2004,3104304,areado,MG,23,38,27,36
2004,3104403,argirita,MG,0,0,0,0
2004,3104452,aricanduva,MG,0,0,0,0
2004,3104502,arinos,MG,164,158,148,107
2004,3104601,astolfo dutra,MG,0,0,0,0
2004,3104700,ataleia,MG,112,129,121,86
2004,3104809,augusto de lima,MG,0,0,0,0
2004,3104908,baependi,MG,40,48,36,53
2004,3105004,baldim,MG,0,0,0,0
2004,3105103,bambui,MG,32,17,19,22
2004,3105202,bandeira,MG,0,0,0,0
2004,3105301,bandeira do sul,MG,0,0,0,0
2004,3105400,barao de cocais,MG,30,34,41,31
2004,3105509,barao de monte alto,MG,0,0,0,0
2004,3105608,barbacena,MG,271,279,253,216
2004,3105707,barra longa,MG,0,0,0,0
2004,3105905,barroso,MG,19,31,20,12
2004,3106002,bela vista de minas,MG,0,0,0,0
2004,3106101,belmiro braga,MG,0,0,0,0
2004,3106200,belo horizonte,MG,8566,9214,8956,9213
2004,3106309,belo oriente,MG,382,322,301,258
2004,3106408,belo vale,MG,0,0,0,0
2004,3106507,berilo,MG,39,34,26,20
2004,3106606,bertopolis,MG,84,77,62,69
2004,3106655,berizal,MG,0,0,0,0
2004,3106705,betim,MG,580,648,623,942
2004,3106804,bias fortes,MG,0,0,0,0
2004,3106903,bicas,MG,11,28,17,38
2004,3107000,biquinhas,MG,0,0,0,0
2004,3107109,boa esperanca,MG,93,72,100,82
2004,3107208,bocaina de minas,MG,96,81,59,48
2004,3107307,bocaiuva,MG,102,85,108,106
2004,3107406,bom despacho,MG,69,91,93,85
2004,3107505,bom jardim de minas,MG,0,0,0,0
2004,3107604,bom jesus da penha,MG,0,0,0,0
2004,3107703,bom jesus do amparo,MG,0,0,0,0
2004,3107802,bom jesus do galho,MG,106,104,87,87
2004,3107901,bom repouso,MG,7,7,10,11
2004,3108008,bom sucesso,MG,13,9,13,12
2004,3108107,bonfim,MG,0,0,0,0
2004,3108206,bonfinopolis de minas,MG,115,97,89,81
2004,3108255,bonito de minas,MG,0,0,0,0
2004,3108305,borda da mata,MG,24,27,32,37
2004,3108404,botelhos,MG,0,0,0,0
2004,3108503,botumirim,MG,0,0,0,0
2004,3108552,brasilandia de minas,MG,0,0,0,0
2004,3108602,brasilia de minas,MG,38,38,26,22
2004,3108701,bras pires,MG,0,0,0,0
2004,3108800,braunas,MG,26,23,15,5
2004,3108909,brasopolis,MG,18,14,15,12
2004,3109006,brumadinho,MG,44,49,42,36
2004,3109105,bueno brandao,MG,0,0,0,0
2004,3109204,buenopolis,MG,0,0,0,0
2004,3109253,bugre,MG,0,0,0,0
2004,3109303,buritis,MG,145,101,99,81
2004,3109402,buritizeiro,MG,0,0,0,0
2004,3109451,cabeceira grande,MG,0,0,0,0
2004,3109501,cabo verde,MG,0,0,0,0
2004,3109600,cachoeira da prata,MG,0,0,0,0
2004,3109709,cachoeira de minas,MG,0,0,0,0
2004,3109808,cachoeira dourada,MG,0,0,0,0
2004,3109907,caetanopolis,MG,25,36,34,16
2004,3110004,caete,MG,61,67,72,62
2004,3110103,caiana,MG,0,0,0,0
2004,3110202,cajuri,MG,0,0,0,0
2004,3110301,caldas,MG,0,0,0,0
2004,3110400,camacho,MG,0,0,0,0
2004,3110509,camanducaia,MG,25,28,13,19
2004,3110608,cambui,MG,106,101,96,70
2004,3110707,cambuquira,MG,6,17,14,9
2004,3110806,campanario,MG,0,0,0,0
2004,3110905,campanha,MG,40,39,54,40
2004,3111002,campestre,MG,17,27,21,21
2004,3111101,campina verde,MG,32,44,44,58
2004,3111150,campo azul,MG,0,0,0,0
2004,3111200,campo belo,MG,87,105,105,116
2004,3111309,campo do meio,MG,0,0,0,0
2004,3111408,campo florido,MG,0,0,0,0
2004,3111507,campos altos,MG,9,8,3,5
2004,3111606,campos gerais,MG,40,31,31,41
2004,3111705,canaa,MG,0,0,0,0
2004,3111804,canapolis,MG,0,0,0,0
2004,3111903,cana verde,MG,0,0,0,0
2004,3112000,candeias,MG,0,0,0,0
2004,3112059,cantagalo,MG,0,0,0,0
2004,3112109,caparao,MG,0,0,0,0
2004,3112208,capela nova,MG,0,0,0,0
2004,3112307,capelinha,MG,8,10,12,14
2004,3112406,capetinga,MG,0,0,0,0
2004,3112505,capim branco,MG,0,0,0,0
2004,3112604,capinopolis,MG,0,0,0,0
2004,3112653,capitao andrade,MG,0,0,0,0
2004,3112703,capitao eneas,MG,0,0,0,0
2004,3112802,capitolio,MG,0,0,0,0
2004,3112901,caputira,MG,58,46,17,18
2004,3113008,carai,MG,357,289,228,181
2004,3113107,caranaiba,MG,0,0,0,0
2004,3113206,carandai,MG,28,28,29,27
2004,3113305,carangola,MG,144,135,118,88
2004,3113404,caratinga,MG,183,196,191,192
2004,3113503,carbonita,MG,128,84,79,60
2004,3113602,careacu,MG,0,0,0,0
2004,3113701,carlos chagas,MG,46,36,52,36
2004,3113800,carmesia,MG,0,0,0,0
2004,3113909,carmo da cachoeira,MG,13,6,7,5
2004,3114006,carmo da mata,MG,0,0,0,0
2004,3114105,carmo de minas,MG,16,17,23,18
2004,3114204,carmo do cajuru,MG,0,0,0,0
2004,3114303,carmo do paranaiba,MG,57,60,57,49
2004,3114402,carmo do rio claro,MG,20,22,28,24
2004,3114501,carmopolis de minas,MG,6,8,15,8
2004,3114550,carneirinho,MG,0,0,0,0
2004,3114600,carrancas,MG,0,0,0,0
2004,3114709,carvalhopolis,MG,0,0,0,0
2004,3114808,carvalhos,MG,0,0,0,0
2004,3114907,casa grande,MG,0,0,0,0
2004,3115003,cascalho rico,MG,0,0,0,0
2004,3115102,cassia,MG,26,39,25,23
2004,3115201,conceicao da barra de minas,MG,0,0,0,0
2004,3115300,cataguases,MG,57,96,77,93
2004,3115359,catas altas,MG,0,0,0,0
2004,3115409,catas altas da noruega,MG,0,0,0,0
2004,3115458,catuji,MG,0,0,0,0
2004,3115474,catuti,MG,0,0,0,0
2004,3115508,caxambu,MG,59,61,75,60
2004,3115607,cedro do abaete,MG,0,0,0,0
2004,3115706,central de minas,MG,0,0,0,0
2004,3115805,centralina,MG,0,0,0,0
2004,3115904,chacara,MG,0,0,0,0
2004,3116001,chale,MG,17,8,8,0
2004,3116100,chapada do norte,MG,0,0,0,0
2004,3116159,chapada gaucha,MG,0,0,0,0
2004,3116209,chiador,MG,0,0,0,0
2004,3116308,cipotanea,MG,0,0,0,0
2004,3116407,claraval,MG,0,0,0,0
2004,3116506,claro dos pocoes,MG,0,0,0,0
2004,3116605,claudio,MG,10,3,11,8
2004,3116704,coimbra,MG,0,0,0,0
2004,3116803,coluna,MG,0,0,0,0
2004,3116902,comendador gomes,MG,0,0,0,0
2004,3117009,comercinho,MG,0,0,0,0
2004,3117108,conceicao da aparecida,MG,0,0,0,0
2004,3117207,conceicao das pedras,MG,0,0,0,0
2004,3117306,conceicao das alagoas,MG,20,17,18,9
2004,3117405,conceicao de ipanema,MG,71,72,43,35
2004,3117504,conceicao do mato dentro,MG,0,0,0,0
2004,3117603,conceicao do para,MG,0,0,0,0
2004,3117702,conceicao do rio verde,MG,0,0,0,0
2004,3117801,conceicao dos ouros,MG,0,0,0,0
2004,3117836,conego marinho,MG,0,0,0,0
2004,3117876,confins,MG,0,0,0,0
2004,3117900,congonhal,MG,8,0,0,0
2004,3118007,congonhas,MG,45,45,40,40
2004,3118106,congonhas do norte,MG,0,0,0,0
2004,3118205,conquista,MG,0,0,0,0
2004,3118304,conselheiro lafaiete,MG,120,122,137,113
2004,3118403,conselheiro pena,MG,23,37,40,29
2004,3118502,consolacao,MG,0,0,0,0
2004,3118601,contagem,MG,1822,1826,1923,1510
2004,3118700,coqueiral,MG,0,0,0,0
2004,3118809,coracao de jesus,MG,0,0,0,0
2004,3118908,cordisburgo,MG,0,0,0,0
2004,3119005,cordislandia,MG,0,0,0,0
2004,3119104,corinto,MG,19,32,28,27
2004,3119203,coroaci,MG,0,0,0,0
2004,3119302,coromandel,MG,31,30,21,28
2004,3119401,coronel fabriciano,MG,164,165,142,117
2004,3119500,coronel murta,MG,0,0,0,0
2004,3119609,coronel pacheco,MG,0,0,0,0
2004,3119708,coronel xavier chaves,MG,0,0,0,0
2004,3119807,corrego danta,MG,0,0,0,0
2004,3119906,corrego do bom jesus,MG,0,0,0,0
2004,3119955,corrego fundo,MG,0,0,0,0
2004,3120003,corrego novo,MG,0,0,0,0
2004,3120102,couto de magalhaes de minas,MG,0,0,0,0
2004,3120151,crisolita,MG,116,106,91,73
2004,3120201,cristais,MG,0,0,0,0
2004,3120300,cristalia,MG,0,0,0,0
2004,3120409,cristiano otoni,MG,0,0,0,0
2004,3120508,cristina,MG,0,0,0,0
2004,3120607,crucilandia,MG,0,0,0,0
2004,3120706,cruzeiro da fortaleza,MG,0,0,0,0
2004,3120805,cruzilia,MG,0,0,0,0
2004,3120839,cuparaque,MG,0,0,0,24
2004,3120870,curral de dentro,MG,0,0,0,0
2004,3120904,curvelo,MG,130,124,95,116
2004,3121001,datas,MG,0,0,0,0
2004,3121100,delfim moreira,MG,0,0,0,0
2004,3121209,delfinopolis,MG,0,0,0,0
2004,3121258,delta,MG,173,140,126,99
2004,3121308,descoberto,MG,0,0,0,0
2004,3121407,desterro de entre rios,MG,0,0,0,0
2004,3121506,desterro do melo,MG,0,0,0,0
2004,3121605,diamantina,MG,32,54,25,41
2004,3121704,diogo de vasconcelos,MG,0,0,0,0
2004,3121803,dionisio,MG,0,0,0,0
2004,3121902,divinesia,MG,0,0,0,0
2004,3122009,divino,MG,13,11,8,11
2004,3122108,divino das laranjeiras,MG,0,0,0,0
2004,3122207,divinolandia de minas,MG,0,0,0,0
2004,3122306,divinopolis,MG,763,635,794,597
2004,3122355,divisa alegre,MG,0,0,0,0
2004,3122405,divisa nova,MG,0,0,0,0
2004,3122454,divisopolis,MG,0,0,0,0
2004,3122470,dom bosco,MG,34,27,17,18
2004,3122504,dom cavati,MG,0,0,0,0
2004,3122603,dom joaquim,MG,0,0,0,0
2004,3122702,dom silverio,MG,0,0,0,0
2004,3122801,dom vicoso,MG,0,0,0,0
2004,3122900,dona eusebia,MG,0,0,0,0
2004,3123007,dores de campos,MG,0,0,0,0
2004,3123106,dores de guanhaes,MG,0,0,0,0
