ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2006,2106003,lima campos,MA,394,300,298,223
2006,2106102,loreto,MA,376,256,192,157
2006,2106201,luis domingues,MA,204,141,77,89
2006,2106300,magalhaes de almeida,MA,426,378,297,271
2006,2106326,maracacume,MA,719,557,355,274
2006,2106359,maraja do sena,MA,270,183,97,82
2006,2106375,maranhaozinho,MA,339,251,194,185
2006,2106409,mata roma,MA,501,421,423,354
2006,2106508,matinha,MA,835,780,598,585
2006,2106607,matoes,MA,738,515,485,392
2006,2106631,matoes do norte,MA,271,219,196,149
2006,2106672,milagres do maranhao,MA,157,134,118,151
2006,2106706,mirador,MA,546,480,494,401
2006,2106755,miranda do norte,MA,530,468,397,289
2006,2106805,mirinzal,MA,412,376,322,224
2006,2106904,moncao,MA,986,636,460,324
2006,2107001,montes altos,MA,272,170,135,131
2006,2107100,morros,MA,524,376,284,308
2006,2107209,nina rodrigues,MA,282,259,195,197
2006,2107258,nova colinas,MA,247,160,106,98
2006,2107308,nova iorque,MA,162,136,113,98
2006,2107357,nova olinda do maranhao,MA,603,513,332,212
2006,2107407,olho d'agua das cunhas,MA,604,412,356,265
2006,2107456,olinda nova do maranhao,MA,301,320,231,234
2006,2107506,paco do lumiar,MA,1542,1332,1387,1219
2006,2107605,palmeirandia,MA,562,546,494,383
2006,2107704,paraibano,MA,785,618,478,373
2006,2107803,parnarama,MA,1014,797,622,508
2006,2107902,passagem franca,MA,261,220,160,207
2006,2108009,pastos bons,MA,445,400,421,340
2006,2108058,paulino neves,MA,693,515,429,368
2006,2108108,paulo ramos,MA,655,525,454,382
2006,2108207,pedreiras,MA,1147,962,861,820
2006,2108256,pedro do rosario,MA,824,589,481,354
2006,2108306,penalva,MA,1088,810,792,516
2006,2108405,peri mirim,MA,195,196,184,268
2006,2108454,peritoro,MA,29,45,26,52
2006,2108504,pindare mirim,MA,1303,1202,991,973
2006,2108603,pinheiro,MA,2530,2266,1842,1764
2006,2108702,pio xii,MA,743,421,547,443
2006,2108801,pirapemas,MA,647,495,395,339
2006,2108900,pocao de pedras,MA,194,124,137,99
2006,2109007,porto franco,MA,513,502,400,456
2006,2109056,porto rico do maranhao,MA,259,185,168,143
2006,2109106,presidente dutra,MA,1131,1110,840,838
2006,2109205,presidente juscelino,MA,370,351,337,239
2006,2109239,presidente medici,MA,272,207,177,197
2006,2109270,presidente sarney,MA,698,545,506,479
2006,2109304,presidente vargas,MA,99,120,142,123
2006,2109403,primeira cruz,MA,301,225,214,143
2006,2109452,raposa,MA,766,598,464,496
2006,2109502,riachao,MA,597,568,461,358
2006,2109551,ribamar fiquene,MA,0,0,0,0
2006,2109601,rosario,MA,602,727,652,613
2006,2109700,sambaiba,MA,199,154,102,88
2006,2109759,santa filomena do maranhao,MA,281,184,144,133
2006,2109809,santa helena,MA,1113,796,540,463
2006,2109908,santa ines,MA,2787,2457,2374,1980
2006,2110005,santa luzia,MA,2336,1867,1392,1300
2006,2110039,santa luzia do parua,MA,724,544,449,357
2006,2110104,santa quiteria do maranhao,MA,1194,952,687,563
2006,2110203,santa rita,MA,794,748,567,534
2006,2110237,santana do maranhao,MA,289,204,153,119
2006,2110278,santo amaro do maranhao,MA,421,295,187,147
2006,2110302,santo antonio dos lopes,MA,538,453,359,250
2006,2110401,sao benedito do rio preto,MA,564,497,465,413
2006,2110500,sao bento,MA,1067,1045,933,757
2006,2110609,sao bernardo,MA,898,728,656,719
2006,2110658,sao domingos do azeitao,MA,222,172,149,104
2006,2110708,sao domingos do maranhao,MA,1015,885,713,616
2006,2110807,sao felix de balsas,MA,119,86,69,63
2006,2110856,sao francisco do brejao,MA,244,191,117,131
2006,2110906,sao francisco do maranhao,MA,315,265,175,166
2006,2111003,sao joao batista,MA,662,541,489,412
2006,2111029,sao joao do caru,MA,391,418,297,202
2006,2111052,sao joao do paraiso,MA,402,413,327,209
2006,2111078,sao joao do soter,MA,554,438,348,308
2006,2111102,sao joao dos patos,MA,716,633,533,507
2006,2111201,sao jose de ribamar,MA,1080,1065,1033,886
2006,2111250,sao jose dos basilios,MA,310,236,197,169
2006,2111300,sao luis,MA,13246,12726,12897,12438
2006,2111409,sao luis gonzaga do maranhao,MA,739,757,424,385
2006,2111508,sao mateus do maranhao,MA,1297,1160,760,674
2006,2111532,sao pedro da agua branca,MA,425,334,279,293
2006,2111573,sao pedro dos crentes,MA,211,160,121,103
2006,2111607,sao raimundo das mangabeiras,MA,539,419,298,251
2006,2111631,sao raimundo do doca bezerra,MA,213,150,120,85
2006,2111672,sao roberto,MA,209,130,105,99
2006,2111706,sao vicente ferrer,MA,730,596,474,464
2006,2111722,satubinha,MA,173,213,154,138
2006,2111748,senador alexandre costa,MA,394,309,243,192
2006,2111763,senador la rocque,MA,766,866,766,695
2006,2111789,serrano do maranhao,MA,332,236,135,98
2006,2111805,sitio novo,MA,790,729,524,393
2006,2111904,sucupira do norte,MA,289,289,259,185
2006,2111953,sucupira do riachao,MA,176,109,99,58
2006,2112001,tasso fragoso,MA,321,230,161,114
2006,2112100,timbiras,MA,512,429,337,313
2006,2112209,timon,MA,3240,2581,2530,2166
2006,2112233,trizidela do vale,MA,396,400,359,361
2006,2112274,tufilandia,MA,151,193,146,119
2006,2112308,tuntum,MA,1170,1028,799,710
2006,2112407,turiacu,MA,91,80,62,58
2006,2112456,turilandia,MA,654,438,345,203
2006,2112506,tutoia,MA,1946,1543,1275,1032
2006,2112605,urbano santos,MA,959,675,761,586
2006,2112704,vargem grande,MA,1048,835,744,579
2006,2112803,viana,MA,1454,1277,1078,939
2006,2112852,vila nova dos martirios,MA,0,0,0,0
2006,2112902,vitoria do mearim,MA,1258,1068,910,706
2006,2113009,vitorino freire,MA,1080,815,661,572
2006,2114007,ze doca,MA,1384,1107,779,551
2006,2200053,acaua,PI,123,116,122,114
2006,2200103,agricolandia,PI,150,122,91,90
2006,2200202,agua branca,PI,139,117,84,79
2006,2200251,alagoinha do piaui,PI,27,22,20,27
2006,2200277,alegrete do piaui,PI,29,17,17,17
2006,2200301,alto longa,PI,326,266,236,174
2006,2200400,altos,PI,1211,901,679,658
2006,2200459,alvorada do gurgueia,PI,125,99,74,49
2006,2200509,amarante,PI,425,336,262,266
2006,2200608,angical do piaui,PI,168,184,135,144
2006,2200707,anisio de abreu,PI,28,26,30,25
2006,2200806,antonio almeida,PI,105,74,79,63
2006,2200905,aroazes,PI,46,30,25,26
2006,2200954,aroeira do itaim,PI,80,74,66,58
2006,2201002,arraial,PI,208,113,110,96
2006,2201051,assuncao do piaui,PI,275,211,100,70
2006,2201101,avelino lopes,PI,303,231,165,134
2006,2201150,baixa grande do ribeiro,PI,365,213,132,97
2006,2201176,barra d alcantara,PI,153,85,79,66
2006,2201200,barras,PI,113,117,108,117
2006,2201309,barreiras do piaui,PI,154,52,42,32
2006,2201408,barro duro,PI,186,166,120,73
2006,2201507,batalha,PI,170,74,69,34
2006,2201556,bela vista do piaui,PI,85,64,68,74
2006,2201572,belem do piaui,PI,0,0,0,0
2006,2201606,beneditinos,PI,141,77,78,52
2006,2201705,bertolinia,PI,180,111,90,98
2006,2201739,betania do piaui,PI,212,168,137,118
2006,2201770,boa hora,PI,258,186,165,131
2006,2201804,bocaina,PI,93,91,83,83
2006,2201903,bom jesus,PI,531,443,337,331
2006,2201919,bom principio do piaui,PI,212,138,108,76
2006,2201929,bonfim do piaui,PI,147,130,67,53
2006,2201945,boqueirao do piaui,PI,138,125,78,35
2006,2201960,brasileira,PI,195,157,133,106
2006,2201988,brejo do piaui,PI,70,75,31,51
2006,2202000,buriti dos lopes,PI,376,432,272,277
2006,2202026,buriti dos montes,PI,264,199,187,160
2006,2202059,cabeceiras do piaui,PI,364,296,234,177
2006,2202075,cajazeiras do piaui,PI,104,60,46,32
2006,2202083,cajueiro da praia,PI,265,194,151,108
2006,2202091,caldeirao grande do piaui,PI,0,0,0,0
2006,2202109,campinas do piaui,PI,0,0,0,0
2006,2202117,campo alegre do fidalgo,PI,218,158,161,102
2006,2202133,campo grande do piaui,PI,0,0,0,0
2006,2202174,campo largo do piaui,PI,279,213,140,135
2006,2202208,campo maior,PI,468,460,367,417
2006,2202251,canavieira,PI,101,88,69,66
2006,2202307,canto do buriti,PI,276,231,93,114
2006,2202406,capitao de campos,PI,342,290,238,211
2006,2202455,capitao gervasio oliveira,PI,97,126,104,73
2006,2202505,caracol,PI,340,219,188,151
2006,2202539,caraubas do piaui,PI,151,85,43,49
2006,2202554,caridade do piaui,PI,180,132,107,141
2006,2202604,castelo do piaui,PI,97,93,30,45
2006,2202653,caxingo,PI,89,63,58,28
2006,2202703,cocal,PI,692,465,228,196
2006,2202711,cocal de telha,PI,0,0,0,0
2006,2202729,cocal dos alves,PI,180,123,71,37
2006,2202737,coivaras,PI,0,0,0,82
2006,2202752,colonia do gurgueia,PI,204,125,124,122
2006,2202778,colonia do piaui,PI,277,240,185,121
2006,2202802,conceicao do caninde,PI,158,132,70,81
2006,2202851,coronel jose dias,PI,150,106,91,68
2006,2202901,corrente,PI,239,221,211,225
2006,2203008,cristalandia do piaui,PI,184,158,139,131
2006,2203107,cristino castro,PI,425,228,158,94
2006,2203206,curimata,PI,265,229,162,151
2006,2203230,currais,PI,151,124,101,84
2006,2203255,curralinhos,PI,168,135,100,100
2006,2203271,curral novo do piaui,PI,176,120,101,102
2006,2203305,demerval lobao,PI,385,323,245,186
2006,2203354,dirceu arcoverde,PI,207,140,98,87
2006,2203404,dom expedito lopes,PI,234,162,125,90
2006,2203420,domingos mourao,PI,158,104,40,26
2006,2203453,dom inocencio,PI,219,265,171,94
2006,2203503,elesbao veloso,PI,471,298,191,204
2006,2203602,eliseu martins,PI,0,0,0,0
2006,2203701,esperantina,PI,1138,877,774,550
2006,2203750,fartura do piaui,PI,206,135,102,76
2006,2203800,flores do piaui,PI,137,121,69,66
2006,2203859,floresta do piaui,PI,100,97,68,49
2006,2203909,floriano,PI,878,799,775,712
2006,2204006,francinopolis,PI,126,110,71,74
2006,2204105,francisco ayres,PI,116,92,58,47
2006,2204154,francisco macedo,PI,89,81,60,41
2006,2204204,francisco santos,PI,194,156,179,132
2006,2204303,fronteiras,PI,239,204,143,125
2006,2204352,geminiano,PI,143,126,119,95
2006,2204402,gilbues,PI,412,244,189,163
2006,2204501,guadalupe,PI,310,274,229,134
2006,2204550,guaribas,PI,264,164,133,105
2006,2204600,hugo napoleao,PI,118,57,52,54
2006,2204659,ilha grande,PI,65,60,48,43
2006,2204709,inhuma,PI,23,24,28,19
2006,2204808,ipiranga do piaui,PI,240,237,184,115
2006,2204907,isaias coelho,PI,299,180,146,125
2006,2205003,itainopolis,PI,324,255,296,250
2006,2205102,itaueira,PI,285,243,185,131
2006,2205151,jacobina do piaui,PI,213,159,100,109
2006,2205201,jaicos,PI,54,34,56,55
2006,2205250,jardim do mulato,PI,114,82,88,63
2006,2205276,jatoba do piaui,PI,276,124,92,77
2006,2205300,jerumenha,PI,147,145,80,58
2006,2205359,joao costa,PI,105,109,93,69
2006,2205409,joaquim pires,PI,476,305,216,191
2006,2205458,joca marques,PI,188,127,126,76
2006,2205508,jose de freitas,PI,409,329,213,220
2006,2205516,juazeiro do piaui,PI,197,101,88,73
2006,2205524,julio borges,PI,210,142,154,115
2006,2205532,jurema,PI,172,155,88,90
2006,2205540,lagoinha do piaui,PI,53,29,24,21
2006,2205557,lagoa alegre,PI,0,0,0,0
2006,2205565,lagoa do barro do piaui,PI,170,146,91,76
2006,2205573,lagoa de sao francisco,PI,210,209,156,122
2006,2205581,lagoa do piaui,PI,163,88,94,85
2006,2205599,lagoa do sitio,PI,130,100,75,66
2006,2205607,landri sales,PI,135,118,61,52
2006,2205706,luis correia,PI,919,767,461,485
2006,2205805,luzilandia,PI,108,64,75,39
2006,2205854,madeiro,PI,328,266,223,195
2006,2205904,manoel emidio,PI,115,84,70,40
2006,2205953,marcolandia,PI,232,219,210,193
2006,2206001,marcos parente,PI,57,25,34,25
2006,2206050,massape do piaui,PI,0,0,0,0
2006,2206100,matias olimpio,PI,442,358,249,226
2006,2206209,miguel alves,PI,296,143,126,124
2006,2206308,miguel leao,PI,45,33,26,16
2006,2206357,milton brandao,PI,244,206,126,92
2006,2206407,monsenhor gil,PI,95,85,65,53
2006,2206506,monsenhor hipolito,PI,0,0,0,0
2006,2206605,monte alegre do piaui,PI,423,286,226,170
2006,2206654,morro cabeca no tempo,PI,177,120,134,88
2006,2206670,morro do chapeu do piaui,PI,277,231,204,173
2006,2206696,murici dos portelas,PI,156,127,84,97
2006,2206704,nazare do piaui,PI,171,112,83,56
2006,2206753,nossa senhora de nazare,PI,116,91,102,77
2006,2206803,nossa senhora dos remedios,PI,215,153,91,71
2006,2206902,novo oriente do piaui,PI,178,87,48,51
2006,2206951,novo santo antonio,PI,87,66,44,30
2006,2207009,oeiras,PI,378,272,239,218
2006,2207108,olho d agua do piaui,PI,54,77,38,63
2006,2207207,padre marcos,PI,242,166,164,111
2006,2207306,paes landim,PI,106,96,49,65
2006,2207355,pajeu do piaui,PI,75,54,48,25
2006,2207405,palmeira do piaui,PI,145,95,68,70
2006,2207504,palmeirais,PI,458,409,339,300
2006,2207553,paqueta,PI,72,75,65,42
2006,2207603,parnagua,PI,296,247,182,182
2006,2207702,parnaiba,PI,3401,3078,2407,2383
2006,2207751,passagem franca do piaui,PI,93,49,44,21
2006,2207777,patos do piaui,PI,155,99,100,85
2006,2207793,pau d'arco do piaui,PI,115,105,119,91
2006,2207801,paulistana,PI,702,546,393,368
2006,2207850,pavussu,PI,85,63,42,32
2006,2207900,pedro ii,PI,1414,971,754,610
2006,2207934,pedro laurentino,PI,47,80,41,43
2006,2207959,nova santa rita,PI,130,79,66,90
2006,2208007,picos,PI,1598,1300,1216,1087
2006,2208106,pimenteiras,PI,325,235,210,201
2006,2208205,pio ix,PI,606,457,385,330
2006,2208304,piracuruca,PI,275,227,175,153
2006,2208403,piripiri,PI,1641,1370,1128,1097
2006,2208502,porto,PI,129,93,44,28
2006,2208551,porto alegre do piaui,PI,0,0,0,0
2006,2208601,prata do piaui,PI,119,75,39,38
2006,2208650,queimada nova,PI,282,268,193,202
2006,2208700,redencao do gurgueia,PI,313,234,180,174
2006,2208809,regeneracao,PI,607,373,373,234
2006,2208858,riacho frio,PI,0,0,0,0
2006,2208874,ribeira do piaui,PI,154,123,175,94
2006,2208908,ribeiro goncalves,PI,150,122,52,48
2006,2209005,rio grande do piaui,PI,96,86,51,46
2006,2209104,santa cruz do piaui,PI,144,140,148,109
2006,2209153,santa cruz dos milagres,PI,82,81,78,72
2006,2209203,santa filomena,PI,177,143,95,88
2006,2209302,santa luz,PI,55,30,13,22
2006,2209351,santana do piaui,PI,102,98,72,55
2006,2209377,santa rosa do piaui,PI,182,112,81,96
2006,2209401,santo antonio de lisboa,PI,125,133,105,92
2006,2209450,santo antonio dos milagres,PI,37,23,22,25
2006,2209500,santo inacio do piaui,PI,79,71,53,40
2006,2209559,sao braz do piaui,PI,31,25,20,20
2006,2209609,sao felix do piaui,PI,57,56,58,71
2006,2209658,sao francisco de assis do piaui,PI,161,135,110,112
2006,2209708,sao francisco do piaui,PI,149,102,94,82
2006,2209757,sao goncalo do gurgueia,PI,101,86,62,60
2006,2209807,sao goncalo do piaui,PI,129,153,101,102
2006,2209856,sao joao da canabrava,PI,26,21,8,12
2006,2209872,sao joao da fronteira,PI,0,0,0,0
2006,2209906,sao joao da serra,PI,150,116,93,89
2006,2209955,sao joao da varjota,PI,163,107,97,74
2006,2209971,sao joao do arraial,PI,293,194,198,175
2006,2210003,sao joao do piaui,PI,557,482,445,384
2006,2210052,sao jose do divino,PI,200,180,152,122
2006,2210102,sao jose do peixe,PI,125,71,65,57
2006,2210201,sao jose do piaui,PI,192,130,120,89
2006,2210300,sao juliao,PI,190,152,113,101
2006,2210359,sao lourenco do piaui,PI,131,102,71,58
2006,2210375,sao luis do piaui,PI,87,60,36,53
2006,2210383,sao miguel da baixa grande,PI,68,45,37,37
2006,2210391,sao miguel do fidalgo,PI,0,0,0,0
2006,2210409,sao miguel do tapuio,PI,748,536,325,303
2006,2210508,sao pedro do piaui,PI,382,325,278,180
2006,2210607,sao raimundo nonato,PI,726,621,545,510
2006,2210623,sebastiao barros,PI,139,97,92,64
2006,2210631,sebastiao leal,PI,103,75,71,46
2006,2210656,sigefredo pacheco,PI,0,0,0,0
2006,2210706,simoes,PI,131,117,81,121
2006,2210805,simplicio mendes,PI,410,288,214,179
2006,2210904,socorro do piaui,PI,155,83,68,61
2006,2210938,sussuapara,PI,154,142,124,107
2006,2210953,tamboril do piaui,PI,89,57,37,33
2006,2210979,tanque do piaui,PI,0,0,0,0
2006,2211001,teresina,PI,8626,7401,7168,7936
2006,2211100,uniao,PI,672,412,374,280
2006,2211209,urucui,PI,568,397,264,227
2006,2211308,valenca do piaui,PI,232,193,201,183
2006,2211357,varzea branca,PI,0,0,0,0
2006,2211407,varzea grande,PI,131,115,88,68
2006,2211506,vera mendes,PI,138,129,146,88
2006,2211605,vila nova do piaui,PI,59,70,52,44
2006,2211704,wall ferraz,PI,13,20,0,0
2006,2300101,abaiara,CE,236,217,169,143
2006,2300150,acarape,CE,351,237,259,228
2006,2300200,acarau,CE,1699,1419,1155,1038
2006,2300309,acopiara,CE,48,80,91,94
2006,2300408,aiuaba,CE,423,349,243,263
2006,2300507,alcantaras,CE,65,69,28,31
2006,2300606,altaneira,CE,170,166,139,99
2006,2300705,alto santo,CE,161,153,136,143
2006,2300754,amontada,CE,69,137,227,228
2006,2300804,antonina do norte,CE,306,207,201,159
2006,2300903,apuiares,CE,0,0,0,0
2006,2301000,aquiraz,CE,327,333,351,395
2006,2301109,aracati,CE,1858,1734,1458,1657
2006,2301208,aracoiaba,CE,665,597,576,444
2006,2301257,ararenda,CE,0,0,0,0
2006,2301307,araripe,CE,596,562,451,313
2006,2301406,aratuba,CE,463,361,311,260
2006,2301505,arneiroz,CE,215,184,169,175
2006,2301604,assare,CE,738,590,474,411
2006,2301703,aurora,CE,651,567,453,331
2006,2301802,baixio,CE,211,148,112,91
2006,2301851,banabuiu,CE,0,0,0,0
2006,2301901,barbalha,CE,1358,1292,1092,968
2006,2301950,barreira,CE,643,539,460,345
2006,2302008,barro,CE,643,525,419,256
2006,2302057,barroquinha,CE,596,507,419,417
2006,2302107,baturite,CE,943,841,680,513
2006,2302206,beberibe,CE,25,28,22,32
2006,2302305,bela cruz,CE,584,548,593,508
2006,2302404,boa viagem,CE,1360,922,1130,962
2006,2302503,brejo santo,CE,1163,1057,1012,865
2006,2302602,camocim,CE,1703,1474,1279,1118
2006,2302701,campos sales,CE,888,810,648,696
2006,2302800,caninde,CE,100,88,210,277
2006,2302909,capistrano,CE,0,0,0,29
2006,2303006,caridade,CE,7,70,106,83
2006,2303105,carire,CE,27,37,53,66
2006,2303204,caririacu,CE,853,851,700,599
2006,2303303,carius,CE,0,0,0,0
2006,2303402,carnaubal,CE,499,528,392,372
2006,2303501,cascavel,CE,2112,1991,1529,1234
2006,2303600,catarina,CE,0,0,0,0
2006,2303659,catunda,CE,0,0,0,61
2006,2303709,caucaia,CE,1226,1322,1603,1649
2006,2303808,cedro,CE,540,472,429,528
2006,2303907,chaval,CE,416,370,338,269
2006,2303931,choro,CE,0,0,0,0
2006,2303956,chorozinho,CE,0,0,0,0
2006,2304004,coreau,CE,109,122,115,99
2006,2304103,crateus,CE,253,423,390,556
2006,2304202,crato,CE,2901,2838,2413,2476
2006,2304236,croata,CE,0,0,0,0
2006,2304251,cruz,CE,739,640,649,533
2006,2304269,deputado irapuan pinheiro,CE,0,0,0,0
2006,2304277,erere,CE,0,0,0,27
2006,2304285,eusebio,CE,155,134,95,101
2006,2304301,farias brito,CE,665,555,592,481
2006,2304350,forquilha,CE,31,31,91,100
2006,2304400,fortaleza,CE,27953,28490,28099,28982
2006,2304459,fortim,CE,383,285,314,295
2006,2304509,frecheirinha,CE,18,49,85,99
2006,2304608,general sampaio,CE,0,0,23,30
2006,2304657,graca,CE,0,0,0,0
2006,2304707,granja,CE,1531,1187,921,699
2006,2304806,granjeiro,CE,167,147,109,184
2006,2304905,groairas,CE,0,0,53,75
2006,2304954,guaiuba,CE,29,27,105,107
2006,2305001,guaraciaba do norte,CE,52,93,144,138
2006,2305100,guaramiranga,CE,0,24,22,42
2006,2305209,hidrolandia,CE,91,113,107,130
2006,2305233,horizonte,CE,63,55,30,31
2006,2305266,ibaretama,CE,396,389,323,278
2006,2305308,ibiapina,CE,75,46,114,170
2006,2305332,ibicuitinga,CE,267,280,333,403
2006,2305357,icapui,CE,426,357,315,355
2006,2305407,ico,CE,1627,1417,1375,1087
2006,2305506,iguatu,CE,507,490,540,518
2006,2305605,independencia,CE,71,92,129,193
2006,2305654,ipaporanga,CE,252,265,284,249
2006,2305704,ipaumirim,CE,267,164,146,108
2006,2305803,ipu,CE,377,440,527,526
2006,2305902,ipueiras,CE,1516,1164,995,807
2006,2306009,iracema,CE,21,51,60,111
2006,2306108,iraucuba,CE,721,526,514,484
2006,2306207,itaicaba,CE,152,164,163,128
2006,2306256,itaitinga,CE,23,37,28,67
2006,2306306,itapage,CE,424,484,538,482
2006,2306405,itapipoca,CE,1138,1003,881,983
2006,2306504,itapiuna,CE,14,8,0,120
2006,2306553,itarema,CE,973,1121,1021,760
2006,2306603,itatira,CE,0,0,0,0
2006,2306702,jaguaretama,CE,41,67,77,81
2006,2306801,jaguaribara,CE,232,210,188,150
2006,2306900,jaguaribe,CE,127,203,194,241
2006,2307007,jaguaruana,CE,823,681,638,598
2006,2307106,jardim,CE,621,673,576,640
2006,2307205,jati,CE,172,159,148,232
2006,2307254,jijoca de jericoacoara,CE,531,443,395,392
2006,2307304,juazeiro do norte,CE,5990,5123,4624,4068
2006,2307403,jucas,CE,680,465,481,420
2006,2307502,lavras da mangabeira,CE,535,512,424,399
2006,2307601,limoeiro do norte,CE,262,288,363,411
2006,2307635,madalena,CE,185,144,122,115
2006,2307650,maracanau,CE,5848,4822,3962,3597
2006,2307700,maranguape,CE,2500,2160,1982,2664
2006,2307809,marco,CE,956,778,653,513
2006,2307908,martinopole,CE,382,297,252,200
2006,2308005,massape,CE,35,39,328,337
2006,2308104,mauriti,CE,63,39,70,133
2006,2308203,meruoca,CE,53,90,101,116
2006,2308302,milagres,CE,722,612,535,438
2006,2308351,milha,CE,384,322,298,229
2006,2308377,miraima,CE,137,178,180,260
2006,2308401,missao velha,CE,947,867,752,596
2006,2308500,mombaca,CE,1120,970,838,827
2006,2308609,monsenhor tabosa,CE,482,385,340,422
