ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1998,5211305,itaruma,GO,55,35,21,12
1998,5211404,itaucu,GO,45,54,27,37
1998,5211503,itumbiara,GO,583,327,280,262
1998,5211602,ivolandia,GO,25,24,3,10
1998,5211701,jandaia,GO,55,39,23,24
1998,5211800,jaragua,GO,175,91,71,63
1998,5211909,jatai,GO,551,340,307,260
1998,5212006,jaupaci,GO,29,18,14,7
1998,5212055,jesupolis,GO,24,13,6,9
1998,5212105,joviania,GO,52,28,31,20
1998,5212204,jussara,GO,120,116,61,71
1998,5212303,leopoldo de bulhoes,GO,100,16,21,11
1998,5212501,luziania,GO,664,451,342,228
1998,5212600,mairipotaba,GO,19,11,12,11
1998,5212709,mambai,GO,16,1,2,3
1998,5212808,mara rosa,GO,59,54,36,21
1998,5212907,marzagao,GO,20,15,1,4
1998,5212956,matrincha,GO,107,44,31,7
1998,5213004,maurilandia,GO,63,41,15,28
1998,5213053,mimoso de goias,GO,36,21,6,3
1998,5213087,minacu,GO,202,60,62,40
1998,5213103,mineiros,GO,261,206,142,107
1998,5213400,moipora,GO,12,16,18,6
1998,5213509,monte alegre de goias,GO,25,23,10,15
1998,5213707,montes claros de goias,GO,77,39,31,22
1998,5213756,montividiu,GO,23,14,10,13
1998,5213772,montividiu do norte,GO,47,15,18,6
1998,5213806,morrinhos,GO,310,245,168,99
1998,5213855,morro agudo de goias,GO,8,0,5,4
1998,5213905,mossamedes,GO,35,31,19,23
1998,5214002,mozarlandia,GO,16,2,1,10
1998,5214051,mundo novo,GO,106,50,34,15
1998,5214101,mutunopolis,GO,40,20,10,12
1998,5214408,nazario,GO,73,47,33,32
1998,5214507,neropolis,GO,85,54,36,22
1998,5214606,niquelandia,GO,331,158,118,77
1998,5214705,nova america,GO,17,6,9,2
1998,5214804,nova aurora,GO,0,10,10,6
1998,5214838,nova crixas,GO,102,65,53,23
1998,5214861,nova gloria,GO,53,48,24,24
1998,5214879,nova iguacu de goias,GO,18,11,7,4
1998,5214903,nova roma,GO,31,14,10,1
1998,5215009,nova veneza,GO,52,34,15,2
1998,5215207,novo brasil,GO,46,23,23,10
1998,5215231,novo gama,GO,295,149,122,111
1998,5215256,novo planalto,GO,45,27,24,11
1998,5215306,orizona,GO,118,61,37,16
1998,5215405,ouro verde de goias,GO,41,8,19,21
1998,5215504,ouvidor,GO,20,18,17,10
1998,5215603,padre bernardo,GO,157,115,63,37
1998,5215652,palestina de goias,GO,23,22,15,6
1998,5215702,palmeiras de goias,GO,115,138,141,50
1998,5215801,palmelo,GO,17,14,7,6
1998,5215900,palminopolis,GO,17,55,8,4
1998,5216007,panama,GO,33,15,10,6
1998,5216304,paranaiguara,GO,85,62,40,33
1998,5216403,parauna,GO,103,40,64,36
1998,5216452,perolandia,GO,20,8,16,6
1998,5216809,petrolina de goias,GO,47,34,27,23
1998,5216908,pilar de goias,GO,27,20,9,11
1998,5217104,piracanjuba,GO,115,101,95,66
1998,5217203,piranhas,GO,128,67,59,38
1998,5217302,pirenopolis,GO,175,79,90,60
1998,5217401,pires do rio,GO,167,134,92,58
1998,5217609,planaltina,GO,438,306,196,131
1998,5217708,pontalina,GO,85,68,46,51
1998,5218003,porangatu,GO,305,250,158,122
1998,5218052,porteirao,GO,27,18,7,7
1998,5218102,portelandia,GO,40,24,7,5
1998,5218300,posse,GO,232,178,99,49
1998,5218391,professor jamil,GO,28,17,17,11
1998,5218508,quirinopolis,GO,217,154,71,77
1998,5218607,rialma,GO,70,78,44,21
1998,5218706,rianapolis,GO,29,20,19,16
1998,5218789,rio quente,GO,0,0,0,0
1998,5218805,rio verde,GO,619,391,282,199
1998,5218904,rubiataba,GO,73,58,39,33
1998,5219001,sanclerlandia,GO,57,28,23,13
1998,5219100,santa barbara de goias,GO,55,35,34,20
1998,5219209,santa cruz de goias,GO,7,5,2,1
1998,5219258,santa fe de goias,GO,42,24,28,13
1998,5219308,santa helena de goias,GO,311,182,129,88
1998,5219357,santa isabel,GO,29,13,14,11
1998,5219407,santa rita do araguaia,GO,73,63,33,33
1998,5219456,santa rita do novo destino,GO,32,10,1,3
1998,5219506,santa rosa de goias,GO,19,20,16,8
1998,5219605,santa tereza de goias,GO,49,39,28,25
1998,5219704,santa terezinha de goias,GO,76,51,39,21
1998,5219712,santo antonio da barra,GO,40,25,16,12
1998,5219738,santo antonio de goias,GO,24,15,11,5
1998,5219753,santo antonio do descoberto,GO,247,172,161,106
1998,5219803,sao domingos,GO,61,25,19,14
1998,5219902,sao francisco de goias,GO,51,20,12,18
1998,5220009,sao joao d'alianca,GO,37,27,14,9
1998,5220058,sao joao da parauna,GO,13,16,18,9
1998,5220108,sao luis de montes belos,GO,169,128,101,74
1998,5220157,sao luiz do norte,GO,40,11,15,10
1998,5220207,sao miguel do araguaia,GO,150,141,68,63
1998,5220264,sao miguel do passa quatro,GO,30,16,15,4
1998,5220280,sao patricio,GO,5,7,5,2
1998,5220405,sao simao,GO,59,77,63,36
1998,5220454,senador canedo,GO,354,252,161,91
1998,5220504,serranopolis,GO,17,14,14,13
1998,5220603,silvania,GO,133,95,69,31
1998,5220686,simolandia,GO,49,31,15,11
1998,5220702,sitio d'abadia,GO,10,5,7,4
1998,5221007,taquaral de goias,GO,26,8,3,5
1998,5221080,teresina de goias,GO,17,8,3,2
1998,5221197,terezopolis de goias,GO,32,39,18,15
1998,5221304,tres ranchos,GO,14,16,12,13
1998,5221403,trindade,GO,653,487,344,247
1998,5221452,trombas,GO,31,15,15,11
1998,5221502,turvania,GO,16,19,12,13
1998,5221551,turvelandia,GO,16,12,8,5
1998,5221577,uirapuru,GO,32,23,15,9
1998,5221601,uruacu,GO,240,178,96,74
1998,5221700,uruana,GO,93,64,44,34
1998,5221809,urutai,GO,14,9,9,4
1998,5221858,valparaiso de goias,GO,258,240,181,155
1998,5221908,varjao,GO,30,22,10,5
1998,5222005,vianopolis,GO,71,44,15,12
1998,5222054,vicentinopolis,GO,54,26,25,16
1998,5222203,vila boa,GO,17,19,13,7
1998,5222302,vila propicio,GO,25,14,6,3
1998,5300108,brasilia,DF,4118,3057,2861,1921
1999,1100015,alta floresta d'oeste,RO,46,52,42,38
1999,1100023,ariquemes,RO,259,192,120,61
1999,1100031,cabixi,RO,69,18,9,11
1999,1100049,cacoal,RO,313,169,162,139
1999,1100056,cerejeiras,RO,120,84,40,25
1999,1100064,colorado do oeste,RO,131,110,75,53
1999,1100072,corumbiara,RO,22,25,10,3
1999,1100080,costa marques,RO,65,36,20,16
1999,1100098,espigao d'oeste,RO,129,87,111,35
1999,1100106,guajara-mirim,RO,243,166,76,59
1999,1100114,jaru,RO,579,221,147,109
1999,1100122,ji-parana,RO,452,340,244,182
1999,1100130,machadinho d'oeste,RO,98,60,51,36
1999,1100148,nova brasilandia d'oeste,RO,269,31,26,29
1999,1100155,ouro preto do oeste,RO,216,158,108,56
1999,1100189,pimenta bueno,RO,128,88,93,45
1999,1100205,porto velho,RO,1307,738,536,356
1999,1100254,presidente medici,RO,220,112,90,45
1999,1100262,rio crespo,RO,26,33,7,3
1999,1100288,rolim de moura,RO,360,212,126,123
1999,1100296,santa luzia d'oeste,RO,30,25,22,55
1999,1100304,vilhena,RO,243,203,185,126
1999,1100320,sao miguel do guapore,RO,62,45,44,23
1999,1100338,nova mamore,RO,71,48,36,10
1999,1100346,alvorada d'oeste,RO,120,55,37,25
1999,1100379,alto alegre dos parecis,RO,78,182,12,11
1999,1100403,alto paraiso,RO,9,12,0,0
1999,1100452,buritis,RO,8,51,57,23
1999,1100502,novo horizonte do oeste,RO,41,81,35,32
1999,1100601,cacaulandia,RO,38,19,18,9
1999,1100700,campo novo de rondonia,RO,41,18,17,7
1999,1100809,candeias do jamari,RO,103,43,37,32
1999,1100908,castanheiras,RO,30,3,2,33
1999,1100924,chupinguaia,RO,18,18,14,4
1999,1100940,cujubim,RO,26,14,15,1
1999,1101005,governador jorge teixeira,RO,113,29,21,10
1999,1101104,itapua do oeste,RO,45,18,23,10
1999,1101203,ministro andreazza,RO,14,12,7,9
1999,1101302,mirante da serra,RO,85,63,24,23
1999,1101401,monte negro,RO,87,35,14,12
1999,1101435,nova uniao,RO,10,15,10,4
1999,1101450,parecis,RO,36,3,2,2
1999,1101468,pimenteiras do oeste,RO,29,28,10,7
1999,1101476,primavera de rondonia,RO,34,42,28,5
1999,1101484,sao felipe d oeste,RO,96,25,10,4
1999,1101492,sao francisco do guapore,RO,18,32,18,16
1999,1101500,seringueiras,RO,19,14,2,6
1999,1101559,teixeiropolis,RO,39,15,2,6
1999,1101609,theobroma,RO,66,26,21,6
1999,1101708,urupa,RO,112,40,24,14
1999,1101757,vale do anari,RO,42,11,7,3
1999,1101807,vale do paraiso,RO,34,21,22,4
1999,1200013,acrelandia,AC,65,28,22,10
1999,1200054,assis brasil,AC,16,8,5,3
1999,1200104,brasileia,AC,81,56,52,44
1999,1200138,bujari,AC,70,30,18,3
1999,1200179,capixaba,AC,6,4,0,1
1999,1200203,cruzeiro do sul,AC,264,230,233,147
1999,1200252,epitaciolandia,AC,116,64,40,24
1999,1200302,feijo,AC,75,43,32,15
1999,1200328,jordao,AC,8,1,0,0
1999,1200336,mancio lima,AC,58,34,29,19
1999,1200344,manoel urbano,AC,28,8,3,3
1999,1200351,marechal thaumaturgo,AC,11,4,2,0
1999,1200385,placido de castro,AC,83,56,40,11
1999,1200393,porto walter,AC,16,8,1,0
1999,1200401,rio branco,AC,1604,1113,782,551
1999,1200427,rodrigues alves,AC,21,5,8,1
1999,1200435,santa rosa do purus,AC,10,2,6,0
1999,1200450,senador guiomard,AC,110,78,66,37
1999,1200500,sena madureira,AC,173,81,47,31
1999,1200609,tarauaca,AC,42,38,20,21
1999,1200708,xapuri,AC,65,36,19,20
1999,1200807,porto acre,AC,81,42,25,17
1999,1300029,alvaraes,AM,32,29,12,7
1999,1300060,amatura,AM,29,15,11,7
1999,1300086,anama,AM,13,12,3,4
1999,1300102,anori,AM,111,86,56,40
1999,1300144,apui,AM,43,12,21,18
1999,1300201,atalaia do norte,AM,73,28,16,9
1999,1300300,autazes,AM,121,41,22,1
1999,1300409,barcelos,AM,47,26,17,29
1999,1300508,barreirinha,AM,105,95,53,33
1999,1300607,benjamin constant,AM,131,76,38,26
1999,1300631,beruri,AM,52,36,19,20
1999,1300680,boa vista do ramos,AM,58,37,8,7
1999,1300706,boca do acre,AM,173,96,59,39
1999,1300805,borba,AM,82,90,51,48
1999,1300839,caapiranga,AM,27,12,10,10
1999,1300904,canutama,AM,25,27,13,7
1999,1301001,carauari,AM,200,80,44,31
1999,1301100,careiro,AM,139,67,49,28
1999,1301159,careiro da varzea,AM,49,38,26,13
1999,1301209,coari,AM,179,93,87,57
1999,1301308,codajas,AM,107,70,62,43
1999,1301407,eirunepe,AM,173,99,81,56
1999,1301506,envira,AM,30,10,10,4
1999,1301605,fonte boa,AM,116,62,36,20
1999,1301654,guajara,AM,62,49,26,10
1999,1301704,humaita,AM,149,96,101,61
1999,1301803,ipixuna,AM,39,37,24,5
1999,1301852,iranduba,AM,172,75,87,50
1999,1301902,itacoatiara,AM,377,253,181,151
1999,1301951,itamarati,AM,54,20,16,3
1999,1302009,itapiranga,AM,68,38,35,19
1999,1302108,japura,AM,23,10,12,1
1999,1302207,jurua,AM,40,23,5,4
1999,1302306,jutai,AM,20,24,19,7
1999,1302405,labrea,AM,138,138,106,76
1999,1302504,manacapuru,AM,383,260,185,137
1999,1302553,manaquiri,AM,125,61,33,17
1999,1302603,manaus,AM,11236,7666,5550,4453
1999,1302702,manicore,AM,148,69,40,40
1999,1302801,maraa,AM,58,20,14,21
1999,1302900,maues,AM,189,136,96,108
1999,1303007,nhamunda,AM,52,51,50,33
1999,1303106,nova olinda do norte,AM,84,76,72,27
1999,1303205,novo airao,AM,111,42,44,22
1999,1303304,novo aripuana,AM,86,51,36,15
1999,1303403,parintins,AM,393,376,304,183
1999,1303502,pauini,AM,110,23,13,11
1999,1303536,presidente figueiredo,AM,38,52,20,25
1999,1303569,rio preto da eva,AM,35,32,20,17
1999,1303601,santa isabel do rio negro,AM,22,8,10,13
1999,1303700,santo antonio do ica,AM,152,75,38,19
1999,1303809,sao gabriel da cachoeira,AM,50,58,36,29
1999,1303908,sao paulo de olivenca,AM,32,38,50,50
1999,1303957,sao sebastiao do uatuma,AM,61,40,46,28
1999,1304005,silves,AM,27,20,23,7
1999,1304062,tabatinga,AM,298,277,174,91
1999,1304104,tapaua,AM,73,36,16,15
1999,1304203,tefe,AM,291,289,135,98
1999,1304237,tonantins,AM,42,17,9,6
1999,1304260,uarini,AM,38,17,8,3
1999,1304302,urucara,AM,137,104,73,52
1999,1304401,urucurituba,AM,93,31,14,15
1999,1400027,amajari,RR,20,4,1,4
1999,1400050,alto alegre,RR,23,23,20,3
1999,1400100,boa vista,RR,288,310,162,154
1999,1400159,bonfim,RR,11,6,12,7
1999,1400175,canta,RR,37,15,8,4
1999,1400209,caracarai,RR,63,45,23,26
1999,1400233,caroebe,RR,18,3,4,0
1999,1400282,iracema,RR,3,14,0,2
1999,1400308,mucajai,RR,37,22,2,18
1999,1400407,normandia,RR,27,11,9,3
1999,1400456,pacaraima,RR,16,15,8,1
1999,1400472,rorainopolis,RR,65,36,24,9
1999,1400506,sao joao da baliza,RR,31,32,11,14
1999,1400605,sao luiz,RR,18,11,7,2
1999,1400704,uiramuta,RR,17,5,4,3
1999,1500107,abaetetuba,PA,454,314,216,175
1999,1500131,abel figueiredo,PA,32,14,11,5
1999,1500206,acara,PA,80,69,27,18
1999,1500305,afua,PA,25,19,15,20
1999,1500347,agua azul do norte,PA,68,32,17,4
1999,1500404,alenquer,PA,131,39,17,8
1999,1500503,almeirim,PA,41,27,13,4
1999,1500602,altamira,PA,225,123,92,36
1999,1500701,anajas,PA,18,0,9,1
1999,1500800,ananindeua,PA,958,554,520,339
1999,1500859,anapu,PA,81,38,28,17
1999,1500909,augusto correa,PA,59,61,33,9
1999,1500958,aurora do para,PA,37,24,9,4
1999,1501006,aveiro,PA,38,19,12,26
1999,1501105,bagre,PA,27,18,15,4
1999,1501204,baiao,PA,32,21,14,10
1999,1501253,bannach,PA,27,4,0,0
1999,1501303,barcarena,PA,224,347,90,69
1999,1501402,belem,PA,3989,2480,1814,1227
1999,1501451,belterra,PA,49,39,16,2
1999,1501501,benevides,PA,142,71,44,22
1999,1501576,bom jesus do tocantins,PA,43,45,27,22
1999,1501600,bonito,PA,46,25,0,19
1999,1501709,braganca,PA,279,200,101,71
1999,1501725,brasil novo,PA,67,45,11,9
1999,1501758,brejo grande do araguaia,PA,24,15,6,12
1999,1501782,breu branco,PA,216,128,83,68
1999,1501808,breves,PA,156,93,61,83
1999,1501907,bujaru,PA,5,23,7,4
1999,1501956,cachoeira do piria,PA,43,13,9,5
1999,1502004,cachoeira do arari,PA,41,37,12,4
1999,1502103,cameta,PA,257,174,109,68
1999,1502152,canaa dos carajas,PA,292,164,132,72
1999,1502202,capanema,PA,247,138,77,30
1999,1502301,capitao poco,PA,146,44,29,6
1999,1502400,castanhal,PA,367,277,114,85
1999,1502509,chaves,PA,15,5,5,0
1999,1502608,colares,PA,23,18,20,18
1999,1502707,conceicao do araguaia,PA,342,204,108,105
1999,1502756,concordia do para,PA,113,53,27,3
1999,1502764,cumaru do norte,PA,14,10,7,9
1999,1502772,curionopolis,PA,205,110,55,28
1999,1502806,curralinho,PA,55,22,14,5
1999,1502855,curua,PA,17,1,0,0
1999,1502905,curuca,PA,91,50,34,10
1999,1502939,dom eliseu,PA,289,186,28,16
1999,1502954,eldorado dos carajas,PA,207,87,55,10
1999,1503002,faro,PA,51,20,31,8
1999,1503044,floresta do araguaia,PA,85,46,19,6
1999,1503077,garrafao do norte,PA,67,26,26,7
1999,1503093,goianesia do para,PA,44,29,27,22
1999,1503101,gurupa,PA,54,42,28,10
1999,1503200,igarape-acu,PA,133,140,67,24
1999,1503309,igarape-miri,PA,180,102,79,36
1999,1503408,inhangapi,PA,44,13,10,2
1999,1503457,ipixuna do para,PA,26,30,28,9
1999,1503507,irituia,PA,51,26,15,3
1999,1503606,itaituba,PA,434,300,193,65
1999,1503705,itupiranga,PA,126,67,38,22
1999,1503754,jacareacanga,PA,7,5,0,1
1999,1503804,jacunda,PA,278,155,102,46
1999,1503903,juruti,PA,72,35,30,8
1999,1504000,limoeiro do ajuru,PA,99,48,25,21
1999,1504059,mae do rio,PA,93,41,20,2
1999,1504109,magalhaes barata,PA,47,23,19,13
1999,1504208,maraba,PA,829,466,339,206
1999,1504307,maracana,PA,167,88,60,37
1999,1504406,marapanim,PA,118,79,33,32
1999,1504422,marituba,PA,281,134,96,57
1999,1504455,medicilandia,PA,155,106,60,26
1999,1504505,melgaco,PA,30,9,12,3
1999,1504604,mocajuba,PA,98,60,32,16
1999,1504703,moju,PA,83,33,16,26
1999,1504802,monte alegre,PA,324,149,133,52
1999,1504901,muana,PA,57,41,18,18
1999,1504950,nova esperanca do piria,PA,109,22,17,4
1999,1504976,nova ipixuna,PA,55,21,21,3
1999,1505007,nova timboteua,PA,45,16,14,8
1999,1505031,novo progresso,PA,34,15,13,34
1999,1505064,novo repartimento,PA,162,27,10,8
1999,1505106,obidos,PA,157,112,53,54
1999,1505205,oeiras do para,PA,30,59,38,13
1999,1505304,oriximina,PA,213,153,60,22
1999,1505403,ourem,PA,94,55,44,35
1999,1505437,ourilandia do norte,PA,96,41,22,11
1999,1505486,pacaja,PA,160,53,11,25
1999,1505494,palestina do para,PA,40,22,14,7
1999,1505502,paragominas,PA,366,171,117,53
1999,1505536,parauapebas,PA,334,293,199,130
1999,1505551,pau d'arco,PA,44,37,9,8
1999,1505601,peixe-boi,PA,37,14,7,4
1999,1505635,picarra,PA,53,40,13,8
1999,1505650,placas,PA,42,8,8,7
1999,1505700,ponta de pedras,PA,44,29,23,15
1999,1505809,portel,PA,121,41,26,3
1999,1505908,porto de moz,PA,23,43,7,22
1999,1506005,prainha,PA,26,12,4,6
1999,1506104,primavera,PA,53,25,14,5
1999,1506112,quatipuru,PA,84,43,30,17
1999,1506138,redencao,PA,517,369,227,159
1999,1506161,rio maria,PA,86,49,18,14
1999,1506187,rondon do para,PA,333,208,125,66
1999,1506195,ruropolis,PA,164,76,60,32
1999,1506203,salinopolis,PA,167,115,80,35
1999,1506302,salvaterra,PA,83,56,29,43
1999,1506351,santa barbara do para,PA,35,35,8,3
1999,1506401,santa cruz do arari,PA,21,8,0,0
1999,1506500,santa isabel do para,PA,182,91,75,24
1999,1506559,santa luzia do para,PA,101,81,68,32
1999,1506583,santa maria das barreiras,PA,6,3,3,3
1999,1506609,santa maria do para,PA,81,17,31,13
1999,1506708,santana do araguaia,PA,91,55,25,23
1999,1506807,santarem,PA,892,628,406,200
1999,1506906,santarem novo,PA,23,16,9,8
1999,1507003,santo antonio do taua,PA,55,39,28,27
1999,1507102,sao caetano de odivelas,PA,52,31,6,4
1999,1507151,sao domingos do araguaia,PA,82,43,25,17
1999,1507201,sao domingos do capim,PA,82,25,13,6
1999,1507300,sao felix do xingu,PA,147,73,39,23
1999,1507409,sao francisco do para,PA,45,16,7,5
1999,1507458,sao geraldo do araguaia,PA,117,61,40,14
1999,1507466,sao joao da ponta,PA,22,19,9,9
1999,1507474,sao joao de pirabas,PA,93,68,70,31
1999,1507508,sao joao do araguaia,PA,68,3,0,0
1999,1507607,sao miguel do guama,PA,91,33,29,15
1999,1507706,sao sebastiao da boa vista,PA,96,71,48,37
1999,1507755,sapucaia,PA,27,12,13,4
1999,1507805,senador jose porfirio,PA,30,11,13,6
1999,1507904,soure,PA,72,66,42,22
1999,1507953,tailandia,PA,147,74,29,28
1999,1507961,terra alta,PA,21,9,3,6
1999,1507979,terra santa,PA,22,23,7,6
1999,1508001,tome-acu,PA,158,119,56,27
1999,1508035,tracuateua,PA,56,25,33,21
1999,1508050,trairao,PA,73,38,24,9
1999,1508084,tucuma,PA,131,45,20,6
1999,1508100,tucurui,PA,376,258,180,115
1999,1508126,ulianopolis,PA,132,54,30,17
1999,1508159,uruara,PA,179,93,34,25
1999,1508209,vigia,PA,182,80,55,25
1999,1508308,viseu,PA,154,113,77,43
1999,1508357,vitoria do xingu,PA,22,13,2,2
1999,1508407,xinguara,PA,237,206,64,59
1999,1600055,serra do navio,AP,9,12,3,1
1999,1600105,amapa,AP,37,11,5,3
1999,1600154,pedra branca do amapari,AP,25,1,4,5
1999,1600204,calcoene,AP,29,10,11,19
1999,1600212,cutias,AP,4,6,0,1
1999,1600238,ferreira gomes,AP,9,4,1,2
1999,1600253,itaubal,AP,12,14,9,8
1999,1600279,laranjal do jari,AP,182,40,46,30
1999,1600303,macapa,AP,778,501,401,375
1999,1600402,mazagao,AP,24,6,1,5
1999,1600501,oiapoque,AP,24,25,5,7
1999,1600535,porto grande,AP,27,10,7,13
1999,1600550,pracuuba,AP,38,4,7,3
1999,1600600,santana,AP,211,143,93,85
1999,1600709,tartarugalzinho,AP,65,20,12,3
1999,1600808,vitoria do jari,AP,29,9,6,4
1999,1700251,abreulandia,TO,7,7,0,8
1999,1700301,aguiarnopolis,TO,35,7,23,28
1999,1700350,alianca do tocantins,TO,106,74,41,29
1999,1700400,almas,TO,43,33,9,9
1999,1700707,alvorada,TO,93,62,54,29
1999,1701002,ananas,TO,39,53,28,30
1999,1701051,angico,TO,10,11,1,6
1999,1701101,aparecida do rio negro,TO,33,19,10,6
1999,1701309,aragominas,TO,35,28,28,17
1999,1701903,araguacema,TO,4,10,0,4
1999,1702000,araguacu,TO,93,71,47,31
1999,1702109,araguaina,TO,965,689,520,409
1999,1702158,araguana,TO,16,9,13,11
1999,1702208,araguatins,TO,134,89,73,40
1999,1702307,arapoema,TO,44,33,24,22
1999,1702406,arraias,TO,83,32,31,40
1999,1702554,augustinopolis,TO,73,41,33,24
1999,1702703,aurora do tocantins,TO,9,5,6,4
1999,1702901,axixa do tocantins,TO,89,75,49,23
1999,1703008,babaculandia,TO,30,19,15,18
1999,1703057,bandeirantes do tocantins,TO,17,7,9,3
1999,1703073,barra do ouro,TO,26,20,7,4
1999,1703107,barrolandia,TO,34,24,26,8
1999,1703206,bernardo sayao,TO,48,19,18,9
1999,1703305,bom jesus do tocantins,TO,18,2,1,1
1999,1703602,brasilandia do tocantins,TO,4,11,4,2
1999,1703701,brejinho de nazare,TO,23,19,3,7
1999,1703800,buriti do tocantins,TO,58,46,27,12
1999,1703826,cachoeirinha,TO,26,4,13,7
1999,1703842,campos lindos,TO,26,15,7,6
1999,1703867,cariri do tocantins,TO,28,24,26,9
1999,1703883,carmolandia,TO,32,17,4,4
1999,1703891,carrasco bonito,TO,3,6,9,2
1999,1703909,caseara,TO,42,24,9,3
1999,1704105,centenario,TO,21,4,3,1
1999,1704600,chapada de areia,TO,5,0,3,1
1999,1705102,chapada da natividade,TO,9,0,1,0
1999,1705508,colinas do tocantins,TO,188,150,73,52
1999,1705557,combinado,TO,9,11,6,3
1999,1705607,conceicao do tocantins,TO,19,22,16,4
1999,1706001,couto de magalhaes,TO,22,6,2,7
1999,1706100,cristalandia,TO,57,29,35,8
1999,1706258,crixas do tocantins,TO,18,13,7,2
1999,1706506,darcinopolis,TO,19,15,9,4
1999,1707009,dianopolis,TO,110,59,35,28
1999,1707108,divinopolis do tocantins,TO,68,27,32,8
1999,1707207,dois irmaos do tocantins,TO,13,13,17,3
1999,1707306,duere,TO,17,15,11,11
1999,1707405,esperantina,TO,36,14,17,8
1999,1707553,fatima,TO,10,4,9,5
1999,1707652,figueiropolis,TO,31,24,21,15
1999,1707702,filadelfia,TO,6,14,0,0
1999,1708205,formoso do araguaia,TO,106,92,67,52
1999,1708254,fortaleza do tabocao,TO,30,13,16,4
1999,1708304,goianorte,TO,28,30,16,11
1999,1709005,goiatins,TO,44,23,17,7
1999,1709302,guarai,TO,133,119,71,73
1999,1709500,gurupi,TO,674,530,469,305
1999,1709807,ipueiras,TO,13,3,8,6
1999,1710508,itacaja,TO,36,28,17,10
1999,1710706,itaguatins,TO,18,13,5,9
1999,1710904,itapiratins,TO,8,4,4,1
1999,1711100,itapora do tocantins,TO,18,7,12,16
1999,1711506,jau do tocantins,TO,34,16,7,3
1999,1711803,juarina,TO,22,22,7,2
1999,1711902,lagoa da confusao,TO,19,10,8,21
1999,1711951,lagoa do tocantins,TO,5,2,0,1
1999,1712009,lajeado,TO,22,13,7,5
1999,1712157,lavandeira,TO,4,3,2,0
1999,1712405,lizarda,TO,33,17,2,1
1999,1712454,luzinopolis,TO,14,13,9,4
1999,1712504,marianopolis do tocantins,TO,29,9,14,7
1999,1712702,mateiros,TO,4,1,4,0
1999,1712801,maurilandia do tocantins,TO,8,17,13,8
1999,1713205,miracema do tocantins,TO,189,126,120,88
1999,1713304,miranorte,TO,66,57,54,32
1999,1713601,monte do carmo,TO,8,11,1,2
1999,1713700,monte santo do tocantins,TO,3,1,1,2
1999,1713809,palmeiras do tocantins,TO,8,14,1,3
1999,1713957,muricilandia,TO,11,9,4,10
1999,1714203,natividade,TO,71,35,37,17
1999,1714302,nazare,TO,27,12,13,18
1999,1714880,nova olinda,TO,26,37,12,23
1999,1715002,nova rosalandia,TO,48,11,16,8
1999,1715101,novo acordo,TO,17,10,7,5
1999,1715150,novo alegre,TO,9,12,8,9
1999,1715259,novo jardim,TO,9,8,3,3
1999,1715507,oliveira de fatima,TO,0,2,2,0
1999,1715705,palmeirante,TO,17,4,2,3
1999,1715754,palmeiropolis,TO,81,35,139,29
1999,1716109,paraiso do tocantins,TO,275,301,215,153
1999,1716208,parana,TO,38,12,11,3
1999,1716307,pau d'arco,TO,45,31,19,7
1999,1716505,pedro afonso,TO,118,129,69,49
1999,1716604,peixe,TO,83,41,26,8
1999,1716653,pequizeiro,TO,33,18,22,11
1999,1716703,colmeia,TO,71,54,44,28
1999,1717008,pindorama do tocantins,TO,27,23,14,5
1999,1717206,piraque,TO,16,10,6,1
1999,1717503,pium,TO,17,11,5,0
1999,1717800,ponte alta do bom jesus,TO,23,3,4,1
1999,1717909,ponte alta do tocantins,TO,23,12,5,6
1999,1718006,porto alegre do tocantins,TO,26,11,8,3
1999,1718204,porto nacional,TO,380,268,195,165
1999,1718303,praia norte,TO,44,25,32,8
1999,1718402,presidente kennedy,TO,12,19,5,7
1999,1718451,pugmil,TO,11,2,1,0
