ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2000,4218954,urupema,SC,36,57,50,32
2000,4219002,urussanga,SC,495,384,404,314
2000,4219101,vargeao,SC,88,87,64,56
2000,4219150,vargem,SC,92,85,68,67
2000,4219176,vargem bonita,SC,275,175,125,104
2000,4219200,vidal ramos,SC,173,150,136,124
2000,4219309,videira,SC,1133,934,804,731
2000,4219358,vitor meireles,SC,188,159,130,102
2000,4219408,witmarsum,SC,91,84,67,63
2000,4219507,xanxere,SC,989,899,803,829
2000,4219606,xavantina,SC,99,114,69,78
2000,4219705,xaxim,SC,588,609,564,490
2000,4219853,zortea,SC,71,66,79,44
2000,4300059,agua santa,RS,91,87,74,66
2000,4300109,agudo,RS,390,385,297,266
2000,4300208,ajuricaba,RS,159,146,196,131
2000,4300307,alecrim,RS,210,231,200,183
2000,4300406,alegrete,RS,2178,2151,1819,1671
2000,4300455,alegria,RS,134,105,142,115
2000,4300505,alpestre,RS,309,368,325,317
2000,4300554,alto alegre,RS,40,38,36,47
2000,4300570,alto feliz,RS,61,57,35,25
2000,4300604,alvorada,RS,5050,4195,3379,2519
2000,4300638,amaral ferrador,RS,142,117,112,90
2000,4300646,ametista do sul,RS,220,185,171,157
2000,4300661,andre da rocha,RS,41,32,29,16
2000,4300703,anta gorda,RS,123,127,118,103
2000,4300802,antonio prado,RS,300,286,222,219
2000,4300851,arambare,RS,102,85,78,69
2000,4300877,ararica,RS,109,107,65,53
2000,4300901,aratiba,RS,155,134,124,153
2000,4301008,arroio do meio,RS,403,382,325,325
2000,4301057,arroio do sal,RS,167,130,116,94
2000,4301107,arroio dos ratos,RS,352,323,268,210
2000,4301206,arroio do tigre,RS,307,281,206,179
2000,4301305,arroio grande,RS,480,465,399,350
2000,4301404,arvorezinha,RS,241,217,203,174
2000,4301503,augusto pestana,RS,184,175,159,126
2000,4301552,aurea,RS,85,73,92,88
2000,4301602,bage,RS,2778,2585,2221,1849
2000,4301636,balneario pinhal,RS,196,199,168,136
2000,4301651,barao,RS,99,104,78,68
2000,4301701,barao de cotegipe,RS,142,116,92,64
2000,4301750,barao do triunfo,RS,146,129,88,67
2000,4301800,barracao,RS,167,151,139,102
2000,4301859,barra do guarita,RS,92,80,67,59
2000,4301875,barra do quarai,RS,85,100,108,43
2000,4301909,barra do ribeiro,RS,304,275,206,233
2000,4301925,barra do rio azul,RS,61,58,66,58
2000,4301958,barra funda,RS,55,39,64,51
2000,4302006,barros cassal,RS,300,266,232,154
2000,4302055,benjamin constant do sul,RS,62,49,43,49
2000,4302105,bento goncalves,RS,2176,2142,1807,1509
2000,4302154,boa vista das missoes,RS,85,65,32,27
2000,4302204,boa vista do burica,RS,141,166,156,187
2000,4302253,boa vista do sul,RS,53,50,75,55
2000,4302303,bom jesus,RS,301,244,219,159
2000,4302352,bom principio,RS,175,185,157,150
2000,4302378,bom progresso,RS,62,73,66,68
2000,4302402,bom retiro do sul,RS,323,257,252,237
2000,4302451,boqueirao do leao,RS,198,181,127,108
2000,4302501,bossoroca,RS,226,233,196,197
2000,4302600,braga,RS,119,110,104,112
2000,4302659,brochier,RS,84,91,74,48
2000,4302709,butia,RS,541,540,419,352
2000,4302808,cacapava do sul,RS,851,967,754,623
2000,4302907,cacequi,RS,398,341,302,304
2000,4303004,cachoeira do sul,RS,2097,1924,1786,1520
2000,4303103,cachoeirinha,RS,2836,2650,2402,1965
2000,4303202,cacique doble,RS,110,89,83,89
2000,4303301,caibate,RS,186,215,183,124
2000,4303400,caicara,RS,167,113,108,93
2000,4303509,camaqua,RS,1362,1259,1071,900
2000,4303558,camargo,RS,48,58,37,51
2000,4303608,cambara do sul,RS,185,159,146,147
2000,4303673,campestre da serra,RS,71,60,67,39
2000,4303707,campina das missoes,RS,179,153,164,149
2000,4303806,campinas do sul,RS,186,175,144,132
2000,4303905,campo bom,RS,1454,1520,1356,1104
2000,4304002,campo novo,RS,181,174,139,141
2000,4304101,campos borges,RS,86,101,100,84
2000,4304200,candelaria,RS,653,602,472,311
2000,4304309,candido godoi,RS,164,160,137,149
2000,4304358,candiota,RS,253,192,145,127
2000,4304408,canela,RS,788,754,681,571
2000,4304507,cangucu,RS,983,996,914,601
2000,4304606,canoas,RS,8333,7305,6091,5240
2000,4304630,capao da canoa,RS,922,800,682,535
2000,4304663,capao do leao,RS,792,685,547,424
2000,4304671,capivari do sul,RS,75,86,91,47
2000,4304689,capela de santana,RS,248,235,155,123
2000,4304697,capitao,RS,45,59,69,59
2000,4304705,carazinho,RS,1340,1448,1289,1270
2000,4304713,caraa,RS,127,117,86,92
2000,4304804,carlos barbosa,RS,392,449,399,324
2000,4304853,carlos gomes,RS,41,42,46,35
2000,4304903,casca,RS,170,169,153,125
2000,4304952,caseiros,RS,67,73,68,50
2000,4305009,catuipe,RS,238,228,222,188
2000,4305108,caxias do sul,RS,8240,7883,7154,6040
2000,4305116,centenario,RS,59,57,67,45
2000,4305124,cerrito,RS,180,158,129,115
2000,4305132,cerro branco,RS,108,127,79,71
2000,4305157,cerro grande,RS,73,73,65,46
2000,4305173,cerro grande do sul,RS,184,215,125,140
2000,4305207,cerro largo,RS,304,310,312,301
2000,4305306,chapada,RS,194,219,193,182
2000,4305355,charqueadas,RS,746,703,648,590
2000,4305371,charrua,RS,84,51,39,35
2000,4305405,chiapeta,RS,103,99,103,90
2000,4305439,chui,RS,92,76,82,77
2000,4305447,chuvisca,RS,85,76,79,59
2000,4305454,cidreira,RS,237,244,249,181
2000,4305504,ciriaco,RS,127,132,106,93
2000,4305587,colinas,RS,38,51,38,34
2000,4305603,colorado,RS,90,95,84,79
2000,4305702,condor,RS,178,161,142,128
2000,4305801,constantina,RS,260,245,283,250
2000,4305850,coqueiros do sul,RS,45,44,53,62
2000,4305871,coronel barros,RS,43,43,42,32
2000,4305900,coronel bicaco,RS,254,239,193,166
2000,4305959,cotipora,RS,80,76,63,66
2000,4305975,coxilha,RS,81,85,72,76
2000,4306007,crissiumal,RS,360,332,335,327
2000,4306056,cristal,RS,158,139,125,86
2000,4306072,cristal do sul,RS,74,70,72,71
2000,4306106,cruz alta,RS,1879,1699,1757,1373
2000,4306205,cruzeiro do sul,RS,230,188,135,153
2000,4306304,david canabarro,RS,111,118,85,78
2000,4306320,derrubadas,RS,82,105,88,104
2000,4306353,dezesseis de novembro,RS,111,82,80,72
2000,4306379,dilermando de aguiar,RS,94,76,56,63
2000,4306403,dois irmaos,RS,478,446,421,380
2000,4306429,dois irmaos das missoes,RS,99,82,92,57
2000,4306452,dois lajeados,RS,62,90,76,69
2000,4306502,dom feliciano,RS,317,210,180,124
2000,4306551,dom pedro de alcantara,RS,35,48,55,34
2000,4306601,dom pedrito,RS,876,841,776,630
2000,4306700,dona francisca,RS,98,78,69,50
2000,4306734,doutor mauricio cardoso,RS,129,117,121,109
2000,4306759,doutor ricardo,RS,40,43,32,26
2000,4306767,eldorado do sul,RS,576,736,525,356
2000,4306809,encantado,RS,404,363,381,289
2000,4306908,encruzilhada do sul,RS,645,486,492,398
2000,4306924,engenho velho,RS,52,60,43,31
2000,4306932,entre-ijuis,RS,222,247,266,186
2000,4306957,entre rios do sul,RS,91,86,59,56
2000,4306973,erebango,RS,90,79,44,46
2000,4307005,erechim,RS,1998,1863,1709,1428
2000,4307054,ernestina,RS,87,77,66,74
2000,4307104,herval,RS,197,164,193,124
2000,4307203,erval grande,RS,206,137,136,102
2000,4307302,erval seco,RS,270,232,193,176
2000,4307401,esmeralda,RS,148,163,123,112
2000,4307450,esperanca do sul,RS,104,107,94,76
2000,4307500,espumoso,RS,392,393,384,317
2000,4307559,estacao,RS,102,125,134,107
2000,4307609,estancia velha,RS,782,914,704,653
2000,4307708,esteio,RS,1871,1910,1819,1654
2000,4307807,estrela,RS,594,619,576,509
2000,4307815,estrela velha,RS,106,80,69,59
2000,4307831,eugenio de castro,RS,93,67,50,62
2000,4307864,fagundes varela,RS,38,39,56,40
2000,4307906,farroupilha,RS,1169,1173,1118,973
2000,4308003,faxinal do soturno,RS,172,147,157,123
2000,4308052,faxinalzinho,RS,94,82,50,71
2000,4308078,fazenda vilanova,RS,70,62,70,28
2000,4308102,feliz,RS,342,303,275,214
2000,4308201,flores da cunha,RS,553,515,393,386
2000,4308250,floriano peixoto,RS,60,61,64,35
2000,4308300,fontoura xavier,RS,346,268,266,199
2000,4308409,formigueiro,RS,190,203,156,154
2000,4308458,fortaleza dos valos,RS,125,120,111,83
2000,4308508,frederico westphalen,RS,652,619,542,482
2000,4308607,garibaldi,RS,623,598,565,469
2000,4308656,garruchos,RS,99,95,91,74
2000,4308706,gaurama,RS,110,132,135,126
2000,4308805,general camara,RS,189,198,168,118
2000,4308854,gentil,RS,42,38,29,54
2000,4308904,getulio vargas,RS,354,370,357,255
2000,4309001,girua,RS,429,392,430,356
2000,4309050,glorinha,RS,108,123,101,96
2000,4309100,gramado,RS,592,566,491,503
2000,4309126,gramado dos loureiros,RS,63,67,56,139
2000,4309159,gramado xavier,RS,99,83,69,36
2000,4309209,gravatai,RS,5931,5885,5315,4153
2000,4309258,guabiju,RS,46,43,42,40
2000,4309308,guaiba,RS,2401,2019,1918,1751
2000,4309407,guapore,RS,420,366,375,337
2000,4309506,guarani das missoes,RS,234,226,200,236
2000,4309555,harmonia,RS,69,85,92,47
2000,4309571,herveiras,RS,67,74,35,24
2000,4309605,horizontina,RS,334,369,374,376
2000,4309654,hulha negra,RS,143,137,104,96
2000,4309704,humaita,RS,130,152,145,118
2000,4309753,ibarama,RS,124,130,64,83
2000,4309803,ibiaca,RS,117,97,105,83
2000,4309902,ibiraiaras,RS,175,150,172,119
2000,4309951,ibirapuita,RS,142,154,124,101
2000,4310009,ibiruba,RS,404,393,328,354
2000,4310108,igrejinha,RS,587,635,571,542
2000,4310207,ijui,RS,1826,1811,1631,1433
2000,4310306,ilopolis,RS,96,81,102,89
2000,4310330,imbe,RS,315,224,230,192
2000,4310363,imigrante,RS,59,64,52,62
2000,4310405,independencia,RS,175,155,167,181
2000,4310413,inhacora,RS,78,55,74,50
2000,4310439,ipe,RS,90,120,107,90
2000,4310462,ipiranga do sul,RS,45,32,39,45
2000,4310504,irai,RS,266,238,235,192
2000,4310538,itaara,RS,129,94,100,63
2000,4310553,itacurubi,RS,124,103,91,63
2000,4310579,itapuca,RS,53,43,43,43
2000,4310603,itaqui,RS,1035,1034,901,705
2000,4310702,itatiba do sul,RS,206,179,165,111
2000,4310751,ivora,RS,57,48,64,52
2000,4310801,ivoti,RS,329,380,311,259
2000,4310850,jaboticaba,RS,117,96,114,98
2000,4310900,jacutinga,RS,109,96,84,83
2000,4311007,jaguarao,RS,801,723,585,528
2000,4311106,jaguari,RS,293,307,308,242
2000,4311122,jaquirana,RS,105,108,60,57
2000,4311130,jari,RS,68,71,65,59
2000,4311155,joia,RS,213,197,144,129
2000,4311205,julio de castilhos,RS,552,513,466,371
2000,4311254,lagoao,RS,176,125,135,97
2000,4311270,lagoa dos tres cantos,RS,31,28,25,32
2000,4311304,lagoa vermelha,RS,700,646,590,452
2000,4311403,lajeado,RS,1452,1395,1155,1097
2000,4311429,lajeado do bugre,RS,90,57,39,30
2000,4311502,lavras do sul,RS,164,138,146,134
2000,4311601,liberato salzano,RS,197,160,130,137
2000,4311627,lindolfo collor,RS,87,166,128,93
2000,4311643,linha nova,RS,26,32,25,17
2000,4311700,machadinho,RS,142,139,123,113
2000,4311718,macambara,RS,188,185,147,128
2000,4311734,mampituba,RS,88,64,65,58
2000,4311759,manoel viana,RS,190,172,211,160
2000,4311775,maquine,RS,205,187,153,111
2000,4311791,marata,RS,32,51,35,40
2000,4311809,marau,RS,658,651,588,505
2000,4311908,marcelino ramos,RS,120,145,128,93
2000,4311981,mariana pimentel,RS,78,70,81,74
2000,4312005,mariano moro,RS,71,50,70,37
2000,4312054,marques de souza,RS,75,90,76,60
2000,4312104,mata,RS,120,109,84,95
2000,4312138,mato castelhano,RS,58,66,62,50
2000,4312153,mato leitao,RS,65,91,52,56
2000,4312203,maximiliano de almeida,RS,171,138,116,92
2000,4312252,minas do leao,RS,210,148,165,93
2000,4312302,miraguai,RS,160,181,155,153
2000,4312351,montauri,RS,27,43,38,37
2000,4312377,monte alegre dos campos,RS,81,69,59,50
2000,4312385,monte belo do sul,RS,40,59,51,61
2000,4312401,montenegro,RS,1304,1249,1160,935
2000,4312427,mormaco,RS,56,61,53,52
2000,4312443,morrinhos do sul,RS,74,65,75,78
2000,4312450,morro redondo,RS,119,143,102,81
2000,4312476,morro reuter,RS,105,129,113,88
2000,4312500,mostardas,RS,275,239,243,202
2000,4312609,mucum,RS,94,97,128,81
2000,4312617,muitos capoes,RS,53,49,42,43
2000,4312625,muliterno,RS,55,33,42,27
2000,4312658,nao-me-toque,RS,313,297,293,278
2000,4312674,nicolau vergueiro,RS,28,39,52,34
2000,4312708,nonoai,RS,359,365,289,291
2000,4312757,nova alvorada,RS,79,59,58,58
2000,4312807,nova araca,RS,61,62,63,55
2000,4312906,nova bassano,RS,172,174,184,122
2000,4312955,nova boa vista,RS,35,38,47,51
2000,4313003,nova brescia,RS,104,107,93,73
2000,4313011,nova candelaria,RS,68,72,71,60
2000,4313037,nova esperanca do sul,RS,99,92,77,50
2000,4313060,nova hartz,RS,415,350,335,276
2000,4313086,nova padua,RS,41,44,25,35
2000,4313102,nova palma,RS,155,146,140,128
2000,4313201,nova petropolis,RS,417,353,358,308
2000,4313300,nova prata,RS,417,452,388,318
2000,4313334,nova ramada,RS,58,51,48,47
2000,4313359,nova roma do sul,RS,51,45,54,64
2000,4313375,nova santa rita,RS,451,347,227,230
2000,4313391,novo cabrais,RS,82,84,74,45
2000,4313409,novo hamburgo,RS,5125,5079,4389,3368
2000,4313425,novo machado,RS,100,115,92,90
2000,4313441,novo tiradentes,RS,56,51,61,59
2000,4313490,novo barreiro,RS,82,104,129,84
2000,4313508,osorio,RS,920,1021,819,752
2000,4313607,paim filho,RS,101,124,88,81
2000,4313656,palmares do sul,RS,317,274,284,215
2000,4313706,palmeira das missoes,RS,1082,1051,961,739
2000,4313805,palmitinho,RS,212,224,202,167
2000,4313904,panambi,RS,774,759,730,626
2000,4313953,pantano grande,RS,231,230,243,179
2000,4314001,parai,RS,116,122,141,78
2000,4314027,paraiso do sul,RS,164,137,115,83
2000,4314035,pareci novo,RS,73,68,66,48
2000,4314050,parobe,RS,1260,1158,943,831
2000,4314068,passa sete,RS,133,107,72,65
2000,4314076,passo do sobrado,RS,131,110,109,99
2000,4314100,passo fundo,RS,4141,3845,3399,2981
2000,4314159,paverama,RS,131,84,78,69
2000,4314209,pedro osorio,RS,205,205,175,145
2000,4314308,pejucara,RS,105,118,93,79
2000,4314407,pelotas,RS,7691,7238,6742,5553
2000,4314423,picada cafe,RS,111,109,111,105
2000,4314456,pinhal,RS,77,80,52,51
2000,4314472,pinhal grande,RS,140,106,103,65
2000,4314498,pinheirinho do vale,RS,98,86,112,135
2000,4314506,pinheiro machado,RS,346,276,296,264
2000,4314555,pirapo,RS,104,91,89,61
2000,4314605,piratini,RS,411,419,341,310
2000,4314704,planalto,RS,300,292,297,312
2000,4314753,poco das antas,RS,43,42,42,39
2000,4314779,pontao,RS,107,98,98,71
2000,4314787,ponte preta,RS,59,43,43,29
2000,4314803,portao,RS,667,569,563,400
2000,4314902,porto alegre,RS,30510,26542,24049,24403
2000,4315008,porto lucena,RS,131,145,155,148
2000,4315057,porto maua,RS,92,59,53,58
2000,4315073,porto vera cruz,RS,74,66,52,54
2000,4315107,porto xavier,RS,297,268,256,239
2000,4315131,pouso novo,RS,77,47,35,31
2000,4315149,presidente lucena,RS,55,73,60,45
2000,4315156,progresso,RS,154,132,86,69
2000,4315172,protasio alves,RS,50,41,45,39
2000,4315206,putinga,RS,107,89,79,66
2000,4315305,quarai,RS,527,449,407,323
2000,4315321,quevedos,RS,69,72,73,61
2000,4315354,quinze de novembro,RS,71,80,79,64
2000,4315404,redentora,RS,247,231,184,123
2000,4315453,relvado,RS,51,66,50,34
2000,4315503,restinga seca,RS,411,349,300,221
2000,4315552,rio dos indios,RS,130,111,109,129
2000,4315602,rio grande,RS,5052,4579,3744,3077
2000,4315701,rio pardo,RS,870,774,619,495
2000,4315750,riozinho,RS,106,78,54,50
2000,4315800,roca sales,RS,177,153,143,134
2000,4315909,rodeio bonito,RS,169,164,151,116
2000,4316006,rolante,RS,395,398,275,242
2000,4316105,ronda alta,RS,215,224,207,168
2000,4316204,rondinha,RS,109,106,116,112
2000,4316303,roque gonzales,RS,233,211,191,145
2000,4316402,rosario do sul,RS,970,804,676,593
2000,4316428,sagrada familia,RS,70,61,81,109
2000,4316436,saldanha marinho,RS,62,79,62,56
2000,4316451,salto do jacui,RS,419,422,296,312
2000,4316477,salvador das missoes,RS,77,64,68,63
2000,4316501,salvador do sul,RS,168,178,163,134
2000,4316600,sananduva,RS,318,344,301,262
2000,4316709,santa barbara do sul,RS,238,227,248,181
2000,4316758,santa clara do sul,RS,88,92,89,91
2000,4316808,santa cruz do sul,RS,2448,2246,2039,1831
2000,4316907,santa maria,RS,5456,5304,4706,4337
2000,4316956,santa maria do herval,RS,119,121,118,102
2000,4317004,santana da boa vista,RS,167,143,128,133
2000,4317103,santana do livramento,RS,2151,2079,1841,1558
2000,4317202,santa rosa,RS,1603,1619,1510,1431
2000,4317251,santa tereza,RS,33,52,26,27
2000,4317301,santa vitoria do palmar,RS,776,692,591,543
2000,4317400,santiago,RS,1207,1268,1276,1179
2000,4317509,santo angelo,RS,1834,1910,1668,1600
2000,4317558,santo antonio do palma,RS,44,50,42,39
2000,4317608,santo antonio da patrulha,RS,753,817,696,555
2000,4317707,santo antonio das missoes,RS,330,283,336,237
2000,4317756,santo antonio do planalto,RS,40,42,42,43
2000,4317806,santo augusto,RS,398,373,296,301
2000,4317905,santo cristo,RS,335,352,353,309
2000,4317954,santo expedito do sul,RS,66,71,88,55
2000,4318002,sao borja,RS,1832,1613,1476,1368
2000,4318051,sao domingos do sul,RS,58,76,61,54
2000,4318101,sao francisco de assis,RS,455,470,417,400
2000,4318200,sao francisco de paula,RS,496,365,345,281
2000,4318309,sao gabriel,RS,1370,1375,1153,928
2000,4318408,sao jeronimo,RS,519,475,455,350
2000,4318424,sao joao da urtiga,RS,111,117,133,77
2000,4318432,sao joao do polesine,RS,78,65,41,49
2000,4318440,sao jorge,RS,65,51,63,45
2000,4318457,sao jose das missoes,RS,90,70,74,72
2000,4318465,sao jose do herval,RS,82,82,65,42
2000,4318481,sao jose do hortencio,RS,74,71,78,59
2000,4318499,sao jose do inhacora,RS,48,55,38,51
2000,4318507,sao jose do norte,RS,555,518,439,203
2000,4318606,sao jose do ouro,RS,130,170,146,143
2000,4318622,sao jose dos ausentes,RS,82,77,70,47
2000,4318705,sao leopoldo,RS,4864,4889,3646,3100
2000,4318804,sao lourenco do sul,RS,911,862,795,662
2000,4318903,sao luiz gonzaga,RS,1098,1065,907,831
2000,4319000,sao marcos,RS,423,393,404,349
2000,4319109,sao martinho,RS,141,133,181,160
2000,4319125,sao martinho da serra,RS,60,57,50,59
2000,4319158,sao miguel das missoes,RS,187,202,147,129
2000,4319208,sao nicolau,RS,187,186,159,160
2000,4319307,sao paulo das missoes,RS,179,176,186,152
2000,4319356,sao pedro da serra,RS,62,69,64,36
2000,4319372,sao pedro do butia,RS,66,57,87,86
2000,4319406,sao pedro do sul,RS,349,417,351,324
2000,4319505,sao sebastiao do cai,RS,541,480,413,391
2000,4319604,sao sepe,RS,527,487,474,428
2000,4319703,sao valentim,RS,113,102,83,68
2000,4319711,sao valentim do sul,RS,33,58,40,52
2000,4319737,sao valerio do sul,RS,51,55,38,46
2000,4319752,sao vendelino,RS,27,33,29,42
2000,4319802,sao vicente do sul,RS,191,229,169,166
2000,4319901,sapiranga,RS,1713,1603,1318,1055
2000,4320008,sapucaia do sul,RS,3298,2845,2238,1725
2000,4320107,sarandi,RS,443,387,366,314
2000,4320206,seberi,RS,305,274,294,301
2000,4320230,sede nova,RS,70,73,73,67
2000,4320263,segredo,RS,175,175,180,132
2000,4320305,selbach,RS,89,124,118,92
2000,4320321,senador salgado filho,RS,72,63,84,64
2000,4320354,sentinela do sul,RS,138,142,89,69
2000,4320404,serafina correa,RS,166,254,227,238
2000,4320453,serio,RS,64,47,43,30
2000,4320503,sertao,RS,154,173,157,118
2000,4320552,sertao santana,RS,103,106,90,72
2000,4320578,sete de setembro,RS,47,59,54,56
2000,4320602,severiano de almeida,RS,90,87,101,97
2000,4320651,silveira martins,RS,52,28,55,53
2000,4320677,sinimbu,RS,239,250,154,128
2000,4320701,sobradinho,RS,388,339,304,263
2000,4320800,soledade,RS,755,663,639,545
2000,4320859,tabai,RS,66,66,57,47
2000,4320909,tapejara,RS,391,319,278,268
2000,4321006,tapera,RS,237,219,222,185
2000,4321105,tapes,RS,462,451,360,254
2000,4321204,taquara,RS,1151,1164,1019,893
2000,4321303,taquari,RS,557,460,443,366
2000,4321329,taquarucu do sul,RS,80,71,59,62
2000,4321352,tavares,RS,100,89,89,78
2000,4321402,tenente portela,RS,386,386,347,340
2000,4321436,terra de areia,RS,278,297,255,231
2000,4321451,teutonia,RS,521,525,495,403
2000,4321477,tiradentes do sul,RS,179,197,161,175
2000,4321493,toropi,RS,65,77,73,83
2000,4321501,torres,RS,816,683,666,571
2000,4321600,tramandai,RS,925,845,693,657
2000,4321626,travesseiro,RS,41,39,38,37
2000,4321634,tres arroios,RS,50,55,41,43
2000,4321667,tres cachoeiras,RS,214,231,209,183
2000,4321709,tres coroas,RS,432,395,360,293
2000,4321808,tres de maio,RS,544,570,526,530
2000,4321832,tres forquilhas,RS,76,61,63,58
2000,4321857,tres palmeiras,RS,125,154,114,107
2000,4321907,tres passos,RS,588,619,469,461
2000,4321956,trindade do sul,RS,217,167,157,147
2000,4322004,triunfo,RS,556,551,464,338
2000,4322103,tucunduva,RS,152,122,146,121
2000,4322152,tunas,RS,143,134,84,60
2000,4322186,tupanci do sul,RS,47,34,25,26
2000,4322202,tupancireta,RS,517,533,460,362
2000,4322251,tupandi,RS,59,60,50,50
2000,4322301,tuparendi,RS,229,275,215,196
2000,4322327,turucu,RS,94,74,85,61
2000,4322343,ubiretama,RS,42,57,53,53
2000,4322350,uniao da serra,RS,29,55,46,37
2000,4322376,unistalda,RS,71,66,73,43
2000,4322400,uruguaiana,RS,3084,2918,2766,2356
2000,4322509,vacaria,RS,1319,1206,1128,834
2000,4322525,vale verde,RS,54,55,46,20
2000,4322533,vale do sol,RS,207,164,137,140
2000,4322541,vale real,RS,94,122,83,70
2000,4322558,vanini,RS,52,63,30,31
2000,4322608,venancio aires,RS,1249,1182,1075,878
2000,4322707,vera cruz,RS,494,472,405,315
2000,4322806,veranopolis,RS,391,421,398,304
