ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1996,2202000,buriti dos lopes,PI,287,175,95,98
1996,2202026,buriti dos montes,PI,60,34,29,30
1996,2202059,cabeceiras do piaui,PI,128,74,55,30
1996,2202091,caldeirao grande do piaui,PI,29,28,23,20
1996,2202109,campinas do piaui,PI,53,40,15,8
1996,2202208,campo maior,PI,1078,719,531,432
1996,2202251,canavieira,PI,107,54,38,27
1996,2202307,canto do buriti,PI,302,231,98,74
1996,2202406,capitao de campos,PI,98,105,48,30
1996,2202505,caracol,PI,123,88,69,26
1996,2202604,castelo do piaui,PI,192,118,103,106
1996,2202703,cocal,PI,187,167,104,83
1996,2202737,coivaras,PI,61,38,56,0
1996,2202752,colonia do gurgueia,PI,106,74,48,38
1996,2202778,colonia do piaui,PI,118,52,28,15
1996,2202802,conceicao do caninde,PI,68,33,22,21
1996,2202851,coronel jose dias,PI,59,21,45,15
1996,2202901,corrente,PI,627,494,369,256
1996,2203008,cristalandia do piaui,PI,113,79,67,61
1996,2203107,cristino castro,PI,224,93,72,53
1996,2203206,curimata,PI,324,192,191,156
1996,2203305,demerval lobao,PI,227,130,100,33
1996,2203354,dirceu arcoverde,PI,105,67,67,41
1996,2203404,dom expedito lopes,PI,151,123,80,84
1996,2203420,domingos mourao,PI,21,20,12,4
1996,2203453,dom inocencio,PI,47,35,29,30
1996,2203503,elesbao veloso,PI,284,184,108,86
1996,2203602,eliseu martins,PI,130,83,25,65
1996,2203701,esperantina,PI,729,338,227,75
1996,2203750,fartura do piaui,PI,52,28,25,21
1996,2203800,flores do piaui,PI,38,25,17,0
1996,2203909,floriano,PI,1367,1034,755,658
1996,2204006,francinopolis,PI,158,67,31,33
1996,2204105,francisco ayres,PI,117,66,64,31
1996,2204204,francisco santos,PI,128,85,89,49
1996,2204303,fronteiras,PI,124,77,33,30
1996,2204402,gilbues,PI,247,160,112,81
1996,2204501,guadalupe,PI,256,173,121,93
1996,2204600,hugo napoleao,PI,108,60,46,40
1996,2204709,inhuma,PI,262,253,184,106
1996,2204808,ipiranga do piaui,PI,191,100,79,67
1996,2204907,isaias coelho,PI,78,37,23,16
1996,2205003,itainopolis,PI,125,60,62,38
1996,2205102,itaueira,PI,223,149,68,79
1996,2205151,jacobina do piaui,PI,76,20,28,0
1996,2205201,jaicos,PI,272,192,165,99
1996,2205250,jardim do mulato,PI,34,29,10,13
1996,2205300,jerumenha,PI,80,50,30,17
1996,2205409,joaquim pires,PI,145,90,59,61
1996,2205508,jose de freitas,PI,338,264,181,106
1996,2205557,lagoa alegre,PI,135,63,51,31
1996,2205565,lagoa do barro do piaui,PI,33,35,25,6
1996,2205607,landri sales,PI,97,78,63,50
1996,2205706,luis correia,PI,252,128,98,48
1996,2205805,luzilandia,PI,644,405,279,201
1996,2205904,manoel emidio,PI,106,89,49,45
1996,2205953,marcolandia,PI,95,40,23,24
1996,2206001,marcos parente,PI,113,80,49,47
1996,2206100,matias olimpio,PI,250,222,135,72
1996,2206209,miguel alves,PI,184,147,121,64
1996,2206308,miguel leao,PI,55,55,60,40
1996,2206407,monsenhor gil,PI,362,185,125,61
1996,2206506,monsenhor hipolito,PI,105,57,40,37
1996,2206605,monte alegre do piaui,PI,77,91,45,38
1996,2206704,nazare do piaui,PI,122,74,98,38
1996,2206803,nossa senhora dos remedios,PI,49,37,17,21
1996,2206902,novo oriente do piaui,PI,113,60,26,20
1996,2207009,oeiras,PI,538,453,264,274
1996,2207207,padre marcos,PI,157,71,47,53
1996,2207306,paes landim,PI,104,61,47,36
1996,2207405,palmeira do piaui,PI,98,100,52,18
1996,2207504,palmeirais,PI,100,89,38,33
1996,2207603,parnagua,PI,184,129,99,88
1996,2207702,parnaiba,PI,3425,2782,2057,1778
1996,2207751,passagem franca do piaui,PI,82,25,22,0
1996,2207777,patos do piaui,PI,24,22,9,0
1996,2207801,paulistana,PI,118,75,51,31
1996,2207900,pedro ii,PI,766,576,233,155
1996,2208007,picos,PI,1246,982,680,597
1996,2208106,pimenteiras,PI,110,93,46,46
1996,2208205,pio ix,PI,172,139,73,76
1996,2208304,piracuruca,PI,419,303,206,165
1996,2208403,piripiri,PI,1049,816,611,447
1996,2208502,porto,PI,82,31,37,29
1996,2208601,prata do piaui,PI,85,30,15,0
1996,2208650,queimada nova,PI,100,14,8,0
1996,2208700,redencao do gurgueia,PI,220,102,88,65
1996,2208809,regeneracao,PI,260,168,98,69
1996,2208908,ribeiro goncalves,PI,52,35,24,18
1996,2209005,rio grande do piaui,PI,132,79,64,46
1996,2209104,santa cruz do piaui,PI,224,141,92,75
1996,2209153,santa cruz dos milagres,PI,46,33,31,13
1996,2209203,santa filomena,PI,94,66,55,35
1996,2209302,santa luz,PI,112,74,40,32
1996,2209351,santana do piaui,PI,53,54,43,17
1996,2209377,santa rosa do piaui,PI,215,116,105,77
1996,2209401,santo antonio de lisboa,PI,60,60,37,25
1996,2209500,santo inacio do piaui,PI,77,60,39,32
1996,2209559,sao braz do piaui,PI,85,38,16,24
1996,2209609,sao felix do piaui,PI,117,64,63,56
1996,2209708,sao francisco do piaui,PI,90,55,48,17
1996,2209807,sao goncalo do piaui,PI,218,135,121,57
1996,2209856,sao joao da canabrava,PI,145,52,64,29
1996,2209906,sao joao da serra,PI,114,79,67,40
1996,2210003,sao joao do piaui,PI,298,203,135,101
1996,2210052,sao jose do divino,PI,49,41,29,13
1996,2210102,sao jose do peixe,PI,96,43,17,13
1996,2210201,sao jose do piaui,PI,129,97,55,47
1996,2210300,sao juliao,PI,96,95,83,36
1996,2210359,sao lourenco do piaui,PI,125,88,44,32
1996,2210409,sao miguel do tapuio,PI,247,160,64,48
1996,2210508,sao pedro do piaui,PI,348,158,96,102
1996,2210607,sao raimundo nonato,PI,831,538,464,356
1996,2210656,sigefredo pacheco,PI,145,68,39,30
1996,2210706,simoes,PI,269,180,137,79
1996,2210805,simplicio mendes,PI,225,151,116,72
1996,2210904,socorro do piaui,PI,48,48,29,18
1996,2211001,teresina,PI,18723,13425,9830,8307
1996,2211100,uniao,PI,639,407,288,188
1996,2211209,urucui,PI,219,138,84,62
1996,2211308,valenca do piaui,PI,522,351,245,182
1996,2211357,varzea branca,PI,65,52,28,8
1996,2211407,varzea grande,PI,211,106,76,31
1996,2300101,abaiara,CE,232,199,144,131
1996,2300150,acarape,CE,380,258,239,166
1996,2300200,acarau,CE,589,433,319,250
1996,2300309,acopiara,CE,1032,654,497,367
1996,2300408,aiuaba,CE,173,109,82,66
1996,2300507,alcantaras,CE,339,148,118,98
1996,2300606,altaneira,CE,159,102,80,50
1996,2300705,alto santo,CE,264,194,154,149
1996,2300754,amontada,CE,593,449,309,187
1996,2300804,antonina do norte,CE,147,130,66,61
1996,2300903,apuiares,CE,214,182,97,94
1996,2301000,aquiraz,CE,828,603,474,356
1996,2301109,aracati,CE,1532,1168,1015,862
1996,2301208,aracoiaba,CE,616,433,285,243
1996,2301257,ararenda,CE,236,157,121,78
1996,2301307,araripe,CE,322,188,142,140
1996,2301406,aratuba,CE,232,195,100,60
1996,2301505,arneiroz,CE,128,111,57,70
1996,2301604,assare,CE,263,186,107,93
1996,2301703,aurora,CE,446,305,270,222
1996,2301802,baixio,CE,110,85,83,68
1996,2301851,banabuiu,CE,320,236,147,109
1996,2301901,barbalha,CE,980,861,750,515
1996,2301950,barreira,CE,480,384,300,235
1996,2302008,barro,CE,534,487,292,188
1996,2302057,barroquinha,CE,166,119,93,53
1996,2302107,baturite,CE,790,566,475,389
1996,2302206,beberibe,CE,793,543,411,275
1996,2302305,bela cruz,CE,487,342,282,148
1996,2302404,boa viagem,CE,874,609,576,408
1996,2302503,brejo santo,CE,1014,796,694,564
1996,2302602,camocim,CE,906,694,576,435
1996,2302701,campos sales,CE,538,336,299,220
1996,2302800,caninde,CE,1020,810,609,474
1996,2302909,capistrano,CE,429,323,246,179
1996,2303006,caridade,CE,206,175,150,80
1996,2303105,carire,CE,214,125,118,86
1996,2303204,caririacu,CE,336,223,157,128
1996,2303303,carius,CE,330,213,136,84
1996,2303402,carnaubal,CE,266,118,128,88
1996,2303501,cascavel,CE,1059,827,826,514
1996,2303600,catarina,CE,189,113,94,79
1996,2303659,catunda,CE,231,140,113,78
1996,2303709,caucaia,CE,4717,3724,2916,2067
1996,2303808,cedro,CE,506,464,345,279
1996,2303907,chaval,CE,195,152,99,79
1996,2303931,choro,CE,199,124,72,45
1996,2303956,chorozinho,CE,390,288,198,85
1996,2304004,coreau,CE,227,196,135,103
1996,2304103,crateus,CE,2010,1648,1114,907
1996,2304202,crato,CE,2674,2118,2016,1557
1996,2304236,croata,CE,298,255,123,94
1996,2304251,cruz,CE,469,282,209,176
1996,2304269,deputado irapuan pinheiro,CE,166,151,112,61
1996,2304277,erere,CE,150,85,67,48
1996,2304285,eusebio,CE,771,549,414,277
1996,2304301,farias brito,CE,414,343,250,225
1996,2304350,forquilha,CE,369,240,177,156
1996,2304400,fortaleza,CE,56839,47763,44494,38071
1996,2304459,fortim,CE,306,203,194,141
1996,2304509,frecheirinha,CE,301,218,134,117
1996,2304608,general sampaio,CE,82,95,32,20
1996,2304657,graca,CE,275,178,90,50
1996,2304707,granja,CE,462,378,307,235
1996,2304806,granjeiro,CE,56,62,40,28
1996,2304905,groairas,CE,151,112,100,88
1996,2304954,guaiuba,CE,468,296,221,135
1996,2305001,guaraciaba do norte,CE,942,693,487,270
1996,2305100,guaramiranga,CE,121,106,71,79
1996,2305209,hidrolandia,CE,326,238,197,124
1996,2305233,horizonte,CE,777,575,406,315
1996,2305266,ibaretama,CE,156,120,86,77
1996,2305308,ibiapina,CE,492,333,192,152
1996,2305332,ibicuitinga,CE,212,170,132,72
1996,2305357,icapui,CE,405,297,228,181
1996,2305407,ico,CE,1161,942,687,513
1996,2305506,iguatu,CE,2259,1701,1514,1161
1996,2305605,independencia,CE,287,285,236,284
1996,2305654,ipaporanga,CE,270,138,102,66
1996,2305704,ipaumirim,CE,180,166,131,103
1996,2305803,ipu,CE,851,659,417,318
1996,2305902,ipueiras,CE,931,549,371,247
1996,2306009,iracema,CE,243,251,217,152
1996,2306108,iraucuba,CE,297,227,159,87
1996,2306207,itaicaba,CE,211,212,114,119
1996,2306256,itaitinga,CE,529,359,262,166
1996,2306306,itapage,CE,780,620,492,359
1996,2306405,itapipoca,CE,2060,1911,1495,1102
1996,2306504,itapiuna,CE,603,494,345,236
1996,2306553,itarema,CE,670,421,323,222
1996,2306603,itatira,CE,267,111,97,53
1996,2306702,jaguaretama,CE,326,238,186,128
1996,2306801,jaguaribara,CE,246,127,121,121
1996,2306900,jaguaribe,CE,1006,698,564,518
1996,2307007,jaguaruana,CE,607,531,385,334
1996,2307106,jardim,CE,519,367,298,233
1996,2307205,jati,CE,207,186,110,95
1996,2307254,jijoca de jericoacoara,CE,197,151,118,81
1996,2307304,juazeiro do norte,CE,5277,4484,3918,3294
1996,2307403,jucas,CE,506,260,235,150
1996,2307502,lavras da mangabeira,CE,689,543,452,302
1996,2307601,limoeiro do norte,CE,1116,916,828,696
1996,2307635,madalena,CE,277,186,128,97
1996,2307650,maracanau,CE,5595,4531,3997,2839
1996,2307700,maranguape,CE,2202,1739,1396,1124
1996,2307809,marco,CE,483,376,271,194
1996,2307908,martinopole,CE,155,156,95,58
1996,2308005,massape,CE,389,308,234,181
1996,2308104,mauriti,CE,618,518,406,326
1996,2308203,meruoca,CE,287,176,131,63
1996,2308302,milagres,CE,524,445,339,277
1996,2308351,milha,CE,235,204,149,130
1996,2308377,miraima,CE,204,173,114,89
1996,2308401,missao velha,CE,474,356,314,220
1996,2308500,mombaca,CE,712,454,331,249
1996,2308609,monsenhor tabosa,CE,307,214,196,154
1996,2308708,morada nova,CE,1392,995,814,565
1996,2308807,moraujo,CE,99,65,85,46
1996,2308906,morrinhos,CE,337,247,160,132
1996,2309003,mucambo,CE,311,216,189,140
1996,2309102,mulungu,CE,189,162,121,76
1996,2309201,nova olinda,CE,278,181,130,139
1996,2309300,nova russas,CE,706,504,414,290
1996,2309409,novo oriente,CE,444,360,291,172
1996,2309458,ocara,CE,526,337,327,210
1996,2309508,oros,CE,563,393,352,259
1996,2309607,pacajus,CE,905,639,482,400
1996,2309706,pacatuba,CE,1180,860,719,490
1996,2309805,pacoti,CE,201,171,179,97
1996,2309904,pacuja,CE,123,84,74,39
1996,2310001,palhano,CE,337,237,165,166
1996,2310100,palmacia,CE,304,230,216,133
1996,2310209,paracuru,CE,599,465,386,283
1996,2310258,paraipaba,CE,666,557,417,442
1996,2310308,parambu,CE,346,271,221,170
1996,2310407,paramoti,CE,132,108,71,31
1996,2310506,pedra branca,CE,508,413,265,176
1996,2310605,penaforte,CE,313,256,201,191
1996,2310704,pentecoste,CE,839,549,466,380
1996,2310803,pereiro,CE,600,395,383,268
1996,2310852,pindoretama,CE,346,266,180,166
1996,2310902,piquet carneiro,CE,230,199,136,134
1996,2310951,pires ferreira,CE,67,75,54,23
1996,2311009,poranga,CE,241,130,93,69
1996,2311108,porteiras,CE,298,254,252,166
1996,2311207,potengi,CE,164,85,65,43
1996,2311231,potiretama,CE,114,103,48,38
1996,2311264,quiterianopolis,CE,187,148,113,0
1996,2311306,quixada,CE,1616,1232,1177,899
1996,2311355,quixelo,CE,467,317,233,204
1996,2311405,quixeramobim,CE,1179,973,811,683
1996,2311504,quixere,CE,301,247,197,158
1996,2311603,redencao,CE,574,455,447,324
1996,2311702,reriutaba,CE,363,268,267,231
1996,2311801,russas,CE,1331,1070,889,762
1996,2311900,saboeiro,CE,300,213,180,141
1996,2311959,salitre,CE,98,27,15,0
1996,2312007,santana do acarau,CE,398,240,166,109
1996,2312106,santana do cariri,CE,302,194,129,113
1996,2312205,santa quiteria,CE,677,493,380,295
1996,2312304,sao benedito,CE,677,529,382,312
1996,2312403,sao goncalo do amarante,CE,670,497,286,217
1996,2312502,sao joao do jaguaribe,CE,195,147,90,88
1996,2312601,sao luis do curu,CE,322,223,209,143
1996,2312700,senador pompeu,CE,604,475,410,342
1996,2312809,senador sa,CE,98,53,33,25
1996,2312908,sobral,CE,3397,2744,2201,1754
1996,2313005,solonopole,CE,375,272,235,161
1996,2313104,tabuleiro do norte,CE,492,449,383,238
1996,2313203,tamboril,CE,485,351,247,201
1996,2313252,tarrafas,CE,157,119,72,59
1996,2313302,taua,CE,1042,794,611,439
1996,2313351,tejucuoca,CE,339,186,123,83
1996,2313401,tiangua,CE,977,750,570,452
1996,2313500,trairi,CE,816,559,431,234
1996,2313559,tururu,CE,384,290,232,152
1996,2313609,ubajara,CE,540,401,302,235
1996,2313708,umari,CE,214,133,127,91
1996,2313757,umirim,CE,218,174,158,115
1996,2313807,uruburetama,CE,393,299,280,178
1996,2313906,uruoca,CE,99,82,58,44
1996,2313955,varjota,CE,312,212,152,142
1996,2314003,varzea alegre,CE,747,562,504,350
1996,2314102,vicosa do ceara,CE,405,289,220,162
1996,2400109,acari,RN,307,210,221,133
1996,2400208,acu,RN,1514,1399,781,626
1996,2400307,afonso bezerra,RN,157,99,84,73
1996,2400406,agua nova,RN,61,36,22,22
1996,2400505,alexandria,RN,361,218,251,130
1996,2400604,almino afonso,RN,132,86,75,54
1996,2400703,alto do rodrigues,RN,238,172,108,89
1996,2400802,angicos,RN,485,326,206,165
1996,2400901,antonio martins,RN,147,102,70,72
1996,2401008,apodi,RN,898,524,368,296
1996,2401107,areia branca,RN,652,478,456,355
1996,2401206,ares,RN,328,224,172,138
1996,2401305,augusto severo,RN,254,181,113,87
1996,2401404,baia formosa,RN,214,142,112,67
1996,2401453,barauna,RN,412,269,168,122
1996,2401503,barcelona,RN,63,43,35,19
1996,2401602,bento fernandes,RN,121,75,68,35
1996,2401701,bom jesus,RN,162,110,91,48
1996,2401800,brejinho,RN,231,144,71,58
1996,2401909,caicara do rio do vento,RN,81,46,30,14
1996,2402006,caico,RN,1916,1312,955,809
1996,2402105,campo redondo,RN,261,195,140,119
1996,2402204,canguaretama,RN,712,378,255,207
1996,2402303,caraubas,RN,593,357,263,191
1996,2402402,carnauba dos dantas,RN,191,113,142,115
1996,2402501,carnaubais,RN,299,76,91,44
1996,2402600,ceara-mirim,RN,1892,1303,1040,803
1996,2402709,cerro cora,RN,287,197,126,103
1996,2402808,coronel ezequiel,RN,138,89,51,34
1996,2402907,coronel joao pessoa,RN,105,68,34,36
1996,2403004,cruzeta,RN,235,192,169,117
1996,2403103,currais novos,RN,1385,1154,896,705
1996,2403202,doutor severiano,RN,198,153,90,93
1996,2403251,parnamirim,RN,2387,1792,1425,1023
1996,2403301,encanto,RN,130,60,52,62
1996,2403400,equador,RN,169,95,50,52
1996,2403509,espirito santo,RN,179,105,89,72
1996,2403608,extremoz,RN,397,248,170,135
1996,2403707,felipe guerra,RN,111,55,57,60
1996,2403806,florania,RN,370,188,139,104
1996,2403905,francisco dantas,RN,76,33,39,31
1996,2404002,frutuoso gomes,RN,151,89,97,70
1996,2404101,galinhos,RN,44,24,14,13
1996,2404200,goianinha,RN,625,427,309,211
1996,2404309,governador dix-sept rosado,RN,267,160,92,87
1996,2404408,grossos,RN,198,147,105,68
1996,2404507,guamare,RN,175,76,63,49
1996,2404606,ielmo marinho,RN,161,66,83,24
1996,2404705,ipanguacu,RN,596,344,277,232
1996,2404804,ipueira,RN,53,29,33,20
1996,2404903,itau,RN,133,119,66,52
1996,2405009,jacana,RN,130,84,78,35
1996,2405108,jandaira,RN,153,92,47,27
1996,2405207,janduis,RN,193,107,91,44
1996,2405306,januario cicco,RN,206,145,84,74
1996,2405405,japi,RN,86,67,47,35
1996,2405504,jardim de angicos,RN,55,19,21,18
1996,2405603,jardim de piranhas,RN,253,198,113,116
1996,2405702,jardim do serido,RN,374,223,169,155
1996,2405801,joao camara,RN,851,403,233,153
1996,2405900,joao dias,RN,69,44,48,29
1996,2406007,jose da penha,RN,156,96,62,38
1996,2406106,jucurutu,RN,311,253,187,100
1996,2406205,lagoa d'anta,RN,144,70,54,38
1996,2406304,lagoa de pedras,RN,123,63,14,31
1996,2406403,lagoa de velhos,RN,82,44,50,32
1996,2406502,lagoa nova,RN,288,194,117,77
1996,2406601,lagoa salgada,RN,199,94,76,51
1996,2406700,lajes,RN,216,152,120,89
1996,2406809,lajes pintadas,RN,199,101,37,33
1996,2406908,lucrecia,RN,106,101,78,51
1996,2407005,luis gomes,RN,380,257,119,77
1996,2407104,macaiba,RN,1282,1004,742,610
1996,2407203,macau,RN,778,572,468,381
1996,2407302,marcelino vieira,RN,188,122,85,57
1996,2407401,martins,RN,365,282,161,117
1996,2407500,maxaranguape,RN,222,154,90,72
1996,2407609,messias targino,RN,138,80,46,37
1996,2407708,montanhas,RN,321,105,69,69
1996,2407807,monte alegre,RN,267,186,186,131
1996,2407906,monte das gameleiras,RN,42,21,13,13
1996,2408003,mossoro,RN,7318,5505,4174,3278
1996,2408102,natal,RN,22641,16985,14561,12769
1996,2408201,nisia floresta,RN,327,217,132,107
1996,2408300,nova cruz,RN,1149,588,379,283
1996,2408409,olho-d'agua do borges,RN,131,72,51,27
1996,2408508,ouro branco,RN,96,90,80,91
1996,2408607,parana,RN,125,95,62,48
1996,2408706,parau,RN,128,62,48,48
1996,2408805,parazinho,RN,130,70,42,25
1996,2408904,parelhas,RN,688,471,304,260
1996,2409100,passa e fica,RN,201,139,66,70
1996,2409209,passagem,RN,70,43,27,31
1996,2409308,patu,RN,313,194,157,121
1996,2409407,pau dos ferros,RN,788,479,471,310
1996,2409506,pedra grande,RN,114,65,34,35
1996,2409605,pedra preta,RN,81,58,33,19
1996,2409704,pedro avelino,RN,181,103,66,45
1996,2409803,pedro velho,RN,273,143,108,73
1996,2409902,pendencias,RN,309,167,176,134
1996,2410009,piloes,RN,98,78,60,43
1996,2410108,poco branco,RN,299,150,91,94
1996,2410207,portalegre,RN,250,85,87,31
1996,2410306,presidente juscelino,RN,152,111,104,48
1996,2410405,pureza,RN,218,132,95,67
1996,2410504,rafael fernandes,RN,182,143,100,88
1996,2410603,rafael godeiro,RN,88,77,34,61
1996,2410702,riacho da cruz,RN,91,36,43,26
1996,2410801,riacho de santana,RN,98,44,44,38
1996,2410900,riachuelo,RN,155,69,63,59
1996,2411007,rodolfo fernandes,RN,111,82,71,63
1996,2411106,ruy barbosa,RN,45,54,14,16
1996,2411205,santa cruz,RN,927,605,451,385
1996,2411403,santana do matos,RN,242,130,106,108
1996,2411429,santana do serido,RN,69,53,28,16
1996,2411502,santo antonio,RN,468,289,192,168
1996,2411601,sao bento do norte,RN,237,95,89,42
1996,2411700,sao bento do trairi,RN,85,46,39,26
1996,2411809,sao fernando,RN,72,51,29,18
1996,2411908,sao francisco do oeste,RN,97,38,39,45
1996,2412005,sao goncalo do amarante,RN,1164,714,439,317
1996,2412104,sao joao do sabugi,RN,149,114,97,79
1996,2412203,sao jose de mipibu,RN,1146,678,411,330
1996,2412302,sao jose do campestre,RN,219,155,113,126
1996,2412401,sao jose do serido,RN,121,119,80,52
1996,2412500,sao miguel,RN,496,301,212,166
1996,2412609,sao paulo do potengi,RN,486,265,186,147
1996,2412708,sao pedro,RN,247,119,83,87
1996,2412807,sao rafael,RN,225,172,118,75
1996,2412906,sao tome,RN,253,181,132,81
1996,2413003,sao vicente,RN,181,106,89,75
1996,2413102,senador eloi de souza,RN,161,91,40,49
1996,2413201,senador georgino avelino,RN,144,56,37,45
1996,2413300,serra de sao bento,RN,144,97,40,45
1996,2413359,serra do mel,RN,321,289,266,268
1996,2413409,serra negra do norte,RN,125,95,96,59
1996,2413508,serrinha,RN,172,99,62,45
1996,2413607,severiano melo,RN,217,120,96,93
1996,2413706,sitio novo,RN,128,102,53,25
1996,2413805,taboleiro grande,RN,45,30,28,18
1996,2413904,taipu,RN,283,163,133,83
1996,2414001,tangara,RN,340,227,121,103
1996,2414100,tenente ananias,RN,171,140,59,70
1996,2414209,tibau do sul,RN,263,175,119,88
1996,2414308,timbauba dos batistas,RN,48,64,33,29
1996,2414407,touros,RN,815,460,283,207
1996,2414506,umarizal,RN,467,267,153,135
1996,2414605,upanema,RN,199,169,123,145
1996,2414704,varzea,RN,199,84,58,41
1996,2414803,vera cruz,RN,276,166,105,110
1996,2414902,vicosa,RN,39,20,15,19
1996,2415008,vila flor,RN,79,36,20,17
1996,2500106,agua branca,PB,256,131,87,47
1996,2500205,aguiar,PB,123,72,82,33
1996,2500304,alagoa grande,PB,563,357,276,245
1996,2500403,alagoa nova,PB,412,248,135,108
1996,2500502,alagoinha,PB,305,160,113,90
1996,2500601,alhandra,PB,344,209,153,81
1996,2500700,sao joao do rio do peixe,PB,462,422,314,181
1996,2500809,aracagi,PB,247,206,92,87
1996,2500908,arara,PB,258,122,61,66
1996,2501005,araruna,PB,194,157,66,84
1996,2501104,areia,PB,627,403,269,268
